trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.4107142857142858,0.0,1.4107142857142858,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.9895358178879947,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.257142857142857,0.0,1.9895358178879947,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.9895358178879947,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.7241379310344827,0.0,1.9895358178879947,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,1.9895358178879947,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.9895358178879947,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.975,0.0,1.9895358178879947,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.9895358178879947,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.333333333333333,79.0,59.25,2.7241379310344827,79.0,3.3370689655172416,59.25
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.333333333333333,39.5,59.25,3.95,39.5,3.3370689655172416,59.25
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,3.3483639492411426,79.0
13,13;16;18;19,terrestrial saprotrophs,4,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.3483639492411426,79.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,3.3483639492411426,79.0
15,15;24,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.0384615384615383,79.0,3.3483639492411426,79.0
17,17;21;23,terrestrial saprotrophs,3,1,4,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.3483639492411426,79.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,2.8214285714285716,79.0,3.3483639492411426,79.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,3.3483639492411426,79.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,3.3483639492411426,79.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,3.3483639492411426,79.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,79.0,52.910493827160494,4.157894736842105,79.0,3.343492277702804,52.910493827160494
28,28,mycorrhizae,1,4,3,2.0,1.0,2.0,19.75,52.910493827160494,4.157894736842105,19.75,3.343492277702804,52.910493827160494
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,52.910493827160494,3.0384615384615383,39.5,3.343492277702804,52.910493827160494
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,52.910493827160494,3.0384615384615383,79.0,3.343492277702804,52.910493827160494
31,31,mycorrhizae,1,9,2,2.0,1.0,2.0,8.777777777777779,52.910493827160494,3.0384615384615383,8.777777777777779,3.343492277702804,52.910493827160494
32,32,mycorrhizae,1,1,4,2.0,1.0,2.0,79.0,52.910493827160494,3.2916666666666665,79.0,3.343492277702804,52.910493827160494
33,33;36,mycorrhizae,2,1,2,2.0,1.0,2.0,79.0,52.910493827160494,3.0384615384615383,79.0,3.343492277702804,52.910493827160494
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,52.910493827160494,3.0384615384615383,79.0,3.343492277702804,52.910493827160494
35,35,mycorrhizae,1,6,4,2.0,1.0,2.0,13.166666666666666,52.910493827160494,3.2916666666666665,13.166666666666666,3.343492277702804,52.910493827160494
37,37,plant parasites,1,6,4,2.0,1.0,2.0,13.166666666666666,39.20740740740741,3.590909090909091,13.166666666666666,3.690252729726414,39.20740740740741
38,38,plant parasites,1,9,3,2.0,1.0,2.0,8.777777777777779,39.20740740740741,4.157894736842105,8.777777777777779,3.690252729726414,39.20740740740741
39,39,plant parasites,1,5,2,2.0,1.0,2.0,15.8,39.20740740740741,3.0384615384615383,15.8,3.690252729726414,39.20740740740741
40,40,plant parasites,1,2,3,2.0,1.0,2.0,39.5,39.20740740740741,4.157894736842105,39.5,3.690252729726414,39.20740740740741
41,41,plant parasites,1,1,2,2.0,1.0,2.0,79.0,39.20740740740741,3.0384615384615383,79.0,3.690252729726414,39.20740740740741
42,42,plant parasites,1,1,3,2.0,1.0,2.0,79.0,39.20740740740741,4.157894736842105,79.0,3.690252729726414,39.20740740740741
43,43,fungal parasites,1,24,1,3.0,2.0,3.0,1.880952380952381,10.03174603174603,4.647058823529412,1.880952380952381,1.5490196078431373,10.03174603174603
44,44,fungal parasites,1,1,0,3.0,2.0,3.0,26.333333333333332,10.03174603174603,0.0,26.333333333333332,1.5490196078431373,10.03174603174603
45,45,fungal parasites,1,24,0,3.0,2.0,3.0,1.880952380952381,10.03174603174603,0.0,1.880952380952381,1.5490196078431373,10.03174603174603
46,46,terrestrial microbivores,1,2,3,2.0,1.0,2.0,39.5,39.5,7.9,39.5,7.9,39.5
47,47,terrestrial detritivores,1,6,2,2.6666666666666665,2.0,2.708333333333333,9.875,14.8125,7.181818181818182,9.875,9.233766233766234,14.8125
48,48,terrestrial detritivores,1,4,2,2.75,1.0,2.708333333333333,19.75,14.8125,11.285714285714286,19.75,9.233766233766234,14.8125
49,49,mites,1,3,3,2.875,2.0,2.9783163265306123,4.157894736842105,2.853457172342621,6.583333333333333,4.157894736842105,7.241666666666667,2.853457172342621
50,50,mites,1,19,3,3.0816326530612246,2.0,2.9783163265306123,1.5490196078431373,2.853457172342621,7.9,1.5490196078431373,7.241666666666667,2.853457172342621
51,51,terrestrial arthropod predators (1),1,4,2,3.9642857142857144,4.0,4.141830870279146,0.8061224489795918,1.3953628310407353,8.777777777777779,0.8061224489795918,10.24074074074074,1.3953628310407353
52,52,terrestrial arthropod predators (1),1,7,3,4.086206896551724,3.0,4.141830870279146,0.8315789473684211,1.3953628310407353,13.166666666666666,0.8315789473684211,10.24074074074074,1.3953628310407353
53,53,terrestrial arthropod predators (1),1,2,5,4.375,3.0,4.141830870279146,2.5483870967741935,1.3953628310407353,8.777777777777779,2.5483870967741935,10.24074074074074,1.3953628310407353
54,54,terrestrial arthropod predators (2),1,13,2,4.638095238095238,3.0,4.676297319701575,0.7383177570093458,1.416721473520432,13.166666666666666,0.7383177570093458,16.063333333333333,1.416721473520432
55,55,terrestrial arthropod predators (2),1,4,3,5.319148936170213,4.0,4.676297319701575,0.5064102564102564,1.416721473520432,19.75,0.5064102564102564,16.063333333333333,1.416721473520432
56,56,terrestrial arthropod predators (2),1,1,2,5.333333333333334,5.0,4.676297319701575,0.38164251207729466,1.416721473520432,19.75,0.38164251207729466,16.063333333333333,1.416721473520432
57,57,terrestrial arthropod predators (2),1,1,1,3.333333333333333,3.0,4.676297319701575,4.9375,1.416721473520432,7.9,4.9375,16.063333333333333,1.416721473520432
58,58,terrestrial arthropod predators (2),1,4,3,4.757575757575758,4.0,4.676297319701575,0.5197368421052632,1.416721473520432,19.75,0.5197368421052632,16.063333333333333,1.416721473520432
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,13.166666666666666,0.0,13.166666666666666,0.0
60,60,aquatic heterotroph microbes,1,5,3,2.5,1.0,2.5,19.75,39.5,19.75,19.75,20.627777777777776,39.5
61,61,aquatic heterotroph microbes,1,3,2,3.0,2.0,2.5,19.75,39.5,26.333333333333332,19.75,20.627777777777776,39.5
62,62,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.5,79.0,39.5,15.8,79.0,20.627777777777776,39.5
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.75,0.0,9.984722222222222,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.777777777777779,0.0,9.984722222222222,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.875,0.0,9.984722222222222,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.583333333333333,0.0,9.984722222222222,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.9375,0.0,9.984722222222222,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,26.333333333333332,0.0,26.333333333333332,0.0
69,69;72;78,benthic filamentous algae,3,0,2,1.0,0.0,1.0,0.0,0.0,39.5,0.0,39.5,0.0
70,70;73;77,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,79.0,0.0,39.5,0.0
71,71;76,benthic filamentous algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,39.5,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,39.5,0.0,59.25,0.0
75,75,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,79.0,0.0,59.25,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.590909090909091,0.0,3.836902863218653,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.157894736842105,0.0,3.836902863218653,0.0
