trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0,0.0,0.0,1.2923076923076924,0.0,1.2923076923076924,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.7597436949159675,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.7597436949159675,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.7597436949159675,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.7597436949159675,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6153846153846154,0.0,1.7597436949159675,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5849056603773586,0.0,1.7597436949159675,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5849056603773586,0.0,1.7597436949159675,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.7597436949159675,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,84.0,63.0,2.3333333333333335,84.0,2.666666666666667,63.0
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.333333333333333,42.0,63.0,3.0,42.0,2.666666666666667,63.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,4.0,84.0,3.547688947965678,84.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.547688947965678,84.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.048780487804878,84.0,3.547688947965678,84.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.547688947965678,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.547688947965678,84.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,3.547688947965678,84.0
18,18;22,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.547688947965678,84.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.547688947965678,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.547688947965678,84.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.547688947965678,84.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.547688947965678,84.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,3.547688947965678,84.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.547688947965678,84.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,7.636363636363637,84.0,3.547688947965678,84.0
27,27,mycorrhizae,1,3,1,2.0,1.0,2.0,28.0,43.81481481481482,2.1,28.0,2.5331610658495993,43.81481481481482
28,28,mycorrhizae,1,2,4,2.0,1.0,2.0,42.0,43.81481481481482,2.896551724137931,42.0,2.5331610658495993,43.81481481481482
29,29,mycorrhizae,1,1,0,2.0,1.0,2.0,84.0,43.81481481481482,0.0,84.0,2.5331610658495993,43.81481481481482
30,30,mycorrhizae,1,6,4,2.0,1.0,2.0,14.0,43.81481481481482,2.896551724137931,14.0,2.5331610658495993,43.81481481481482
31,31,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,43.81481481481482,3.111111111111111,9.333333333333334,2.5331610658495993,43.81481481481482
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,43.81481481481482,2.048780487804878,84.0,2.5331610658495993,43.81481481481482
33,33,mycorrhizae,1,4,3,2.0,1.0,2.0,21.0,43.81481481481482,3.0,21.0,2.5331610658495993,43.81481481481482
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,43.81481481481482,2.5454545454545454,84.0,2.5331610658495993,43.81481481481482
35,35,mycorrhizae,1,3,1,2.0,1.0,2.0,28.0,43.81481481481482,4.2,28.0,2.5331610658495993,43.81481481481482
36,36,plant parasites,1,1,0,2.0,1.0,2.0,84.0,38.06666666666667,0.0,84.0,2.115091804746977,38.06666666666667
37,37,plant parasites,1,1,3,2.0,1.0,2.0,84.0,38.06666666666667,2.5454545454545454,84.0,2.115091804746977,38.06666666666667
38,38,plant parasites,1,9,3,2.0,1.0,2.0,9.333333333333334,38.06666666666667,2.896551724137931,9.333333333333334,2.115091804746977,38.06666666666667
39,39,plant parasites,1,2,3,2.0,1.0,2.0,42.0,38.06666666666667,3.0,42.0,2.115091804746977,38.06666666666667
40,40,plant parasites,1,4,2,2.0,1.0,2.0,21.0,38.06666666666667,3.8181818181818183,21.0,2.115091804746977,38.06666666666667
