trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.893998404597575,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.893998404597575,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,1.893998404597575,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.893998404597575,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.893998404597575,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.893998404597575,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.893998404597575,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.893998404597575,0.0
10,10,terrestrial heterotroph microbes,1,1,2,3.0,2.0,2.5,28.0,56.0,4.9411764705882355,28.0,4.296675191815857,56.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.5,84.0,56.0,3.652173913043478,84.0,4.296675191815857,56.0
12,12;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,4.2,84.0,7.58082850241546,84.0
13,13;16,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,7.58082850241546,84.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.36,84.0,7.58082850241546,84.0
15,15;18,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,84.0,84.0,3.36,84.0,7.58082850241546,84.0
17,17;19,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,42.0,84.0,7.58082850241546,84.0
20,20;24,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,84.0,84.0,2.625,84.0,7.58082850241546,84.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.5,84.0,7.58082850241546,84.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,7.58082850241546,84.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,7.58082850241546,84.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,6.0,84.0,7.58082850241546,84.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,52.629629629629626,42.0,84.0,7.504320987654321,52.629629629629626
28,28,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,52.629629629629626,2.3333333333333335,84.0,7.504320987654321,52.629629629629626
29,29,mycorrhizae,1,1,4,2.0,1.0,2.0,84.0,52.629629629629626,3.111111111111111,84.0,7.504320987654321,52.629629629629626
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,52.629629629629626,2.4,9.333333333333334,7.504320987654321,52.629629629629626
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,52.629629629629626,2.3333333333333335,84.0,7.504320987654321,52.629629629629626
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,52.629629629629626,2.3333333333333335,84.0,7.504320987654321,52.629629629629626
33,33,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,52.629629629629626,4.666666666666667,9.333333333333334,7.504320987654321,52.629629629629626
34,34,mycorrhizae,1,4,4,2.0,1.0,2.0,21.0,52.629629629629626,3.111111111111111,21.0,7.504320987654321,52.629629629629626
35,35,mycorrhizae,1,6,3,2.0,1.0,2.0,14.0,52.629629629629626,5.25,14.0,7.504320987654321,52.629629629629626
36,36,plant parasites,1,2,2,2.0,1.0,2.0,42.0,34.733333333333334,2.4,42.0,31.120634920634924,34.733333333333334
37,37,plant parasites,1,5,1,2.0,1.0,2.0,16.8,34.733333333333334,84.0,16.8,31.120634920634924,34.733333333333334
38,38,plant parasites,1,3,2,2.0,1.0,2.0,28.0,34.733333333333334,42.0,28.0,31.120634920634924,34.733333333333334
39,39,plant parasites,1,2,3,2.0,1.0,2.0,42.0,34.733333333333334,2.3333333333333335,42.0,31.120634920634924,34.733333333333334
40,40,plant parasites,1,9,4,2.0,1.0,2.0,9.333333333333334,34.733333333333334,3.111111111111111,9.333333333333334,31.120634920634924,34.733333333333334
41,41,plant parasites,1,4,2,2.0,1.0,2.0,21.0,34.733333333333334,42.0,21.0,31.120634920634924,34.733333333333334
42,42,plant parasites,1,1,2,2.0,1.0,2.0,84.0,34.733333333333334,42.0,84.0,31.120634920634924,34.733333333333334
43,43,fungal parasites,1,12,1,3.0,2.0,3.0,2.8,2.3412528807877644,3.5,2.8,1.1666666666666667,2.3412528807877644
44,44,fungal parasites,1,25,0,3.0,2.0,3.0,1.9534883720930232,2.3412528807877644,0.0,1.9534883720930232,1.1666666666666667,2.3412528807877644
45,45,fungal parasites,1,19,0,3.0,2.0,3.0,2.27027027027027,2.3412528807877644,0.0,2.27027027027027,1.1666666666666667,2.3412528807877644
46,46,terrestrial microbivores,1,3,3,3.0,2.0,3.0,3.652173913043478,3.652173913043478,8.4,3.652173913043478,8.4,3.652173913043478
47,47,terrestrial detritivores,1,13,1,2.6923076923076925,1.0,2.7211538461538463,6.461538461538462,10.23076923076923,6.461538461538462,6.461538461538462,7.897435897435898,10.23076923076923
48,48,terrestrial detritivores,1,4,2,2.75,2.0,2.7211538461538463,14.0,10.23076923076923,9.333333333333334,14.0,7.897435897435898,10.23076923076923
49,49,mites,1,2,3,3.0,2.0,2.5,6.0,45.0,10.5,6.0,8.25,45.0
50,50,mites,1,1,3,2.0,1.0,2.5,84.0,45.0,6.0,84.0,8.25,45.0
51,51,terrestrial arthropod predators (1),1,1,3,3.0,2.0,3.5942028985507246,28.0,14.318181818181818,7.0,28.0,9.833333333333334,14.318181818181818
52,52,terrestrial arthropod predators (1),1,1,2,4.0,3.0,3.5942028985507246,14.0,14.318181818181818,10.5,14.0,9.833333333333334,14.318181818181818
53,53,terrestrial arthropod predators (1),1,3,3,3.782608695652174,3.0,3.5942028985507246,0.9545454545454546,14.318181818181818,12.0,0.9545454545454546,9.833333333333334,14.318181818181818
54,54,terrestrial arthropod predators (2),1,7,2,5.153846153846153,4.0,5.0168289117739535,0.6268656716417911,0.5612245073548074,10.5,0.6268656716417911,13.059999999999999,0.5612245073548074
55,55,terrestrial arthropod predators (2),1,6,3,4.983870967741936,5.0,5.0168289117739535,0.5283018867924528,0.5612245073548074,12.0,0.5283018867924528,13.059999999999999,0.5612245073548074
56,56,terrestrial arthropod predators (2),1,10,3,4.925531914893617,4.0,5.0168289117739535,0.6268656716417911,0.5612245073548074,12.0,0.6268656716417911,13.059999999999999,0.5612245073548074
57,57,terrestrial arthropod predators (2),1,1,3,5.2,5.0,5.0168289117739535,0.45652173913043476,0.5612245073548074,16.8,0.45652173913043476,13.059999999999999,0.5612245073548074
58,58,terrestrial arthropod predators (2),1,6,3,4.82089552238806,5.0,5.0168289117739535,0.5675675675675675,0.5612245073548074,14.0,0.5675675675675675,13.059999999999999,0.5612245073548074
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,0.0
60,60,aquatic heterotroph microbes,1,3,4,2.0,1.0,2.625,28.0,18.933333333333334,8.4,28.0,14.0,18.933333333333334
61,61,aquatic heterotroph microbes,1,1,1,3.0,2.0,2.625,12.0,18.933333333333334,16.8,12.0,14.0,18.933333333333334
62,62,aquatic heterotroph microbes,1,4,2,2.875,2.0,2.625,16.8,18.933333333333334,16.8,16.8,14.0,18.933333333333334
63,63;76,aquatic unicellular/small algae,2,0,1,1.0,0.0,1.0,0.0,0.0,84.0,0.0,21.583333333333336,0.0
