trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.2923076923076924,0.0,1.2923076923076924,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.735359477124183,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.735359477124183,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,1.735359477124183,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.735359477124183,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5555555555555556,0.0,1.735359477124183,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.735359477124183,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.735359477124183,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5555555555555556,0.0,1.735359477124183,0.0
10,10,terrestrial heterotroph microbes,1,2,4,2.5,1.0,2.75,84.0,56.0,3.652173913043478,84.0,4.826086956521739,56.0
11,11,terrestrial heterotroph microbes,1,1,1,3.0,2.0,2.75,28.0,56.0,6.0,28.0,4.826086956521739,56.0
12,12;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,4.11134758960846,84.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,7.0,84.0,4.11134758960846,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,4.11134758960846,84.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.11134758960846,84.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,4.11134758960846,84.0
17,17;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.11134758960846,84.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,84.0,84.0,2.5454545454545454,84.0,4.11134758960846,84.0
19,19;20;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,4.11134758960846,84.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.11134758960846,84.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.0,84.0,4.11134758960846,84.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,4.11134758960846,84.0
