trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.2878787878787878,0.0,1.2878787878787878,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.9321692515945148,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.073170731707317,0.0,1.9321692515945148,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.9321692515945148,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.9321692515945148,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.9321692515945148,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.9321692515945148,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,1.9321692515945148,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.9321692515945148,0.0
10,10,terrestrial heterotroph microbes,1,3,5,3.0,1.0,3.25,42.5,35.416666666666664,3.1481481481481484,42.5,2.7883597883597884,35.416666666666664
11,11,terrestrial heterotroph microbes,1,2,3,3.5,2.0,3.25,28.333333333333332,35.416666666666664,2.4285714285714284,28.333333333333332,2.7883597883597884,35.416666666666664
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,8.91506511129356,85.0
13,13,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,8.91506511129356,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.4,85.0,8.91506511129356,85.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,8.91506511129356,85.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.25,85.0,8.91506511129356,85.0
17,17;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,8.91506511129356,85.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,8.91506511129356,85.0
