trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.3076923076923077,0.0,1.3076923076923077,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.7647808254503925,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.5416666666666665,0.0,2.7647808254503925,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.2972972972972974,0.0,2.7647808254503925,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.5757575757575757,0.0,2.7647808254503925,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.7647808254503925,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.361111111111111,0.0,2.7647808254503925,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.8636363636363638,0.0,2.7647808254503925,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.7419354838709675,0.0,2.7647808254503925,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,28.333333333333332,35.416666666666664,4.0476190476190474,28.333333333333332,4.260651629072681,35.416666666666664
11,11,terrestrial heterotroph microbes,1,3,6,3.0,1.0,3.0,42.5,35.416666666666664,4.473684210526316,42.5,4.260651629072681,35.416666666666664
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,5.196163843058253,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,5.196163843058253,85.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,7.083333333333333,85.0,5.196163843058253,85.0
15,15;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,85.0,85.0,17.0,85.0,5.196163843058253,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.25,85.0,5.196163843058253,85.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,3.4,85.0,5.196163843058253,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,5.196163843058253,85.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,5.196163843058253,85.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,5.196163843058253,85.0
21,21;41,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,5.196163843058253,85.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,5.196163843058253,85.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,5.196163843058253,85.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,5.196163843058253,85.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.722222222222222,85.0,5.196163843058253,85.0
27,27,mycorrhizae,1,5,1,2.0,1.0,2.0,17.0,47.327160493827165,17.0,17.0,6.506343193843193,47.327160493827165
28,28,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,47.327160493827165,0.0,85.0,6.506343193843193,47.327160493827165
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,47.327160493827165,3.8636363636363638,85.0,6.506343193843193,47.327160493827165
30,30,mycorrhizae,1,4,2,2.0,1.0,2.0,21.25,47.327160493827165,5.3125,21.25,6.506343193843193,47.327160493827165
31,31,mycorrhizae,1,5,4,2.0,1.0,2.0,17.0,47.327160493827165,4.0476190476190474,17.0,6.506343193843193,47.327160493827165
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,47.327160493827165,5.666666666666667,85.0,6.506343193843193,47.327160493827165
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,47.327160493827165,5.666666666666667,85.0,6.506343193843193,47.327160493827165
34,34,mycorrhizae,1,4,1,2.0,1.0,2.0,21.25,47.327160493827165,17.0,21.25,6.506343193843193,47.327160493827165
35,35,mycorrhizae,1,9,0,2.0,1.0,2.0,9.444444444444445,47.327160493827165,0.0,9.444444444444445,6.506343193843193,47.327160493827165
36,36,plant parasites,1,1,1,2.0,1.0,2.0,85.0,42.18518518518518,17.0,85.0,12.907407407407407,42.18518518518518
37,37,plant parasites,1,3,0,2.0,1.0,2.0,28.333333333333332,42.18518518518518,0.0,28.333333333333332,12.907407407407407,42.18518518518518
38,38,plant parasites,1,9,1,2.0,1.0,2.0,9.444444444444445,42.18518518518518,17.0,9.444444444444445,12.907407407407407,42.18518518518518
39,39,plant parasites,1,1,1,2.0,1.0,2.0,85.0,42.18518518518518,17.0,85.0,12.907407407407407,42.18518518518518
40,40,plant parasites,1,5,1,2.0,1.0,2.0,17.0,42.18518518518518,17.0,17.0,12.907407407407407,42.18518518518518
42,42,plant parasites,1,3,1,2.0,1.0,2.0,28.333333333333332,42.18518518518518,9.444444444444445,28.333333333333332,12.907407407407407,42.18518518518518
43,43,fungal parasites,1,5,2,3.0,2.0,3.0,12.142857142857142,6.813492063492063,5.3125,12.142857142857142,9.208333333333334,6.813492063492063
44,44,fungal parasites,1,6,1,3.0,2.0,3.0,4.25,6.813492063492063,17.0,4.25,9.208333333333334,6.813492063492063
45,45,fungal parasites,1,9,2,3.0,2.0,3.0,4.0476190476190474,6.813492063492063,5.3125,4.0476190476190474,9.208333333333334,6.813492063492063
46,46,terrestrial microbivores,1,1,5,3.0,2.0,3.0,28.333333333333332,28.333333333333332,9.444444444444445,28.333333333333332,9.444444444444445,28.333333333333332
47,47,terrestrial detritivores,1,6,3,3.166666666666667,2.0,3.154761904761905,10.625,10.034722222222221,28.333333333333332,10.625,24.791666666666664,10.034722222222221
48,48,terrestrial detritivores,1,7,4,3.142857142857143,2.0,3.154761904761905,9.444444444444445,10.034722222222221,21.25,9.444444444444445,24.791666666666664,10.034722222222221
49,49,mites,1,6,4,2.9,2.0,3.067647058823529,5.3125,3.50625,21.25,5.3125,17.708333333333332,3.50625
50,50,mites,1,9,2,3.235294117647059,3.0,3.067647058823529,1.7,3.50625,14.166666666666666,1.7,17.708333333333332,3.50625
51,51,terrestrial arthropod predators (1),1,1,3,4.0,3.0,4.166666666666667,14.166666666666666,13.492063492063492,12.142857142857142,14.166666666666666,16.797619047619047,13.492063492063492
52,52,terrestrial arthropod predators (1),1,2,3,4.5,3.0,4.166666666666667,12.142857142857142,13.492063492063492,17.0,12.142857142857142,16.797619047619047,13.492063492063492
53,53,terrestrial arthropod predators (1),1,1,4,4.0,3.0,4.166666666666667,14.166666666666666,13.492063492063492,21.25,14.166666666666666,16.797619047619047,13.492063492063492
54,54,terrestrial arthropod predators (2),1,1,3,4.0,4.0,4.46280369619112,1.0759493670886076,1.0857708824470065,28.333333333333332,1.0759493670886076,34.0,1.0857708824470065
55,55,terrestrial arthropod predators (2),1,8,3,4.733333333333333,5.0,4.46280369619112,0.8173076923076923,1.0857708824470065,42.5,0.8173076923076923,34.0,1.0857708824470065
56,56,terrestrial arthropod predators (2),1,12,2,4.793103448275862,5.0,4.46280369619112,0.8585858585858586,1.0857708824470065,28.333333333333332,0.8585858585858586,34.0,1.0857708824470065
57,57,terrestrial arthropod predators (2),1,13,3,4.6764705882352935,4.0,4.46280369619112,0.9770114942528736,1.0857708824470065,42.5,0.9770114942528736,34.0,1.0857708824470065
58,58,terrestrial arthropod predators (2),1,4,3,4.111111111111111,3.0,4.46280369619112,1.7,1.0857708824470065,28.333333333333332,1.7,34.0,1.0857708824470065
59,59,aquatic detritus,1,0,6,1.0,0.0,1.0,0.0,0.0,5.3125,0.0,5.3125,0.0
60,60,aquatic heterotroph microbes,1,7,6,2.8125,1.0,2.8143939393939394,14.166666666666666,12.986111111111109,6.538461538461538,14.166666666666666,6.720085470085469,12.986111111111109
61,61,aquatic heterotroph microbes,1,5,7,2.8181818181818183,2.0,2.8143939393939394,10.625,12.986111111111109,7.083333333333333,10.625,6.720085470085469,12.986111111111109
62,62,aquatic heterotroph microbes,1,7,6,2.8125,1.0,2.8143939393939394,14.166666666666666,12.986111111111109,6.538461538461538,14.166666666666666,6.720085470085469,12.986111111111109
63,63;64,aquatic unicellular/small algae,2,0,5,1.0,0.0,1.0,0.0,0.0,5.3125,0.0,5.0115740740740735,0.0
65,65,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.722222222222222,0.0,5.0115740740740735,0.0
66,66;67,aquatic unicellular/small algae,2,0,6,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0115740740740735,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,12.142857142857142,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,17.0,0.0,20.116666666666667,0.0
70,70,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,17.0,0.0,20.116666666666667,0.0
71,71,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,17.0,0.0,20.116666666666667,0.0
72,72;78,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,20.116666666666667,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,28.333333333333332,0.0,20.116666666666667,0.0
74,74,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,10.625,0.0,11.199179292929292,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,17.0,0.0,11.199179292929292,0.0
76,76,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,7.7272727272727275,0.0,11.199179292929292,0.0
77,77,other benthic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,9.444444444444445,0.0,11.199179292929292,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,10.343915343915343,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,10.343915343915343,0.0
