trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.5918367346938775,0.0,1.5918367346938775,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,2.3643646237831635,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2285714285714286,0.0,2.3643646237831635,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.5161290322580645,0.0,2.3643646237831635,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2941176470588234,0.0,2.3643646237831635,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4375,0.0,2.3643646237831635,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6956521739130435,0.0,2.3643646237831635,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.3636363636363638,0.0,2.3643646237831635,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,2.3643646237831635,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,39.0,39.0,5.2,39.0,4.457142857142857,39.0
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.6666666666666665,39.0,39.0,3.7142857142857144,39.0,4.457142857142857,39.0
12,12;13;21,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,78.0,78.0,78.0,78.0,21.582683178534573,78.0
14,14;26,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,21.582683178534573,78.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.9,78.0,21.582683178534573,78.0
16,16;19;20,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,21.582683178534573,78.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,78.0,78.0,21.582683178534573,78.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,19.5,78.0,21.582683178534573,78.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.9,78.0,21.582683178534573,78.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,19.5,78.0,21.582683178534573,78.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,21.582683178534573,78.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,21.582683178534573,78.0
27,27,mycorrhizae,1,2,0,2.0,1.0,2.0,39.0,41.04629629629629,0.0,39.0,9.176470588235295,41.04629629629629
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,41.04629629629629,4.333333333333333,78.0,9.176470588235295,41.04629629629629
29,29,mycorrhizae,1,2,0,2.0,1.0,2.0,39.0,41.04629629629629,0.0,39.0,9.176470588235295,41.04629629629629
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,26.0,41.04629629629629,26.0,26.0,9.176470588235295,41.04629629629629
31,31;37,mycorrhizae,2,9,0,2.0,1.0,2.0,8.666666666666666,41.04629629629629,0.0,8.666666666666666,9.176470588235295,41.04629629629629
32,32,mycorrhizae,1,8,2,2.0,1.0,2.0,9.75,41.04629629629629,4.333333333333333,9.75,9.176470588235295,41.04629629629629
33,33,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,41.04629629629629,4.333333333333333,78.0,9.176470588235295,41.04629629629629
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.0,41.04629629629629,39.0,13.0,9.176470588235295,41.04629629629629
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,41.04629629629629,4.588235294117647,78.0,9.176470588235295,41.04629629629629
36,36,plant parasites,1,1,0,2.0,1.0,2.0,78.0,48.1,0.0,78.0,19.18137254901961,48.1
38,38,plant parasites,1,6,1,2.0,1.0,2.0,13.0,48.1,26.0,13.0,19.18137254901961,48.1
39,39,plant parasites,1,1,1,2.0,1.0,2.0,78.0,48.1,26.0,78.0,19.18137254901961,48.1
40,40,plant parasites,1,3,1,2.0,1.0,2.0,26.0,48.1,4.588235294117647,26.0,19.18137254901961,48.1
41,41,plant parasites,1,5,2,2.0,1.0,2.0,15.6,48.1,39.0,15.6,19.18137254901961,48.1
42,42,plant parasites,1,1,2,2.0,1.0,2.0,78.0,48.1,19.5,78.0,19.18137254901961,48.1
43,43,fungal parasites,1,9,1,3.0,2.0,3.0,3.391304347826087,8.71376811594203,78.0,3.391304347826087,26.0,8.71376811594203
44,44,fungal parasites,1,6,0,3.0,2.0,3.0,3.25,8.71376811594203,0.0,3.25,26.0,8.71376811594203
45,45,fungal parasites,1,2,0,3.0,2.0,3.0,19.5,8.71376811594203,0.0,19.5,26.0,8.71376811594203
46,46,terrestrial microbivores,1,6,2,2.875,2.0,2.875,4.875,4.875,7.090909090909091,4.875,7.090909090909091,4.875
47,47,terrestrial detritivores,1,1,0,3.0,2.0,3.0,26.0,20.8,0.0,26.0,4.875,20.8
48,48,terrestrial detritivores,1,1,2,3.0,2.0,3.0,15.6,20.8,9.75,15.6,4.875,20.8
49,49,mites,1,7,1,2.857142857142857,2.0,2.9452380952380954,3.7142857142857144,2.857142857142857,7.090909090909091,3.7142857142857144,3.5454545454545454,2.857142857142857
50,50,mites,1,15,0,3.033333333333333,2.0,2.9452380952380954,2.0,2.857142857142857,0.0,2.0,3.5454545454545454,2.857142857142857
51,51,terrestrial arthropod predators (1),1,2,4,4.5,3.0,3.8333333333333335,13.0,17.333333333333332,11.142857142857142,13.0,8.077922077922077,17.333333333333332
52,52,terrestrial arthropod predators (1),1,1,1,4.0,3.0,3.8333333333333335,13.0,17.333333333333332,7.090909090909091,13.0,8.077922077922077,17.333333333333332
53,53,terrestrial arthropod predators (1),1,1,2,3.0,2.0,3.8333333333333335,26.0,17.333333333333332,6.0,26.0,8.077922077922077,17.333333333333332
54,54,terrestrial arthropod predators (2),1,5,0,5.351351351351351,4.0,5.439096163612293,0.9629629629629629,0.860988670920021,0.0,0.9629629629629629,10.54857142857143,0.860988670920021
55,55,terrestrial arthropod predators (2),1,5,2,5.32258064516129,3.0,5.439096163612293,1.054054054054054,0.860988670920021,13.0,1.054054054054054,10.54857142857143,0.860988670920021
56,56,terrestrial arthropod predators (2),1,4,2,5.636363636363637,4.0,5.439096163612293,0.8210526315789474,0.860988670920021,13.0,0.8210526315789474,10.54857142857143,0.860988670920021
57,57,terrestrial arthropod predators (2),1,1,3,5.7,5.0,5.439096163612293,0.6190476190476191,0.860988670920021,15.6,0.6190476190476191,10.54857142857143,0.860988670920021
58,58,terrestrial arthropod predators (2),1,4,3,5.185185185185185,5.0,5.439096163612293,0.8478260869565217,0.860988670920021,11.142857142857142,0.8478260869565217,10.54857142857143,0.860988670920021
