trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3833333333333333,0.0,1.3833333333333333,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,2.563454594953463,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,2.563454594953463,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.563454594953463,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.563454594953463,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.4583333333333335,0.0,2.563454594953463,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.563454594953463,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.563454594953463,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,2.563454594953463,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,41.5,4.611111111111111,0.0,9.222222222222221,41.5
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,83.0,41.5,13.833333333333334,83.0,9.222222222222221,41.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,9.15083663019864,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,10.375,83.0,9.15083663019864,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,9.15083663019864,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,9.15083663019864,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,9.15083663019864,83.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,9.15083663019864,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,41.5,83.0,9.15083663019864,83.0
19,19;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,20.75,83.0,9.15083663019864,83.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,9.15083663019864,83.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,9.15083663019864,83.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,4.15,83.0,9.15083663019864,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,11.857142857142858,83.0,9.15083663019864,83.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,9.15083663019864,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,9.15083663019864,83.0
27,27,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,52.10555555555556,83.0,16.6,30.983598072225522,52.10555555555556
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,52.10555555555556,4.882352941176471,83.0,30.983598072225522,52.10555555555556
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,52.10555555555556,3.32,41.5,30.983598072225522,52.10555555555556
30,30,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,52.10555555555556,83.0,20.75,30.983598072225522,52.10555555555556
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,52.10555555555556,4.882352941176471,83.0,30.983598072225522,52.10555555555556
32,32,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,52.10555555555556,4.611111111111111,41.5,30.983598072225522,52.10555555555556
33,33,mycorrhizae,1,5,3,2.0,1.0,2.0,16.6,52.10555555555556,4.611111111111111,16.6,30.983598072225522,52.10555555555556
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,52.10555555555556,83.0,83.0,30.983598072225522,52.10555555555556
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,52.10555555555556,7.545454545454546,83.0,30.983598072225522,52.10555555555556
