trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2903225806451613,0.0,1.2903225806451613,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.5770561814573134,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.6666666666666665,0.0,2.5770561814573134,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3529411764705883,0.0,2.5770561814573134,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4242424242424243,0.0,2.5770561814573134,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5806451612903225,0.0,2.5770561814573134,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.7586206896551726,0.0,2.5770561814573134,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6666666666666665,0.0,2.5770561814573134,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6666666666666665,0.0,2.5770561814573134,0.0
10,10,terrestrial heterotroph microbes,1,2,3,3.5,2.0,3.25,26.666666666666668,33.333333333333336,5.333333333333333,26.666666666666668,5.333333333333333,33.333333333333336
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.25,40.0,33.333333333333336,5.333333333333333,40.0,5.333333333333333,33.333333333333336
12,12;15;24,terrestrial saprotrophs,3,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,17.264621047229745,80.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,17.264621047229745,80.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,17.264621047229745,80.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,17.264621047229745,80.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,17.264621047229745,80.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,17.264621047229745,80.0
19,19;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,17.264621047229745,80.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,17.264621047229745,80.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,17.264621047229745,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,17.264621047229745,80.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,17.264621047229745,80.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,17.264621047229745,80.0
27,27,mycorrhizae,1,2,1,2.0,1.0,2.0,40.0,23.562610229276892,6.666666666666667,40.0,46.83060928674964,23.562610229276892
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,23.562610229276892,80.0,80.0,46.83060928674964,23.562610229276892
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,13.333333333333334,23.562610229276892,80.0,13.333333333333334,46.83060928674964,23.562610229276892
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,23.562610229276892,80.0,8.88888888888889,46.83060928674964,23.562610229276892
31,31,mycorrhizae,1,3,1,2.0,1.0,2.0,26.666666666666668,23.562610229276892,80.0,26.666666666666668,46.83060928674964,23.562610229276892
32,32,mycorrhizae,1,7,2,2.0,1.0,2.0,11.428571428571429,23.562610229276892,6.153846153846154,11.428571428571429,46.83060928674964,23.562610229276892
33,33,mycorrhizae,1,7,1,2.0,1.0,2.0,11.428571428571429,23.562610229276892,80.0,11.428571428571429,46.83060928674964,23.562610229276892
34,34,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,23.562610229276892,4.444444444444445,8.88888888888889,46.83060928674964,23.562610229276892
35,35,mycorrhizae,1,7,2,2.0,1.0,2.0,11.428571428571429,23.562610229276892,4.2105263157894735,11.428571428571429,46.83060928674964,23.562610229276892
36,36,plant parasites,1,1,1,2.0,1.0,2.0,80.0,47.61904761904761,6.666666666666667,80.0,19.546485260770975,47.61904761904761
37,37,plant parasites,1,6,0,2.0,1.0,2.0,13.333333333333334,47.61904761904761,0.0,13.333333333333334,19.546485260770975,47.61904761904761
38,38,plant parasites,1,1,0,2.0,1.0,2.0,80.0,47.61904761904761,0.0,80.0,19.546485260770975,47.61904761904761
39,39,plant parasites,1,1,2,2.0,1.0,2.0,80.0,47.61904761904761,40.0,80.0,19.546485260770975,47.61904761904761
40,40,plant parasites,1,2,1,2.0,1.0,2.0,40.0,47.61904761904761,80.0,40.0,19.546485260770975,47.61904761904761
41,41,plant parasites,1,4,1,2.0,1.0,2.0,20.0,47.61904761904761,4.444444444444445,20.0,19.546485260770975,47.61904761904761
42,42,plant parasites,1,4,3,2.0,1.0,2.0,20.0,47.61904761904761,5.714285714285714,20.0,19.546485260770975,47.61904761904761
43,43,fungal parasites,1,12,0,3.0,2.0,3.0,2.6666666666666665,3.6169366297243535,0.0,2.6666666666666665,2.2222222222222223,3.6169366297243535
44,44,fungal parasites,1,5,0,3.0,2.0,3.0,4.705882352941177,3.6169366297243535,0.0,4.705882352941177,2.2222222222222223,3.6169366297243535
45,45,fungal parasites,1,5,1,3.0,2.0,3.0,3.4782608695652173,3.6169366297243535,6.666666666666667,3.4782608695652173,2.2222222222222223,3.6169366297243535
46,46,terrestrial microbivores,1,2,5,3.0,2.0,3.0,20.0,20.0,7.2727272727272725,20.0,7.2727272727272725,20.0
47,47,terrestrial detritivores,1,8,1,2.875,2.0,3.4375,8.0,10.666666666666668,11.428571428571429,8.0,11.428571428571429,10.666666666666668
48,48,terrestrial detritivores,1,1,1,4.0,3.0,3.4375,13.333333333333334,10.666666666666668,11.428571428571429,13.333333333333334,11.428571428571429,10.666666666666668
49,49,mites,1,12,1,3.2333333333333334,2.0,2.6166666666666667,2.1052631578947367,41.05263157894737,11.428571428571429,2.1052631578947367,9.047619047619047,41.05263157894737
50,50,mites,1,1,4,2.0,1.0,2.6166666666666667,80.0,41.05263157894737,6.666666666666667,80.0,9.047619047619047,41.05263157894737
51,51,terrestrial arthropod predators (1),1,4,2,4.5,3.0,4.5,6.153846153846154,5.754985754985756,10.0,6.153846153846154,8.666666666666666,5.754985754985756
52,52,terrestrial arthropod predators (1),1,1,4,4.5,4.0,4.5,4.444444444444445,5.754985754985756,8.0,4.444444444444445,8.666666666666666,5.754985754985756
