trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.3770491803278688,0.0,1.3770491803278688,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.68,0.0,2.1005676254589964,0.0
3,3,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.1,0.0,2.1005676254589964,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.1005676254589964,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.8,0.0,2.1005676254589964,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1,0.0,2.1005676254589964,0.0
7,7,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.1005676254589964,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.75,0.0,2.1005676254589964,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,2.1005676254589964,0.0
10,10,terrestrial heterotroph microbes,1,1,6,2.0,1.0,2.25,0.0,21.0,3.8181818181818183,0.0,4.909090909090909,21.0
11,11,terrestrial heterotroph microbes,1,3,2,2.5,1.0,2.25,42.0,21.0,6.0,42.0,4.909090909090909,21.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,3.658371031713131,84.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.658371031713131,84.0
14,14;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.658371031713131,84.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.36,84.0,3.658371031713131,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.658371031713131,84.0
17,17;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,4.2,84.0,3.658371031713131,84.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.658371031713131,84.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.658371031713131,84.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,2.210526315789474,84.0,3.658371031713131,84.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,3.658371031713131,84.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.658371031713131,84.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,2.4705882352941178,84.0,3.658371031713131,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.658371031713131,84.0
27,27,mycorrhizae,1,6,1,2.0,1.0,2.0,14.0,20.218518518518522,3.230769230769231,14.0,3.5457390308648886,20.218518518518522
28,28,mycorrhizae,1,6,1,2.0,1.0,2.0,14.0,20.218518518518522,2.210526315789474,14.0,3.5457390308648886,20.218518518518522
29,29,mycorrhizae,1,7,4,2.0,1.0,2.0,12.0,20.218518518518522,3.5,12.0,3.5457390308648886,20.218518518518522
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,20.218518518518522,3.8181818181818183,9.333333333333334,3.5457390308648886,20.218518518518522
31,31,mycorrhizae,1,9,3,2.0,1.0,2.0,9.333333333333334,20.218518518518522,6.0,9.333333333333334,3.5457390308648886,20.218518518518522
32,32,mycorrhizae,1,7,1,2.0,1.0,2.0,12.0,20.218518518518522,6.0,12.0,3.5457390308648886,20.218518518518522
33,33,mycorrhizae,1,8,3,2.0,1.0,2.0,10.5,20.218518518518522,3.652173913043478,10.5,3.5457390308648886,20.218518518518522
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,20.218518518518522,3.5,84.0,3.5457390308648886,20.218518518518522
35,35,mycorrhizae,1,5,0,2.0,1.0,2.0,16.8,20.218518518518522,0.0,16.8,3.5457390308648886,20.218518518518522
36,36,plant parasites,1,2,3,2.0,1.0,2.0,42.0,52.33333333333333,3.36,42.0,4.067212787212787,52.33333333333333
37,37,plant parasites,1,1,1,2.0,1.0,2.0,84.0,52.33333333333333,6.0,84.0,4.067212787212787,52.33333333333333
38,38,plant parasites,1,1,1,2.0,1.0,2.0,84.0,52.33333333333333,3.230769230769231,84.0,4.067212787212787,52.33333333333333
