trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.2142857142857142,0.0,1.2142857142857142,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.6950590613708143,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8085106382978724,0.0,1.6950590613708143,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.6950590613708143,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7,0.0,1.6950590613708143,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4655172413793103,0.0,1.6950590613708143,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7346938775510203,0.0,1.6950590613708143,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7346938775510203,0.0,1.6950590613708143,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.6950590613708143,0.0
10,10,terrestrial heterotroph microbes,1,2,3,2.0,1.0,2.0,85.0,42.5,4.473684210526316,85.0,3.6535087719298245,42.5
11,11,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,42.5,2.8333333333333335,0.0,3.6535087719298245,42.5
12,12;22,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,9.176843070670117,85.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,1.9767441860465116,85.0,9.176843070670117,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,9.176843070670117,85.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,9.176843070670117,85.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.2972972972972974,85.0,9.176843070670117,85.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.25,85.0,9.176843070670117,85.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.5,85.0,9.176843070670117,85.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,7.7272727272727275,85.0,9.176843070670117,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,9.176843070670117,85.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,9.176843070670117,85.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,9.176843070670117,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,9.176843070670117,85.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,85.0,85.0,9.176843070670117,85.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,9.176843070670117,85.0
27,27,mycorrhizae,1,9,1,2.0,1.0,2.0,9.444444444444445,51.73456790123456,10.625,9.444444444444445,2.9741876184695335,51.73456790123456
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,51.73456790123456,2.2972972972972974,85.0,2.9741876184695335,51.73456790123456
29,29,mycorrhizae,1,2,0,2.0,1.0,2.0,42.5,51.73456790123456,0.0,42.5,2.9741876184695335,51.73456790123456
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,51.73456790123456,2.65625,85.0,2.9741876184695335,51.73456790123456
31,31,mycorrhizae,1,6,1,2.0,1.0,2.0,14.166666666666666,51.73456790123456,2.361111111111111,14.166666666666666,2.9741876184695335,51.73456790123456
32,32,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,51.73456790123456,2.361111111111111,42.5,2.9741876184695335,51.73456790123456
33,33,mycorrhizae,1,5,2,2.0,1.0,2.0,17.0,51.73456790123456,2.2972972972972974,17.0,2.9741876184695335,51.73456790123456
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,51.73456790123456,1.8085106382978724,85.0,2.9741876184695335,51.73456790123456
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,51.73456790123456,2.361111111111111,85.0,2.9741876184695335,51.73456790123456
36,36,plant parasites,1,3,1,2.0,1.0,2.0,28.333333333333332,25.365079365079364,10.625,28.333333333333332,3.679630624179496,25.365079365079364
