trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.2352941176470589,0.0,1.2352941176470589,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.9255582137161085,0.0
3,3,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.9255582137161085,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.9255582137161085,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,1.9255582137161085,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.9255582137161085,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.9255582137161085,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.9255582137161085,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.9255582137161085,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.333333333333333,84.0,63.0,5.25,84.0,6.125,63.0
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,42.0,63.0,7.0,42.0,6.125,63.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,5.25,84.0,5.959233018443545,84.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,8.4,84.0,5.959233018443545,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,5.959233018443545,84.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.666666666666667,84.0,5.959233018443545,84.0
16,16;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,84.0,84.0,9.333333333333334,84.0,5.959233018443545,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,5.25,84.0,5.959233018443545,84.0
18,18;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,5.6,84.0,5.959233018443545,84.0
19,19;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,4.666666666666667,84.0,5.959233018443545,84.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,7.0,84.0,5.959233018443545,84.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,5.959233018443545,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,5.959233018443545,84.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,5.959233018443545,84.0
27,27,mycorrhizae,1,3,4,2.0,1.0,2.0,28.0,33.22222222222222,4.421052631578948,28.0,6.398937136708034,33.22222222222222
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,33.22222222222222,5.6,84.0,6.398937136708034,33.22222222222222
29,29,mycorrhizae,1,2,1,2.0,1.0,2.0,42.0,33.22222222222222,9.333333333333334,42.0,6.398937136708034,33.22222222222222
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,33.22222222222222,7.0,9.333333333333334,6.398937136708034,33.22222222222222
31,31,mycorrhizae,1,9,4,2.0,1.0,2.0,9.333333333333334,33.22222222222222,5.25,9.333333333333334,6.398937136708034,33.22222222222222
32,32,mycorrhizae,1,9,5,2.0,1.0,2.0,9.333333333333334,33.22222222222222,4.9411764705882355,9.333333333333334,6.398937136708034,33.22222222222222
33,33,mycorrhizae,1,4,3,2.0,1.0,2.0,21.0,33.22222222222222,6.461538461538462,21.0,6.398937136708034,33.22222222222222
34,34,mycorrhizae,1,7,4,2.0,1.0,2.0,12.0,33.22222222222222,5.25,12.0,6.398937136708034,33.22222222222222
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,84.0,33.22222222222222,9.333333333333334,84.0,6.398937136708034,33.22222222222222
36,36,plant parasites,1,7,4,2.0,1.0,2.0,12.0,18.32857142857143,6.0,12.0,5.790476190476191,18.32857142857143
37,37,plant parasites,1,8,3,2.0,1.0,2.0,10.5,18.32857142857143,4.666666666666667,10.5,5.790476190476191,18.32857142857143
38,38,plant parasites,1,5,2,2.0,1.0,2.0,16.8,18.32857142857143,5.6,16.8,5.790476190476191,18.32857142857143
39,39,plant parasites,1,6,1,2.0,1.0,2.0,14.0,18.32857142857143,9.333333333333334,14.0,5.790476190476191,18.32857142857143
40,40,plant parasites,1,4,3,2.0,1.0,2.0,21.0,18.32857142857143,4.666666666666667,21.0,5.790476190476191,18.32857142857143
41,41,plant parasites,1,2,3,2.0,1.0,2.0,42.0,18.32857142857143,4.666666666666667,42.0,5.790476190476191,18.32857142857143
42,42,plant parasites,1,7,1,2.0,1.0,2.0,12.0,18.32857142857143,5.6,12.0,5.790476190476191,18.32857142857143
43,43,fungal parasites,1,1,3,3.0,2.0,3.0,28.0,11.273596176821982,5.6,28.0,6.533333333333334,11.273596176821982
44,44,fungal parasites,1,9,2,3.0,2.0,3.0,3.111111111111111,11.273596176821982,7.0,3.111111111111111,6.533333333333334,11.273596176821982
45,45,fungal parasites,1,13,2,3.0,2.0,3.0,2.7096774193548385,11.273596176821982,7.0,2.7096774193548385,6.533333333333334,11.273596176821982
46,46,terrestrial microbivores,1,34,4,3.142857142857143,2.0,3.142857142857143,1.5555555555555556,1.5555555555555556,21.0,1.5555555555555556,21.0,1.5555555555555556
47,47,terrestrial detritivores,1,2,1,3.0,2.0,3.0,21.0,24.5,14.0,21.0,21.0,24.5
48,48,terrestrial detritivores,1,1,3,3.0,2.0,3.0,28.0,24.5,28.0,28.0,21.0,24.5
49,49,mites,1,4,4,2.909090909090909,2.0,2.945616883116883,4.2,3.5,10.5,4.2,13.65,3.5
50,50,mites,1,14,3,2.982142857142857,2.0,2.945616883116883,2.8,3.5,16.8,2.8,13.65,3.5
51,51,terrestrial arthropod predators (1),1,1,3,3.888888888888889,3.0,4.148148148148149,2.5454545454545454,1.6664517515581345,16.8,2.5454545454545454,19.599999999999998,1.6664517515581345
52,52,terrestrial arthropod predators (1),1,1,2,4.888888888888889,4.0,4.148148148148149,1.7872340425531914,1.6664517515581345,21.0,1.7872340425531914,19.599999999999998,1.6664517515581345
53,53,terrestrial arthropod predators (1),1,2,2,3.666666666666667,4.0,4.148148148148149,0.6666666666666666,1.6664517515581345,21.0,0.6666666666666666,19.599999999999998,1.6664517515581345
54,54,terrestrial arthropod predators (2),1,10,2,4.75,5.0,4.339846628323747,0.5316455696202531,0.7935172029468107,42.0,0.5316455696202531,30.8,0.7935172029468107
55,55,terrestrial arthropod predators (2),1,4,2,4.627906976744185,6.0,4.339846628323747,0.46408839779005523,0.7935172029468107,42.0,0.46408839779005523,30.8,0.7935172029468107
56,56,terrestrial arthropod predators (2),1,13,2,4.793548387096774,5.0,4.339846628323747,0.5384615384615384,0.7935172029468107,28.0,0.5384615384615384,30.8,0.7935172029468107
57,57,terrestrial arthropod predators (2),1,1,2,3.75,3.0,4.339846628323747,0.8484848484848485,0.7935172029468107,21.0,0.8484848484848485,30.8,0.7935172029468107
58,58,terrestrial arthropod predators (2),1,1,2,3.7777777777777777,3.0,4.339846628323747,1.5849056603773586,0.7935172029468107,21.0,1.5849056603773586,30.8,0.7935172029468107
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,2.5454545454545454,0.0,2.5454545454545454,0.0
60,60,aquatic heterotroph microbes,1,4,3,2.9166666666666665,2.0,2.807407407407407,8.4,9.911111111111111,2.625,8.4,3.28525641025641,9.911111111111111
61,61,aquatic heterotroph microbes,1,5,5,2.5555555555555554,2.0,2.807407407407407,9.333333333333334,9.911111111111111,4.0,9.333333333333334,3.28525641025641,9.911111111111111
62,62,aquatic heterotroph microbes,1,8,5,2.95,1.0,2.807407407407407,12.0,9.911111111111111,3.230769230769231,12.0,3.28525641025641,9.911111111111111
63,63,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.80191570881226,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.8,0.0,2.80191570881226,0.0
65,65;67,aquatic unicellular/small algae,2,0,5,1.0,0.0,1.0,0.0,0.0,3.111111111111111,0.0,2.80191570881226,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.896551724137931,0.0,2.80191570881226,0.0
68,68;74,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,28.0,0.0,34.5625,0.0
70,70;73,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,84.0,0.0,34.5625,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.0,0.0,34.5625,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.25,0.0,34.5625,0.0
75,75,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,6.461538461538462,0.0,8.153846153846153,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,14.0,0.0,8.153846153846153,0.0
77,77,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.0,0.0,8.153846153846153,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.6,0.0,5.887179487179488,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,5.6,0.0,5.887179487179488,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.461538461538462,0.0,5.887179487179488,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,0.0,84.0
