trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.3114754098360655,0.0,1.3114754098360655,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.937896825396825,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.857142857142857,0.0,2.937896825396825,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,2.937896825396825,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.2,0.0,2.937896825396825,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,3.2,0.0,2.937896825396825,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,2.937896825396825,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,2.937896825396825,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.857142857142857,0.0,2.937896825396825,0.0
10,10;14;25,terrestrial heterotroph microbes,3,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,5.576923076923077,80.0
11,11;22,terrestrial heterotroph microbes,2,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,5.576923076923077,80.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,6.908483673189555,80.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,6.908483673189555,80.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,6.908483673189555,80.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,6.908483673189555,80.0
17,17;18,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,26.666666666666668,80.0,6.908483673189555,80.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,6.908483673189555,80.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,6.908483673189555,80.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.3333333333333335,80.0,6.908483673189555,80.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,6.908483673189555,80.0
24,24;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,6.908483673189555,80.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,8.88888888888889,45.67901234567901,5.714285714285714,8.88888888888889,14.33355611250348,45.67901234567901
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,20.0,45.67901234567901,26.666666666666668,20.0,14.33355611250348,45.67901234567901
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,45.67901234567901,3.2,80.0,14.33355611250348,45.67901234567901
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,45.67901234567901,4.2105263157894735,80.0,14.33355611250348,45.67901234567901
31,31,mycorrhizae,1,6,1,2.0,1.0,2.0,13.333333333333334,45.67901234567901,26.666666666666668,13.333333333333334,14.33355611250348,45.67901234567901
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,45.67901234567901,5.0,80.0,14.33355611250348,45.67901234567901
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,40.0,45.67901234567901,26.666666666666668,40.0,14.33355611250348,45.67901234567901
34,34,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,45.67901234567901,26.666666666666668,8.88888888888889,14.33355611250348,45.67901234567901
35,35;36,mycorrhizae,2,1,2,2.0,1.0,2.0,80.0,45.67901234567901,4.2105263157894735,80.0,14.33355611250348,45.67901234567901
37,37,plant parasites,1,5,2,2.0,1.0,2.0,16.0,19.77777777777778,6.153846153846154,16.0,9.03875072296125,19.77777777777778
38,38,plant parasites,1,4,1,2.0,1.0,2.0,20.0,19.77777777777778,26.666666666666668,20.0,9.03875072296125,19.77777777777778
39,39,plant parasites,1,3,2,2.0,1.0,2.0,26.666666666666668,19.77777777777778,6.153846153846154,26.666666666666668,9.03875072296125,19.77777777777778
40,40,plant parasites,1,5,4,2.0,1.0,2.0,16.0,19.77777777777778,5.333333333333333,16.0,9.03875072296125,19.77777777777778
41,41,plant parasites,1,6,3,2.0,1.0,2.0,13.333333333333334,19.77777777777778,5.714285714285714,13.333333333333334,9.03875072296125,19.77777777777778
42,42,plant parasites,1,3,2,2.0,1.0,2.0,26.666666666666668,19.77777777777778,4.2105263157894735,26.666666666666668,9.03875072296125,19.77777777777778
43,43,fungal parasites,1,1,2,3.0,2.0,3.0,7.2727272727272725,6.7099567099567095,6.153846153846154,7.2727272727272725,5.769230769230769,6.7099567099567095
44,44,fungal parasites,1,10,2,3.0,2.0,3.0,2.857142857142857,6.7099567099567095,6.153846153846154,2.857142857142857,5.769230769230769,6.7099567099567095
45,45,fungal parasites,1,4,3,3.0,2.0,3.0,10.0,6.7099567099567095,5.0,10.0,5.769230769230769,6.7099567099567095
46,46,terrestrial microbivores,1,2,1,3.0,2.0,3.0,13.333333333333334,13.333333333333334,26.666666666666668,13.333333333333334,26.666666666666668,13.333333333333334
47,47,terrestrial detritivores,1,5,1,2.6,1.0,2.3,16.0,21.333333333333336,80.0,16.0,44.44444444444444,21.333333333333336
48,48,terrestrial detritivores,1,3,2,2.0,1.0,2.3,26.666666666666668,21.333333333333336,8.88888888888889,26.666666666666668,44.44444444444444,21.333333333333336
49,49,mites,1,43,1,3.0625,2.0,3.122159090909091,1.6326530612244898,2.416326530612245,80.0,1.6326530612244898,46.666666666666664,2.416326530612245
50,50,mites,1,8,1,3.1818181818181817,3.0,3.122159090909091,3.2,2.416326530612245,13.333333333333334,3.2,46.666666666666664,2.416326530612245
51,51,terrestrial arthropod predators (1),1,3,1,3.8421052631578947,3.0,3.98625730994152,0.9090909090909091,1.2186526923369028,80.0,0.9090909090909091,35.55555555555556,1.2186526923369028
52,52,terrestrial arthropod predators (1),1,3,1,3.916666666666667,4.0,3.98625730994152,0.8421052631578947,1.2186526923369028,0.0,0.8421052631578947,35.55555555555556,1.2186526923369028
53,53,terrestrial arthropod predators (1),1,1,1,4.2,4.0,3.98625730994152,1.9047619047619047,1.2186526923369028,26.666666666666668,1.9047619047619047,35.55555555555556,1.2186526923369028
54,54,terrestrial arthropod predators (2),1,3,2,4.0,2.0,4.230434782608695,10.0,5.603934849217868,8.88888888888889,10.0,28.444444444444446,5.603934849217868
55,55,terrestrial arthropod predators (2),1,4,0,3.6521739130434785,3.0,4.230434782608695,0.7547169811320755,5.603934849217868,0.0,0.7547169811320755,28.444444444444446,5.603934849217868
56,56,terrestrial arthropod predators (2),1,1,2,5.0,4.0,4.230434782608695,4.444444444444445,5.603934849217868,40.0,4.444444444444445,28.444444444444446,5.603934849217868
57,57,terrestrial arthropod predators (2),1,2,1,4.5,3.0,4.230434782608695,6.153846153846154,5.603934849217868,80.0,6.153846153846154,28.444444444444446,5.603934849217868
58,58,terrestrial arthropod predators (2),1,1,2,4.0,3.0,4.230434782608695,6.666666666666667,5.603934849217868,13.333333333333334,6.666666666666667,28.444444444444446,5.603934849217868
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,7.2727272727272725,0.0,7.2727272727272725,0.0
60,60,aquatic heterotroph microbes,1,1,2,3.0,2.0,2.6666666666666665,26.666666666666668,40.0,13.333333333333334,26.666666666666668,13.111111111111112,40.0
61,61,aquatic heterotroph microbes,1,2,5,2.5,1.0,2.6666666666666665,80.0,40.0,10.0,80.0,13.111111111111112,40.0
62,62,aquatic heterotroph microbes,1,6,1,2.5,1.0,2.6666666666666665,13.333333333333334,40.0,16.0,13.333333333333334,13.111111111111112,40.0
63,63;66,aquatic unicellular/small algae,2,0,2,1.0,0.0,1.0,0.0,0.0,8.0,0.0,9.777777777777779,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.88888888888889,0.0,9.777777777777779,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,9.777777777777779,0.0
67,67,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.88888888888889,0.0,9.777777777777779,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,0.0
69,69;70,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,6.153846153846154,0.0,12.606837606837608,0.0
71,71;73,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,26.666666666666668,0.0,12.606837606837608,0.0
72,72,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.0,0.0,12.606837606837608,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,16.0,0.0,12.571428571428571,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,16.0,0.0,12.571428571428571,0.0
76,76;77,other benthic/epiphytic algae,2,0,3,1.0,0.0,1.0,0.0,0.0,5.714285714285714,0.0,12.571428571428571,0.0
78,78,macrophytic algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.0,0.0,6.412698412698412,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.428571428571429,0.0,6.412698412698412,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.8095238095238093,0.0,6.412698412698412,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,80.0,80.0,16.0,80.0,16.0,80.0
87,87,small algae parasites,1,2,0,2.0,1.0,2.0,40.0,40.0,0.0,40.0,0.0,40.0
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,16.0,80.0,16.0,80.0
89,89,nematodes,1,24,4,3.1206896551724137,2.0,3.1206896551724137,1.8181818181818181,1.8181818181818181,10.0,1.8181818181818181,10.0,1.8181818181818181
90,90,swimming filter feeders,1,2,1,2.5,2.0,2.25,20.0,50.0,26.666666666666668,20.0,26.666666666666668,50.0
91,91,swimming filter feeders,1,1,1,2.0,1.0,2.25,80.0,50.0,26.666666666666668,80.0,26.666666666666668,50.0
92,92,swimming scrapers,1,13,2,2.5625,2.0,2.5625,3.8095238095238093,3.8095238095238093,40.0,3.8095238095238093,40.0,3.8095238095238093
93,93,arthropod  omnivores,1,2,2,2.0,1.0,2.77,40.0,20.27972027972028,40.0,40.0,60.0,20.27972027972028
94,94,arthropod  omnivores,1,14,1,3.54,4.0,2.77,0.5594405594405595,20.27972027972028,80.0,0.5594405594405595,60.0,20.27972027972028
95,95,benthic predators,1,4,1,3.7199999999999998,3.0,3.7199999999999998,0.6451612903225806,0.6451612903225806,80.0,0.6451612903225806,80.0,0.6451612903225806
