trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.35,0.0,1.35,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.9323725520989816,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.25,0.0,1.9323725520989816,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,1.9323725520989816,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.9323725520989816,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,1.9323725520989816,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.9323725520989816,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,1.9323725520989816,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.9323725520989816,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,40.5,3.857142857142857,0.0,3.68944099378882,40.5
11,11;21,terrestrial heterotroph microbes,2,1,2,2.0,1.0,2.0,81.0,40.5,3.5217391304347827,81.0,3.68944099378882,40.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.3759451062653056,81.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.3759451062653056,81.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.3759451062653056,81.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.3759451062653056,81.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.3759451062653056,81.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.3142857142857145,81.0,3.3759451062653056,81.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,6.230769230769231,81.0,3.3759451062653056,81.0
19,19;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.3759451062653056,81.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.3759451062653056,81.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.3759451062653056,81.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.6129032258064515,81.0,3.3759451062653056,81.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.189189189189189,81.0,3.3759451062653056,81.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,3.3759451062653056,81.0
