trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.1911764705882353,0.0,1.1911764705882353,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,1.9178928236397752,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.025,0.0,1.9178928236397752,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.9178928236397752,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.025,0.0,1.9178928236397752,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.025,0.0,1.9178928236397752,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,1.9178928236397752,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,1.9178928236397752,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.9178928236397752,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,2.0,2.0,81.0,81.0,2.793103448275862,81.0,3.237460815047022,81.0
11,11,terrestrial heterotroph microbes,1,2,4,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.237460815047022,81.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,6.230769230769231,81.0,10.189736242018851,81.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,10.189736242018851,81.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,81.0,81.0,10.189736242018851,81.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,10.189736242018851,81.0
16,16;21;26,terrestrial saprotrophs,3,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,10.189736242018851,81.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.24,81.0,10.189736242018851,81.0
18,18;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,5.4,81.0,10.189736242018851,81.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,10.189736242018851,81.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,10.189736242018851,81.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.7,81.0,10.189736242018851,81.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,6.75,81.0,10.189736242018851,81.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,10.189736242018851,81.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,81.0,46.125,0.0,81.0,36.685344827586206,46.125
28,28,mycorrhizae,1,3,2,2.0,1.0,2.0,27.0,46.125,40.5,27.0,36.685344827586206,46.125
29,29,mycorrhizae,1,8,0,2.0,1.0,2.0,10.125,46.125,0.0,10.125,36.685344827586206,46.125
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,46.125,3.375,81.0,36.685344827586206,46.125
31,31,mycorrhizae,1,2,1,2.0,1.0,2.0,40.5,46.125,2.793103448275862,40.5,36.685344827586206,46.125
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,46.125,81.0,81.0,36.685344827586206,46.125
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,40.5,46.125,81.0,40.5,36.685344827586206,46.125
34,34,mycorrhizae,1,6,1,2.0,1.0,2.0,13.5,46.125,81.0,13.5,36.685344827586206,46.125
35,35,mycorrhizae,1,2,2,2.0,1.0,2.0,40.5,46.125,40.5,40.5,36.685344827586206,46.125
36,36,plant parasites,1,8,1,2.0,1.0,2.0,10.125,30.42091836734694,81.0,10.125,47.27454545454545,30.42091836734694
37,37,plant parasites,1,4,0,2.0,1.0,2.0,20.25,30.42091836734694,0.0,20.25,47.27454545454545,30.42091836734694
38,38,plant parasites,1,2,2,2.0,1.0,2.0,40.5,30.42091836734694,3.24,40.5,47.27454545454545,30.42091836734694
39,39,plant parasites,1,9,2,2.0,1.0,2.0,9.0,30.42091836734694,3.6818181818181817,9.0,47.27454545454545,30.42091836734694
40,40,plant parasites,1,2,1,2.0,1.0,2.0,40.5,30.42091836734694,81.0,40.5,47.27454545454545,30.42091836734694
41,41,plant parasites,1,1,1,2.0,1.0,2.0,81.0,30.42091836734694,81.0,81.0,47.27454545454545,30.42091836734694
42,42,plant parasites,1,7,1,2.0,1.0,2.0,11.571428571428571,30.42091836734694,81.0,11.571428571428571,47.27454545454545,30.42091836734694
43,43,fungal parasites,1,7,0,3.0,2.0,3.0,3.24,4.378295454545454,0.0,3.24,0.0,4.378295454545454
44,44,fungal parasites,1,14,0,3.0,2.0,3.0,2.53125,4.378295454545454,0.0,2.53125,0.0,4.378295454545454
45,45,fungal parasites,1,3,0,3.0,2.0,3.0,7.363636363636363,4.378295454545454,0.0,7.363636363636363,0.0,4.378295454545454
46,46,terrestrial microbivores,1,6,5,3.0,2.0,3.0,3.1153846153846154,3.1153846153846154,6.75,3.1153846153846154,6.75,3.1153846153846154
47,47,terrestrial detritivores,1,6,4,2.6666666666666665,2.0,2.6666666666666665,10.125,10.848214285714285,13.5,10.125,11.8125,10.848214285714285
48,48,terrestrial detritivores,1,5,2,2.6666666666666665,2.0,2.6666666666666665,11.571428571428571,10.848214285714285,10.125,11.571428571428571,11.8125,10.848214285714285
49,49,mites,1,1,3,3.0,2.0,3.0,27.0,21.6,5.4,27.0,5.4,21.6
50,50,mites,1,1,3,3.0,2.0,3.0,16.2,21.6,5.4,16.2,5.4,21.6
51,51,terrestrial arthropod predators (1),1,1,4,5.727272727272727,5.0,5.171122994652406,0.675,0.9470496894409939,7.363636363636363,0.675,8.154545454545454,0.9470496894409939
52,52,terrestrial arthropod predators (1),1,1,5,4.727272727272727,4.0,5.171122994652406,0.8804347826086957,0.9470496894409939,9.0,0.8804347826086957,8.154545454545454,0.9470496894409939
53,53,terrestrial arthropod predators (1),1,7,5,5.0588235294117645,3.0,5.171122994652406,1.2857142857142858,0.9470496894409939,8.1,1.2857142857142858,8.154545454545454,0.9470496894409939
54,54,terrestrial arthropod predators (2),1,7,2,5.095890410958904,3.0,5.050670543477888,0.8526315789473684,0.830018576391762,11.571428571428571,0.8526315789473684,15.15857142857143,0.830018576391762
55,55,terrestrial arthropod predators (2),1,4,3,4.815789473684211,4.0,5.050670543477888,0.7864077669902912,0.830018576391762,16.2,0.7864077669902912,15.15857142857143,0.830018576391762
56,56,terrestrial arthropod predators (2),1,3,4,5.1923076923076925,4.0,5.050670543477888,0.648,0.830018576391762,20.25,0.648,15.15857142857143,0.830018576391762
57,57,terrestrial arthropod predators (2),1,13,3,5.060869565217391,3.0,5.050670543477888,0.9529411764705882,0.830018576391762,11.571428571428571,0.9529411764705882,15.15857142857143,0.830018576391762
58,58,terrestrial arthropod predators (2),1,12,4,5.0884955752212395,3.0,5.050670543477888,0.9101123595505618,0.830018576391762,16.2,0.9101123595505618,15.15857142857143,0.830018576391762
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,7.363636363636363,0.0,7.363636363636363,0.0
60,60,aquatic heterotroph microbes,1,3,1,2.0,1.0,2.0,27.0,45.0,13.5,27.0,7.875,45.0
61,61,aquatic heterotroph microbes,1,1,1,2.0,1.0,2.0,81.0,45.0,10.125,81.0,7.875,45.0
62,62,aquatic heterotroph microbes,1,3,0,2.0,1.0,2.0,27.0,45.0,0.0,27.0,7.875,45.0
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.0,0.0,6.602142857142857,0.0
64,64;68;74;76,aquatic unicellular/small algae,4,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.602142857142857,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.1,0.0,6.602142857142857,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.785714285714286,0.0,6.602142857142857,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,10.125,0.0,6.602142857142857,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.25,0.0,34.65,0.0
70,70;73;78,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,81.0,0.0,34.65,0.0
71,71;72,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,2.7,0.0,34.65,0.0
75,75;77,other benthic/epiphytic algae,2,0,1,1.0,0.0,1.0,0.0,0.0,2.793103448275862,0.0,2.793103448275862,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.230769230769231,0.0,9.164423076923077,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.0625,0.0,9.164423076923077,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,16.2,0.0,9.164423076923077,0.0
82,82;83;85;86,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,13.5,81.0
84,84,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,27.0,81.0,13.5,81.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,81.0,81.0,13.5,81.0,13.5,81.0
88,88,aquatic macrophyte parasites,1,6,0,2.0,1.0,2.0,13.5,13.5,0.0,13.5,0.0,13.5
89,89,nematodes,1,8,2,2.6666666666666665,2.0,2.6666666666666665,5.785714285714286,5.785714285714286,4.2631578947368425,5.785714285714286,4.2631578947368425,5.785714285714286
90,90,swimming filter feeders,1,3,1,2.8,2.0,2.65,11.571428571428571,15.910714285714285,27.0,11.571428571428571,23.625,15.910714285714285
91,91,swimming filter feeders,1,2,2,2.5,2.0,2.65,20.25,15.910714285714285,20.25,20.25,23.625,15.910714285714285
92,92,swimming scrapers,1,2,1,2.5,2.0,2.5,20.25,20.25,81.0,20.25,81.0,20.25
93,93,arthropod  omnivores,1,6,1,2.888888888888889,3.0,3.1944444444444446,3.6818181818181817,3.0320855614973263,81.0,3.6818181818181817,40.5,3.0320855614973263
94,94,arthropod  omnivores,1,2,0,3.5,3.0,3.1944444444444446,2.3823529411764706,3.0320855614973263,0.0,2.3823529411764706,40.5,3.0320855614973263
95,95,benthic predators,1,2,0,3.7,4.0,3.7,2.076923076923077,2.076923076923077,0.0,2.076923076923077,0.0,2.076923076923077
