trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.4545454545454546,0.0,1.4545454545454546,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.9632880338204692,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1621621621621623,0.0,1.9632880338204692,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2222222222222223,0.0,1.9632880338204692,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.9632880338204692,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,1.9632880338204692,0.0
7,7,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.9632880338204692,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.9632880338204692,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.051282051282051,0.0,1.9632880338204692,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.0,7.2727272727272725,0.0,7.636363636363637,40.0
11,11,terrestrial heterotroph microbes,1,2,2,2.0,1.0,2.0,80.0,40.0,8.0,80.0,7.636363636363637,40.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,4.2105263157894735,80.0,4.96542275420994,80.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.96542275420994,80.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.96542275420994,80.0
15,15;18;23,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,80.0,80.0,8.0,80.0,4.96542275420994,80.0
16,16;17,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,4.96542275420994,80.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,4.96542275420994,80.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.96542275420994,80.0
21,21;25;26;28,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,4.96542275420994,80.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,4.0,80.0,4.96542275420994,80.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,4.96542275420994,80.0
27,27,mycorrhizae,1,5,1,2.0,1.0,2.0,16.0,34.92857142857143,8.0,16.0,6.507866387661784,34.92857142857143
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,40.0,34.92857142857143,7.2727272727272725,40.0,6.507866387661784,34.92857142857143
30,30,mycorrhizae,1,5,1,2.0,1.0,2.0,16.0,34.92857142857143,8.0,16.0,6.507866387661784,34.92857142857143
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,34.92857142857143,5.333333333333333,80.0,6.507866387661784,34.92857142857143
32,32,mycorrhizae,1,4,2,2.0,1.0,2.0,20.0,34.92857142857143,4.705882352941177,20.0,6.507866387661784,34.92857142857143
33,33,mycorrhizae,1,5,1,2.0,1.0,2.0,16.0,34.92857142857143,8.0,16.0,6.507866387661784,34.92857142857143
34,34,mycorrhizae,1,7,2,2.0,1.0,2.0,11.428571428571429,34.92857142857143,7.2727272727272725,11.428571428571429,6.507866387661784,34.92857142857143
35,35,mycorrhizae,1,1,4,2.0,1.0,2.0,80.0,34.92857142857143,3.4782608695652173,80.0,6.507866387661784,34.92857142857143
36,36,plant parasites,1,1,3,2.0,1.0,2.0,80.0,32.06349206349206,3.6363636363636362,80.0,5.402929551267148,32.06349206349206
37,37,plant parasites,1,6,1,2.0,1.0,2.0,13.333333333333334,32.06349206349206,8.0,13.333333333333334,5.402929551267148,32.06349206349206
38,38,plant parasites,1,4,2,2.0,1.0,2.0,20.0,32.06349206349206,4.705882352941177,20.0,5.402929551267148,32.06349206349206
39,39,plant parasites,1,9,3,2.0,1.0,2.0,8.88888888888889,32.06349206349206,5.0,8.88888888888889,5.402929551267148,32.06349206349206
40,40,plant parasites,1,9,3,2.0,1.0,2.0,8.88888888888889,32.06349206349206,5.0,8.88888888888889,5.402929551267148,32.06349206349206
41,41,plant parasites,1,1,4,2.0,1.0,2.0,80.0,32.06349206349206,3.4782608695652173,80.0,5.402929551267148,32.06349206349206
42,42,plant parasites,1,6,1,2.0,1.0,2.0,13.333333333333334,32.06349206349206,8.0,13.333333333333334,5.402929551267148,32.06349206349206
43,43,fungal parasites,1,3,1,3.0,2.0,3.0,3.8095238095238093,11.640211640211641,8.0,3.8095238095238093,7.111111111111111,11.640211640211641
44,44,fungal parasites,1,1,2,3.0,2.0,3.0,26.666666666666668,11.640211640211641,5.333333333333333,26.666666666666668,7.111111111111111,11.640211640211641
45,45,fungal parasites,1,2,1,3.0,2.0,3.0,4.444444444444445,11.640211640211641,8.0,4.444444444444445,7.111111111111111,11.640211640211641
46,46,terrestrial microbivores,1,33,3,3.154639175257732,2.0,3.154639175257732,1.5686274509803921,1.5686274509803921,16.0,1.5686274509803921,16.0,1.5686274509803921
47,47,terrestrial detritivores,1,6,1,2.8333333333333335,2.0,2.716666666666667,10.0,13.0,26.666666666666668,10.0,23.333333333333336,13.0
48,48,terrestrial detritivores,1,5,2,2.6,1.0,2.716666666666667,16.0,13.0,20.0,16.0,23.333333333333336,13.0
49,49,mites,1,3,0,2.909090909090909,2.0,2.8573232323232323,4.2105263157894735,3.533834586466165,0.0,4.2105263157894735,5.0,3.533834586466165
50,50,mites,1,20,4,2.8055555555555554,2.0,2.8573232323232323,2.857142857142857,3.533834586466165,10.0,2.857142857142857,5.0,3.533834586466165
51,51,terrestrial arthropod predators (1),1,5,2,3.810344827586207,3.0,3.2053001277139206,0.7017543859649122,0.5269584216952637,26.666666666666668,0.7017543859649122,40.0,0.5269584216952637
52,52,terrestrial arthropod predators (1),1,1,3,2.0,1.0,3.2053001277139206,0.0,0.5269584216952637,13.333333333333334,0.0,40.0,0.5269584216952637
53,53,terrestrial arthropod predators (1),1,4,2,3.8055555555555554,3.0,3.2053001277139206,0.8791208791208791,0.5269584216952637,80.0,0.8791208791208791,40.0,0.5269584216952637
54,54,terrestrial arthropod predators (2),1,1,1,4.388888888888889,4.0,3.7724849849849846,0.47058823529411764,2.198934401382013,80.0,0.47058823529411764,37.33333333333333,2.198934401382013
55,55,terrestrial arthropod predators (2),1,3,1,3.4375,3.0,3.7724849849849846,1.2121212121212122,2.198934401382013,80.0,1.2121212121212122,37.33333333333333,2.198934401382013
56,56,terrestrial arthropod predators (2),1,1,0,3.333333333333333,3.0,3.7724849849849846,1.509433962264151,2.198934401382013,0.0,1.509433962264151,37.33333333333333,2.198934401382013
57,57,terrestrial arthropod predators (2),1,6,1,4.702702702702703,5.0,3.7724849849849846,0.5298013245033113,2.198934401382013,0.0,0.5298013245033113,37.33333333333333,2.198934401382013
58,58,terrestrial arthropod predators (2),1,1,1,3.0,2.0,3.7724849849849846,7.2727272727272725,2.198934401382013,26.666666666666668,7.2727272727272725,37.33333333333333,2.198934401382013
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0
60,60,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.1999999999999997,80.0,57.77777777777778,4.2105263157894735,80.0,3.87264457439896,57.77777777777778
61,61,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.1999999999999997,80.0,57.77777777777778,2.962962962962963,80.0,3.87264457439896,57.77777777777778
62,62,aquatic heterotroph microbes,1,7,4,2.6,1.0,2.1999999999999997,13.333333333333334,57.77777777777778,4.444444444444445,13.333333333333334,3.87264457439896,57.77777777777778
63,63;64;65,aquatic unicellular/small algae,3,0,2,1.0,0.0,1.0,0.0,0.0,3.076923076923077,0.0,2.8647214854111405,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.7586206896551726,0.0,2.8647214854111405,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.7586206896551726,0.0,2.8647214854111405,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0
69,69;73;78,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,26.666666666666668,0.0,11.333333333333334,0.0
70,70,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,11.333333333333334,0.0
71,71,benthic filamentous algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.333333333333333,0.0,11.333333333333334,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.428571428571429,0.0,11.879699248120302,0.0
75,75;77,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,20.0,0.0,11.879699248120302,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.2105263157894735,0.0,11.879699248120302,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.2105263157894735,0.0,3.7267410951621476,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.3333333333333335,0.0,3.7267410951621476,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.6363636363636362,0.0,3.7267410951621476,0.0
82,82;84,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,13.333333333333334,80.0,6.666666666666667,80.0
83,83;85;86,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,6.666666666666667,80.0
87,87,small algae parasites,1,2,1,2.0,1.0,2.0,40.0,40.0,13.333333333333334,40.0,13.333333333333334,40.0
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,13.333333333333334,80.0,13.333333333333334,80.0
89,89,nematodes,1,17,4,2.730769230769231,2.0,2.730769230769231,2.1621621621621623,2.1621621621621623,8.88888888888889,2.1621621621621623,8.88888888888889,2.1621621621621623
90,90,swimming filter feeders,1,1,1,3.0,2.0,2.888888888888889,26.666666666666668,16.0,26.666666666666668,26.666666666666668,26.666666666666668,16.0
