trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3650793650793651,0.0,1.3650793650793651,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.097560975609756,0.0,2.4002076930213723,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7916666666666667,0.0,2.4002076930213723,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,3.44,0.0,2.4002076930213723,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8695652173913044,0.0,2.4002076930213723,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.774193548387097,0.0,2.4002076930213723,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.4002076930213723,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.263157894736842,0.0,2.4002076930213723,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.9655172413793105,0.0,2.4002076930213723,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,43.0,2.324324324324324,0.0,2.697876447876448,43.0
11,11,terrestrial heterotroph microbes,1,2,4,2.0,1.0,2.0,86.0,43.0,3.0714285714285716,86.0,2.697876447876448,43.0
12,12;22,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,86.0,86.0,0.0,86.0,3.7700060918327174,86.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,4.095238095238095,86.0,3.7700060918327174,86.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,3.5833333333333335,86.0,3.7700060918327174,86.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,3.185185185185185,86.0,3.7700060918327174,86.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,4.3,86.0,3.7700060918327174,86.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,2.606060606060606,86.0,3.7700060918327174,86.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,5.0588235294117645,86.0,3.7700060918327174,86.0
19,19;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,86.0,86.0,4.777777777777778,86.0,3.7700060918327174,86.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,4.095238095238095,86.0,3.7700060918327174,86.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,3.7700060918327174,86.0
