trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.208955223880597,0.0,1.208955223880597,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7618972594819615,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,1.7618972594819615,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.7618972594819615,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7618972594819615,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7618972594819615,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7618972594819615,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7618972594819615,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7618972594819615,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.0,40.5,3.340909090909091,40.5
11,11,terrestrial heterotroph microbes,1,3,6,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.6818181818181817,40.5,3.340909090909091,40.5
12,12;18,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.920305576776165,81.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.920305576776165,81.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.920305576776165,81.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.920305576776165,81.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.920305576776165,81.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.920305576776165,81.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,3.24,81.0,3.920305576776165,81.0
20,20;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.920305576776165,81.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.920305576776165,81.0
23,23,terrestrial saprotrophs,1,1,7,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.920305576776165,81.0
24,24;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,4.764705882352941,81.0,3.920305576776165,81.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.920305576776165,81.0
27,27,mycorrhizae,1,2,3,2.0,1.0,2.0,40.5,48.25,4.5,40.5,4.461780185758514,48.25
28,28,mycorrhizae,1,9,3,2.0,1.0,2.0,9.0,48.25,4.5,9.0,4.461780185758514,48.25
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,48.25,5.0625,81.0,4.461780185758514,48.25
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,48.25,4.764705882352941,81.0,4.461780185758514,48.25
31,31,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,48.25,4.2631578947368425,40.5,4.461780185758514,48.25
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,48.25,4.5,81.0,4.461780185758514,48.25
33,33,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,48.25,3.24,40.5,4.461780185758514,48.25
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,40.5,48.25,5.0625,40.5,4.461780185758514,48.25
35,35,mycorrhizae,1,4,4,2.0,1.0,2.0,20.25,48.25,4.2631578947368425,20.25,4.461780185758514,48.25
36,36,plant parasites,1,2,3,2.0,1.0,2.0,40.5,29.089285714285715,4.5,40.5,3.970980406681729,29.089285714285715
37,37,plant parasites,1,9,4,2.0,1.0,2.0,9.0,29.089285714285715,4.2631578947368425,9.0,3.970980406681729,29.089285714285715
38,38,plant parasites,1,3,4,2.0,1.0,2.0,27.0,29.089285714285715,4.2631578947368425,27.0,3.970980406681729,29.089285714285715
39,39,plant parasites,1,9,4,2.0,1.0,2.0,9.0,29.089285714285715,2.793103448275862,9.0,3.970980406681729,29.089285714285715
40,40,plant parasites,1,8,4,2.0,1.0,2.0,10.125,29.089285714285715,3.857142857142857,10.125,3.970980406681729,29.089285714285715
41,41,plant parasites,1,1,4,2.0,1.0,2.0,81.0,29.089285714285715,3.857142857142857,81.0,3.970980406681729,29.089285714285715
42,42,plant parasites,1,3,4,2.0,1.0,2.0,27.0,29.089285714285715,4.2631578947368425,27.0,3.970980406681729,29.089285714285715
43,43,fungal parasites,1,14,1,3.0,2.0,3.0,2.53125,3.1094842657342654,5.4,2.53125,4.888235294117647,3.1094842657342654
44,44,fungal parasites,1,4,3,3.0,2.0,3.0,3.6818181818181817,3.1094842657342654,4.5,3.6818181818181817,4.888235294117647,3.1094842657342654
45,45,fungal parasites,1,8,2,3.0,2.0,3.0,3.1153846153846154,3.1094842657342654,4.764705882352941,3.1153846153846154,4.888235294117647,3.1094842657342654
46,46,terrestrial microbivores,1,36,4,3.233009708737864,2.0,3.233009708737864,1.5,1.5,10.125,1.5,10.125,1.5
47,47,terrestrial detritivores,1,4,4,3.0,2.0,2.9,10.125,9.1125,20.25,10.125,18.225,9.1125
48,48,terrestrial detritivores,1,10,1,2.8,1.0,2.9,8.1,9.1125,16.2,8.1,18.225,9.1125
49,49,mites,1,22,2,3.123076923076923,2.0,3.148494983277592,1.8409090909090908,1.8204545454545453,20.25,1.8409090909090908,20.25,1.8204545454545453
50,50,mites,1,33,4,3.1739130434782608,2.0,3.148494983277592,1.8,1.8204545454545453,20.25,1.8,20.25,1.8204545454545453
51,51,terrestrial arthropod predators (1),1,1,1,3.090909090909091,3.0,4.03030303030303,0.9529411764705882,0.7713205282112844,16.2,0.9529411764705882,16.007142857142856,0.7713205282112844
52,52,terrestrial arthropod predators (1),1,1,2,4.75,4.0,4.03030303030303,0.5510204081632653,0.7713205282112844,20.25,0.5510204081632653,16.007142857142856,0.7713205282112844
53,53,terrestrial arthropod predators (1),1,2,4,4.25,3.0,4.03030303030303,0.81,0.7713205282112844,11.571428571428571,0.81,16.007142857142856,0.7713205282112844
54,54,terrestrial arthropod predators (2),1,1,2,4.0,3.0,4.126199842643588,5.4,1.664760740621246,20.25,5.4,27.0,1.664760740621246
55,55,terrestrial arthropod predators (2),1,6,2,4.387096774193548,3.0,4.126199842643588,0.648,1.664760740621246,27.0,0.648,27.0,1.664760740621246
56,56,terrestrial arthropod predators (2),1,13,3,4.2439024390243905,3.0,4.126199842643588,0.7570093457943925,1.664760740621246,40.5,0.7570093457943925,27.0,1.664760740621246
57,57,terrestrial arthropod predators (2),1,2,2,4.25,3.0,4.126199842643588,0.801980198019802,1.664760740621246,20.25,0.801980198019802,27.0,1.664760740621246
58,58,terrestrial arthropod predators (2),1,6,1,3.75,3.0,4.126199842643588,0.7168141592920354,1.664760740621246,27.0,0.7168141592920354,27.0,1.664760740621246
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,11.571428571428571,0.0
60,60,aquatic heterotroph microbes,1,4,2,3.2,2.0,2.733333333333333,16.2,41.4,11.571428571428571,16.2,9.932142857142857,41.4
61,61,aquatic heterotroph microbes,1,1,2,3.0,2.0,2.733333333333333,27.0,41.4,10.125,27.0,9.932142857142857,41.4
62,62,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.733333333333333,81.0,41.4,8.1,81.0,9.932142857142857,41.4
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.1,0.0,20.192727272727275,0.0
64,64,aquatic unicellular/small algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.192727272727275,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,7.363636363636363,0.0,20.192727272727275,0.0
66,66,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,4.5,0.0,20.192727272727275,0.0
67,67,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,81.0,0.0,20.192727272727275,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,11.571428571428571,0.0
69,69;70;72;73;74;78,benthic filamentous algae,6,0,2,1.0,0.0,1.0,0.0,0.0,20.25,0.0,16.875,0.0
71,71;77,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,13.5,0.0,16.875,0.0
75,75,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.05,0.0,8.775,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.5,0.0,8.775,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.05,0.0,3.648913043478261,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.375,0.0,3.648913043478261,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.5217391304347827,0.0,3.648913043478261,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,81.0,81.0,11.571428571428571,81.0,11.571428571428571,81.0
87,87,small algae parasites,1,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,0.0,81.0
88,88,aquatic macrophyte parasites,1,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,0.0,81.0
89,89,nematodes,1,6,4,2.8666666666666667,2.0,2.8666666666666667,3.6818181818181817,3.6818181818181817,6.75,3.6818181818181817,6.75,3.6818181818181817
90,90,swimming filter feeders,1,2,1,2.5,2.0,2.25,20.25,50.625,13.5,20.25,16.875,50.625
91,91,swimming filter feeders,1,1,2,2.0,1.0,2.25,81.0,50.625,20.25,81.0,16.875,50.625
92,92,swimming scrapers,1,10,3,2.6363636363636362,2.0,2.6363636363636362,5.785714285714286,5.785714285714286,27.0,5.785714285714286,27.0,5.785714285714286
93,93,arthropod  omnivores,1,15,2,3.9565217391304346,3.0,4.025135869565217,1.2461538461538462,1.149050949050949,27.0,1.2461538461538462,33.75,1.149050949050949
94,94,arthropod  omnivores,1,8,3,4.09375,4.0,4.025135869565217,1.051948051948052,1.149050949050949,40.5,1.051948051948052,33.75,1.149050949050949
95,95,benthic predators,1,4,2,4.05,3.0,4.05,1.051948051948052,1.051948051948052,40.5,1.051948051948052,40.5,1.051948051948052
