trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.3508771929824561,0.0,1.3508771929824561,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.026315789473684,0.0,2.0369878272101505,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.711111111111111,0.0,2.0369878272101505,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.081081081081081,0.0,2.0369878272101505,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.925,0.0,2.0369878272101505,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.6551724137931036,0.0,2.0369878272101505,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.138888888888889,0.0,2.0369878272101505,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.925,0.0,2.0369878272101505,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,2.0369878272101505,0.0
10,10,terrestrial heterotroph microbes,1,1,0,2.0,1.0,2.0,77.0,38.5,0.0,77.0,38.5,38.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,38.5,77.0,0.0,38.5,38.5
12,12;20;21;25,terrestrial saprotrophs,4,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,11.176805805133979,77.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,77.0,77.0,77.0,77.0,11.176805805133979,77.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,11.176805805133979,77.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,4.529411764705882,77.0,11.176805805133979,77.0
16,16;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,77.0,77.0,3.6666666666666665,77.0,11.176805805133979,77.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.5,77.0,11.176805805133979,77.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,77.0,77.0,3.85,77.0,11.176805805133979,77.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,11.176805805133979,77.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,7.0,77.0,11.176805805133979,77.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.5,77.0,11.176805805133979,77.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,77.0,77.0,4.052631578947368,77.0,11.176805805133979,77.0
27,27,mycorrhizae,1,8,0,2.0,1.0,2.0,9.625,36.812654320987654,0.0,9.625,3.0044159544159545,36.812654320987654
28,28,mycorrhizae,1,6,1,2.0,1.0,2.0,12.833333333333334,36.812654320987654,7.0,12.833333333333334,3.0044159544159545,36.812654320987654
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,36.812654320987654,3.85,77.0,3.0044159544159545,36.812654320987654
30,30,mycorrhizae,1,2,1,2.0,1.0,2.0,38.5,36.812654320987654,5.923076923076923,38.5,3.0044159544159545,36.812654320987654
31,31,mycorrhizae,1,9,0,2.0,1.0,2.0,8.555555555555555,36.812654320987654,0.0,8.555555555555555,3.0044159544159545,36.812654320987654
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,36.812654320987654,3.6666666666666665,77.0,3.0044159544159545,36.812654320987654
33,33,mycorrhizae,1,1,4,2.0,1.0,2.0,77.0,36.812654320987654,3.85,77.0,3.0044159544159545,36.812654320987654
34,34,mycorrhizae,1,5,3,2.0,1.0,2.0,15.4,36.812654320987654,2.75,15.4,3.0044159544159545,36.812654320987654
35,35,mycorrhizae,1,5,0,2.0,1.0,2.0,15.4,36.812654320987654,0.0,15.4,3.0044159544159545,36.812654320987654
36,36,plant parasites,1,2,2,2.0,1.0,2.0,38.5,30.351851851851848,5.923076923076923,38.5,5.0841992067482265,30.351851851851848
37,37,plant parasites,1,1,2,2.0,1.0,2.0,77.0,30.351851851851848,2.8518518518518516,77.0,5.0841992067482265,30.351851851851848
38,38,plant parasites,1,7,1,2.0,1.0,2.0,11.0,30.351851851851848,5.923076923076923,11.0,5.0841992067482265,30.351851851851848
39,39,plant parasites,1,9,1,2.0,1.0,2.0,8.555555555555555,30.351851851851848,7.0,8.555555555555555,5.0841992067482265,30.351851851851848
40,40,plant parasites,1,2,5,2.0,1.0,2.0,38.5,30.351851851851848,4.277777777777778,38.5,5.0841992067482265,30.351851851851848
41,41;42,plant parasites,2,9,2,2.0,1.0,2.0,8.555555555555555,30.351851851851848,4.529411764705882,8.555555555555555,5.0841992067482265,30.351851851851848
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,25.666666666666668,10.8936122357175,5.923076923076923,25.666666666666668,5.923076923076923,10.8936122357175
44,44,fungal parasites,1,8,2,3.0,2.0,3.0,2.9615384615384617,10.8936122357175,5.923076923076923,2.9615384615384617,5.923076923076923,10.8936122357175
45,45,fungal parasites,1,5,1,3.0,2.0,3.0,4.052631578947368,10.8936122357175,5.923076923076923,4.052631578947368,5.923076923076923,10.8936122357175
46,46,terrestrial microbivores,1,11,2,3.2142857142857144,2.0,3.2142857142857144,1.9743589743589745,1.9743589743589745,12.833333333333334,1.9743589743589745,12.833333333333334,1.9743589743589745
47,47,terrestrial detritivores,1,1,1,3.0,2.0,3.0,25.666666666666668,20.533333333333335,25.666666666666668,25.666666666666668,51.333333333333336,20.533333333333335
