trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.6458333333333333,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,2.2686444742391405,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.257142857142857,0.0,2.2686444742391405,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5483870967741935,0.0,2.2686444742391405,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.7241379310344827,0.0,2.2686444742391405,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.2686444742391405,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.2686444742391405,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.2686444742391405,0.0
9,9,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.2686444742391405,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,39.5,4.9375,0.0,2.46875,39.5
11,11,terrestrial heterotroph microbes,1,1,0,2.0,1.0,2.0,79.0,39.5,0.0,79.0,2.46875,39.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,5.266666666666667,79.0,12.456189800481596,79.0
13,13;15;16;23;25,terrestrial saprotrophs,5,1,1,2.0,1.0,2.0,79.0,79.0,79.0,79.0,12.456189800481596,79.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,12.456189800481596,79.0
17,17;24,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.95,79.0,12.456189800481596,79.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,12.456189800481596,79.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,12.456189800481596,79.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,9.875,79.0,12.456189800481596,79.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,12.456189800481596,79.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,12.456189800481596,79.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.95,79.0,12.456189800481596,79.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,79.0,31.25864197530864,4.9375,79.0,4.289616402116402,31.25864197530864
