trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.3076923076923077,0.0,1.3076923076923077,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9318181818181819,0.0,2.1539818895455305,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4285714285714284,0.0,2.1539818895455305,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.073170731707317,0.0,2.1539818895455305,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,2.1539818895455305,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.2972972972972974,0.0,2.1539818895455305,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.1539818895455305,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.1539818895455305,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,2.1539818895455305,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,42.5,63.75,5.3125,42.5,4.427083333333333,63.75
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.333333333333333,85.0,63.75,3.5416666666666665,85.0,4.427083333333333,63.75
12,12;15,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,2.9975013652288998,85.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,2.9975013652288998,85.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,2.9975013652288998,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,2.9975013652288998,85.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,2.9975013652288998,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,2.9975013652288998,85.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,2.9975013652288998,85.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,2.9975013652288998,85.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,2.9975013652288998,85.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.1794871794871793,85.0,2.9975013652288998,85.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.3125,85.0,2.9975013652288998,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.9975013652288998,85.0
