trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2923076923076924,0.0,1.2923076923076924,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.907035913152587,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.907035913152587,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.907035913152587,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.826086956521739,0.0,1.907035913152587,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.907035913152587,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.907035913152587,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.907035913152587,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,1.907035913152587,0.0
10,10;15;16;17,terrestrial heterotroph microbes,4,1,1,2.0,1.0,2.0,84.0,84.0,84.0,84.0,45.0,84.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,84.0,84.0,6.0,84.0,45.0,84.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.5454545454545454,84.0,15.242476132563088,84.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.36,84.0,15.242476132563088,84.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,15.242476132563088,84.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,6.0,84.0,15.242476132563088,84.0
19,19,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,15.242476132563088,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.230769230769231,84.0,15.242476132563088,84.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,15.242476132563088,84.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,84.0,84.0,15.242476132563088,84.0
23,23;24;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,84.0,84.0,42.0,84.0,15.242476132563088,84.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,15.242476132563088,84.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,40.49629629629629,2.625,84.0,11.775392375456313,40.49629629629629
28,28,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,40.49629629629629,3.652173913043478,84.0,11.775392375456313,40.49629629629629
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,14.0,40.49629629629629,4.0,14.0,11.775392375456313,40.49629629629629
30,30;37,mycorrhizae,2,1,1,2.0,1.0,2.0,84.0,40.49629629629629,84.0,84.0,11.775392375456313,40.49629629629629
31,31,mycorrhizae,1,5,0,2.0,1.0,2.0,16.8,40.49629629629629,0.0,16.8,11.775392375456313,40.49629629629629
32,32,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,40.49629629629629,6.0,9.333333333333334,11.775392375456313,40.49629629629629
33,33,mycorrhizae,1,4,0,2.0,1.0,2.0,21.0,40.49629629629629,0.0,21.0,11.775392375456313,40.49629629629629
34,34,mycorrhizae,1,2,4,2.0,1.0,2.0,42.0,40.49629629629629,3.230769230769231,42.0,11.775392375456313,40.49629629629629
35,35,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,40.49629629629629,2.4705882352941178,9.333333333333334,11.775392375456313,40.49629629629629
36,36,plant parasites,1,7,2,2.0,1.0,2.0,12.0,40.55555555555556,3.36,12.0,16.499393939393936,40.55555555555556
38,38,plant parasites,1,9,0,2.0,1.0,2.0,9.333333333333334,40.55555555555556,0.0,9.333333333333334,16.499393939393936,40.55555555555556
39,39,plant parasites,1,7,1,2.0,1.0,2.0,12.0,40.55555555555556,4.0,12.0,16.499393939393936,40.55555555555556
40,40,plant parasites,1,2,1,2.0,1.0,2.0,42.0,40.55555555555556,84.0,42.0,16.499393939393936,40.55555555555556
41,41,plant parasites,1,1,2,2.0,1.0,2.0,84.0,40.55555555555556,3.8181818181818183,84.0,16.499393939393936,40.55555555555556
42,42,plant parasites,1,1,2,2.0,1.0,2.0,84.0,40.55555555555556,3.8181818181818183,84.0,16.499393939393936,40.55555555555556
43,43,fungal parasites,1,8,0,3.0,2.0,3.0,4.2,3.9200000000000004,0.0,4.2,2.6727272727272733,3.9200000000000004
