trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.2205882352941178,0.0,1.2205882352941178,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.8202532069838302,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8444444444444446,0.0,1.8202532069838302,0.0
4,4,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.8202532069838302,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,1.8202532069838302,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8444444444444446,0.0,1.8202532069838302,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.5961538461538463,0.0,1.8202532069838302,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.8202532069838302,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.075,0.0,1.8202532069838302,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.5,83.0,55.333333333333336,2.4411764705882355,83.0,3.196778711484594,55.333333333333336
11,11,terrestrial heterotroph microbes,1,1,4,3.0,2.0,2.5,27.666666666666668,55.333333333333336,3.9523809523809526,27.666666666666668,3.196778711484594,55.333333333333336
12,12;16,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,10.18974173974174,83.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.3714285714285714,83.0,10.18974173974174,83.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,10.18974173974174,83.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,10.18974173974174,83.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,10.18974173974174,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,10.18974173974174,83.0
19,19;20,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,10.18974173974174,83.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,5.928571428571429,83.0,10.18974173974174,83.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,10.18974173974174,83.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,10.18974173974174,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,10.18974173974174,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.928571428571429,83.0,10.18974173974174,83.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,10.18974173974174,83.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,31.53487654320988,5.1875,9.222222222222221,13.589923247250834,31.53487654320988
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,31.53487654320988,5.928571428571429,20.75,13.589923247250834,31.53487654320988
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,31.53487654320988,2.8620689655172415,83.0,13.589923247250834,31.53487654320988
30,30,mycorrhizae,1,5,2,2.0,1.0,2.0,16.6,31.53487654320988,7.545454545454546,16.6,13.589923247250834,31.53487654320988
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,31.53487654320988,5.928571428571429,83.0,13.589923247250834,31.53487654320988
32,32,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,31.53487654320988,5.928571428571429,16.6,13.589923247250834,31.53487654320988
33,33,mycorrhizae,1,3,1,2.0,1.0,2.0,27.666666666666668,31.53487654320988,83.0,27.666666666666668,13.589923247250834,31.53487654320988
34,34,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,31.53487654320988,5.928571428571429,16.6,13.589923247250834,31.53487654320988
35,35,mycorrhizae,1,8,0,2.0,1.0,2.0,10.375,31.53487654320988,0.0,10.375,13.589923247250834,31.53487654320988
36,36,plant parasites,1,5,0,2.0,1.0,2.0,16.6,20.71706349206349,0.0,16.6,3.7715530656707124,20.71706349206349
37,37,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,20.71706349206349,3.772727272727273,9.222222222222221,3.7715530656707124,20.71706349206349
38,38,plant parasites,1,9,2,2.0,1.0,2.0,9.222222222222221,20.71706349206349,7.545454545454546,9.222222222222221,3.7715530656707124,20.71706349206349
39,39,plant parasites,1,8,3,2.0,1.0,2.0,10.375,20.71706349206349,4.611111111111111,10.375,3.7715530656707124,20.71706349206349
40,40,plant parasites,1,2,2,2.0,1.0,2.0,41.5,20.71706349206349,4.882352941176471,41.5,3.7715530656707124,20.71706349206349
41,41,plant parasites,1,5,3,2.0,1.0,2.0,16.6,20.71706349206349,2.515151515151515,16.6,3.7715530656707124,20.71706349206349
42,42,plant parasites,1,2,4,2.0,1.0,2.0,41.5,20.71706349206349,3.074074074074074,41.5,3.7715530656707124,20.71706349206349
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,27.666666666666668,11.666457811194654,0.0,27.666666666666668,1.2028985507246377,11.666457811194654
44,44,fungal parasites,1,5,3,3.0,2.0,3.0,4.368421052631579,11.666457811194654,3.608695652173913,4.368421052631579,1.2028985507246377,11.666457811194654
45,45,fungal parasites,1,10,0,3.0,2.0,3.0,2.9642857142857144,11.666457811194654,0.0,2.9642857142857144,1.2028985507246377,11.666457811194654
46,46,terrestrial microbivores,1,16,5,3.1399999999999997,2.0,3.1399999999999997,2.075,2.075,11.857142857142858,2.075,11.857142857142858,2.075
47,47,terrestrial detritivores,1,3,2,3.333333333333333,2.0,3.1166666666666663,11.857142857142858,9.386904761904763,13.833333333333334,11.857142857142858,15.216666666666669,9.386904761904763
48,48,terrestrial detritivores,1,10,3,2.9,2.0,3.1166666666666663,6.916666666666667,9.386904761904763,16.6,6.916666666666667,15.216666666666669,9.386904761904763
49,49,mites,1,10,3,2.891891891891892,2.0,3.145945945945946,3.772727272727273,3.1832386363636367,16.6,3.772727272727273,13.4875,3.1832386363636367
50,50,mites,1,6,4,3.4,2.0,3.145945945945946,2.59375,3.1832386363636367,10.375,2.59375,13.4875,3.1832386363636367
51,51,terrestrial arthropod predators (1),1,3,2,3.9393939393939394,4.0,3.313131313131313,0.7830188679245284,0.6619724728830554,13.833333333333334,0.7830188679245284,13.833333333333334,0.6619724728830554
52,52,terrestrial arthropod predators (1),1,1,2,4.0,3.0,3.313131313131313,1.2028985507246377,0.6619724728830554,13.833333333333334,1.2028985507246377,13.833333333333334,0.6619724728830554
53,53,terrestrial arthropod predators (1),1,1,3,2.0,1.0,3.313131313131313,0.0,0.6619724728830554,13.833333333333334,0.0,13.833333333333334,0.6619724728830554
54,54,terrestrial arthropod predators (2),1,1,2,4.0,3.0,4.685229055871703,1.5961538461538463,0.7650652402513829,13.833333333333334,1.5961538461538463,19.919999999999998,0.7650652402513829
55,55,terrestrial arthropod predators (2),1,11,3,4.761467889908257,5.0,4.685229055871703,0.6148148148148148,0.7650652402513829,20.75,0.6148148148148148,19.919999999999998,0.7650652402513829
56,56,terrestrial arthropod predators (2),1,5,3,4.767857142857142,6.0,4.685229055871703,0.5286624203821656,0.7650652402513829,20.75,0.5286624203821656,19.919999999999998,0.7650652402513829
57,57,terrestrial arthropod predators (2),1,12,4,4.940298507462686,5.0,4.685229055871703,0.6194029850746269,0.7650652402513829,27.666666666666668,0.6194029850746269,19.919999999999998,0.7650652402513829
58,58,terrestrial arthropod predators (2),1,4,1,4.956521739130435,6.0,4.685229055871703,0.46629213483146065,0.7650652402513829,16.6,0.46629213483146065,19.919999999999998,0.7650652402513829
59,59,aquatic detritus,1,0,2,1.0,0.0,1.0,0.0,0.0,1.6274509803921569,0.0,1.6274509803921569,0.0
60,60,aquatic heterotroph microbes,1,4,2,2.4,2.0,2.3000000000000003,10.375,26.51388888888889,3.4583333333333335,10.375,29.587962962962962,26.51388888888889
61,61,aquatic heterotroph microbes,1,4,2,2.5,1.0,2.3000000000000003,27.666666666666668,26.51388888888889,83.0,27.666666666666668,29.587962962962962,26.51388888888889
62,62,aquatic heterotroph microbes,1,2,3,2.0,1.0,2.3000000000000003,41.5,26.51388888888889,2.3055555555555554,41.5,29.587962962962962,26.51388888888889
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,7.188927575348629,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,7.188927575348629,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,1.66,0.0,7.188927575348629,0.0
66,66,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,27.666666666666668,0.0,7.188927575348629,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,7.188927575348629,0.0
68,68;70;72;73;78,planktic large colonial algae,5,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,27.666666666666668,0.0,24.208333333333336,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.75,0.0,24.208333333333336,0.0
74,74,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,7.665972222222222,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.15,0.0,7.665972222222222,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.222222222222221,0.0,7.665972222222222,0.0
77,77,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.4583333333333335,0.0,7.665972222222222,0.0
79,79;81,partially terrestrial epilithic/epiphytic algae,2,0,1,1.0,0.0,1.0,0.0,0.0,8.3,0.0,7.342307692307693,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.384615384615385,0.0,7.342307692307693,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,0.0,83.0
87,87,small algae parasites,1,3,1,2.0,1.0,2.0,27.666666666666668,27.666666666666668,83.0,27.666666666666668,83.0,27.666666666666668
88,88,aquatic macrophyte parasites,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,0.0,83.0
89,89,nematodes,1,16,2,3.1538461538461537,3.0,3.1538461538461537,1.66,1.66,5.928571428571429,1.66,5.928571428571429,1.66
90,90,swimming filter feeders,1,1,2,3.4,3.0,3.1444444444444444,5.533333333333333,5.072222222222222,20.75,5.533333333333333,10.375,5.072222222222222
91,91,swimming filter feeders,1,4,0,2.888888888888889,2.0,3.1444444444444444,4.611111111111111,5.072222222222222,0.0,4.611111111111111,10.375,5.072222222222222
92,92,swimming scrapers,1,1,1,3.0,2.0,3.0,16.6,16.6,27.666666666666668,16.6,27.666666666666668,16.6
93,93,arthropod  omnivores,1,8,2,4.461538461538462,4.0,4.230769230769231,0.6916666666666667,1.9419871794871795,83.0,0.6916666666666667,55.333333333333336,1.9419871794871795
94,94,arthropod  omnivores,1,5,2,4.0,4.0,4.230769230769231,3.1923076923076925,1.9419871794871795,27.666666666666668,3.1923076923076925,55.333333333333336,1.9419871794871795
95,95,benthic predators,1,4,1,4.468085106382979,3.0,4.468085106382979,0.8736842105263158,0.8736842105263158,83.0,0.8736842105263158,83.0,0.8736842105263158
