trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.3389830508474576,0.0,1.3389830508474576,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.8519721696974516,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.8519721696974516,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.8519721696974516,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.393939393939394,0.0,1.8519721696974516,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.880952380952381,0.0,1.8519721696974516,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.8519721696974516,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.462962962962963,0.0,1.8519721696974516,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.257142857142857,0.0,1.8519721696974516,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.0,1.0,2.0,39.5,19.75,7.181818181818182,39.5,5.7853535353535355,19.75
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,19.75,4.388888888888889,0.0,5.7853535353535355,19.75
12,12;16;20;24;26,terrestrial saprotrophs,5,1,1,2.0,1.0,2.0,79.0,79.0,6.583333333333333,79.0,11.463877422313955,79.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,11.463877422313955,79.0
14,14;15,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,11.463877422313955,79.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,11.463877422313955,79.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,79.0,79.0,11.463877422313955,79.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,11.463877422313955,79.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,11.463877422313955,79.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,11.463877422313955,79.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,11.463877422313955,79.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,11.463877422313955,79.0
27,27,mycorrhizae,1,2,1,2.0,1.0,2.0,39.5,38.73020282186949,3.0384615384615383,39.5,2.503259275920095,38.73020282186949
28,28,mycorrhizae,1,7,1,2.0,1.0,2.0,11.285714285714286,38.73020282186949,3.0384615384615383,11.285714285714286,2.503259275920095,38.73020282186949
29,29,mycorrhizae,1,3,3,2.0,1.0,2.0,26.333333333333332,38.73020282186949,3.2916666666666665,26.333333333333332,2.503259275920095,38.73020282186949
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,8.777777777777779,38.73020282186949,3.0384615384615383,8.777777777777779,2.503259275920095,38.73020282186949
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,79.0,38.73020282186949,0.0,79.0,2.503259275920095,38.73020282186949
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,79.0,38.73020282186949,4.157894736842105,79.0,2.503259275920095,38.73020282186949
33,33,mycorrhizae,1,8,1,2.0,1.0,2.0,9.875,38.73020282186949,3.0384615384615383,9.875,2.503259275920095,38.73020282186949
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,38.73020282186949,2.925925925925926,79.0,2.503259275920095,38.73020282186949
