trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2388059701492538,0.0,1.2388059701492538,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.8636088966895854,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.8636088966895854,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.8636088966895854,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,1.8636088966895854,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.075,0.0,1.8636088966895854,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,1.8636088966895854,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,1.8636088966895854,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5961538461538463,0.0,1.8636088966895854,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,41.5,2.515151515151515,0.0,2.7397186147186146,41.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,83.0,41.5,2.9642857142857144,83.0,2.7397186147186146,41.5
12,12,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,3.606931315133224,83.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.606931315133224,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,3.606931315133224,83.0
15,15;24;39,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,3.606931315133224,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,3.606931315133224,83.0
17,17;22,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.606931315133224,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,3.606931315133224,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.606931315133224,83.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,8.3,83.0,3.606931315133224,83.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.606931315133224,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,3.606931315133224,83.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,3.606931315133224,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,3.606931315133224,83.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,20.75,25.975925925925928,2.9642857142857144,20.75,4.740112846631664,25.975925925925928
28,28,mycorrhizae,1,6,3,2.0,1.0,2.0,13.833333333333334,25.975925925925928,2.515151515151515,13.833333333333334,4.740112846631664,25.975925925925928
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,25.975925925925928,2.9642857142857144,83.0,4.740112846631664,25.975925925925928
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,25.975925925925928,9.222222222222221,41.5,4.740112846631664,25.975925925925928
31,31,mycorrhizae,1,6,3,2.0,1.0,2.0,13.833333333333334,25.975925925925928,2.6774193548387095,13.833333333333334,4.740112846631664,25.975925925925928
32,32,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,25.975925925925928,6.384615384615385,16.6,4.740112846631664,25.975925925925928
33,33,mycorrhizae,1,6,3,2.0,1.0,2.0,13.833333333333334,25.975925925925928,2.9642857142857144,13.833333333333334,4.740112846631664,25.975925925925928
34,34,mycorrhizae,1,5,3,2.0,1.0,2.0,16.6,25.975925925925928,2.59375,16.6,4.740112846631664,25.975925925925928
35,35,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,25.975925925925928,10.375,13.833333333333334,4.740112846631664,25.975925925925928
36,36,plant parasites,1,5,4,2.0,1.0,2.0,16.6,26.39861111111111,2.8620689655172415,16.6,2.8577554416634876,26.39861111111111
