trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.3214285714285714,0.0,1.3214285714285714,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.466666666666667,0.0,2.5149264571729075,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.740740740740741,0.0,2.5149264571729075,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.96,0.0,2.5149264571729075,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1142857142857143,0.0,2.5149264571729075,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.176470588235294,0.0,2.5149264571729075,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.642857142857143,0.0,2.5149264571729075,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5517241379310347,0.0,2.5149264571729075,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.466666666666667,0.0,2.5149264571729075,0.0
10,10,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.0,37.0,30.833333333333336,3.8947368421052633,37.0,4.590225563909774,30.833333333333336
11,11,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,24.666666666666668,30.833333333333336,5.285714285714286,24.666666666666668,4.590225563909774,30.833333333333336
12,12;16,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,74.0,74.0,9.25,74.0,5.873281620340444,74.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,74.0,74.0,3.5238095238095237,74.0,5.873281620340444,74.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,74.0,74.0,4.352941176470588,74.0,5.873281620340444,74.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,74.0,74.0,4.111111111111111,74.0,5.873281620340444,74.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,74.0,74.0,8.222222222222221,74.0,5.873281620340444,74.0
