trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.3174603174603174,0.0,1.3174603174603174,0.0
2,2,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.0065102467684066,0.0
3,3,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.0065102467684066,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,2.0065102467684066,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.0065102467684066,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,2.0065102467684066,0.0
7,7,land plants,1,0,2,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.0065102467684066,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,2.0065102467684066,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,2.0065102467684066,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,41.5,3.9523809523809526,0.0,4.160401002506266,41.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,83.0,41.5,4.368421052631579,83.0,4.160401002506266,41.5
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,9.556708339588635,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,9.556708339588635,83.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,9.556708339588635,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,9.556708339588635,83.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,9.556708339588635,83.0
17,17;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,3.32,83.0,9.556708339588635,83.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,9.556708339588635,83.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,9.556708339588635,83.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,9.556708339588635,83.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,9.556708339588635,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,9.556708339588635,83.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,9.556708339588635,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,9.556708339588635,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,9.556708339588635,83.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,59.94444444444445,3.9523809523809526,83.0,13.604655679465461,59.94444444444445
28,28;30,mycorrhizae,2,1,3,2.0,1.0,2.0,83.0,59.94444444444445,3.772727272727273,83.0,13.604655679465461,59.94444444444445
29,29,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,59.94444444444445,3.772727272727273,41.5,13.604655679465461,59.94444444444445
31,31,mycorrhizae,1,6,5,2.0,1.0,2.0,13.833333333333334,59.94444444444445,3.608695652173913,13.833333333333334,13.604655679465461,59.94444444444445
32,32;42,mycorrhizae,2,1,1,2.0,1.0,2.0,83.0,59.94444444444445,83.0,83.0,13.604655679465461,59.94444444444445
33,33,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,59.94444444444445,3.4583333333333335,9.222222222222221,13.604655679465461,59.94444444444445
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,59.94444444444445,3.9523809523809526,83.0,13.604655679465461,59.94444444444445
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,59.94444444444445,3.32,83.0,13.604655679465461,59.94444444444445
36,36,plant parasites,1,2,3,2.0,1.0,2.0,41.5,46.111111111111114,3.074074074074074,41.5,3.398878053447946,46.111111111111114
37,37,plant parasites,1,3,1,2.0,1.0,2.0,27.666666666666668,46.111111111111114,4.15,27.666666666666668,3.398878053447946,46.111111111111114
38,38,plant parasites,1,4,2,2.0,1.0,2.0,20.75,46.111111111111114,2.7666666666666666,20.75,3.398878053447946,46.111111111111114
39,39,plant parasites,1,1,1,2.0,1.0,2.0,83.0,46.111111111111114,2.6774193548387095,83.0,3.398878053447946,46.111111111111114
40,40,plant parasites,1,1,3,2.0,1.0,2.0,83.0,46.111111111111114,3.772727272727273,83.0,3.398878053447946,46.111111111111114
41,41,plant parasites,1,4,2,2.0,1.0,2.0,20.75,46.111111111111114,3.9523809523809526,20.75,3.398878053447946,46.111111111111114
43,43,fungal parasites,1,8,2,3.0,2.0,3.0,3.4583333333333335,2.6921578590785913,4.15,3.4583333333333335,2.766666666666667,2.6921578590785913
44,44,fungal parasites,1,14,1,3.0,2.0,3.0,2.59375,2.6921578590785913,4.15,2.59375,2.766666666666667,2.6921578590785913
45,45,fungal parasites,1,23,0,3.0,2.0,3.0,2.024390243902439,2.6921578590785913,0.0,2.024390243902439,2.766666666666667,2.6921578590785913
46,46,terrestrial microbivores,1,8,4,3.4,3.0,3.4,2.4411764705882355,2.4411764705882355,10.375,2.4411764705882355,10.375,2.4411764705882355
47,47,terrestrial detritivores,1,10,0,2.7777777777777777,2.0,2.8119658119658117,6.916666666666667,6.6506410256410255,0.0,6.916666666666667,6.916666666666667,6.6506410256410255
48,48,terrestrial detritivores,1,13,2,2.8461538461538463,1.0,2.8119658119658117,6.384615384615385,6.6506410256410255,13.833333333333334,6.384615384615385,6.916666666666667,6.6506410256410255
49,49,mites,1,2,3,3.0,2.0,3.0,4.15,6.686111111111111,16.6,4.15,11.758333333333335,6.686111111111111
50,50,mites,1,1,2,3.0,2.0,3.0,9.222222222222221,6.686111111111111,6.916666666666667,9.222222222222221,11.758333333333335,6.686111111111111
51,51,terrestrial arthropod predators (1),1,3,6,4.184210526315789,3.0,4.248070175438596,0.6974789915966386,2.2520429268753914,16.6,0.6974789915966386,15.677777777777779,2.2520429268753914
52,52,terrestrial arthropod predators (1),1,2,3,4.5600000000000005,4.0,4.248070175438596,0.5253164556962026,2.2520429268753914,16.6,0.5253164556962026,15.677777777777779,2.2520429268753914
53,53,terrestrial arthropod predators (1),1,1,2,4.0,3.0,4.248070175438596,5.533333333333333,2.2520429268753914,13.833333333333334,5.533333333333333,15.677777777777779,2.2520429268753914
54,54,terrestrial arthropod predators (2),1,3,2,5.169811320754717,4.0,4.870139191585477,0.44385026737967914,0.6995999552814475,13.833333333333334,0.44385026737967914,14.940000000000001,0.6995999552814475
