trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.4821428571428572,0.0,1.4821428571428572,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.9410033899923604,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.9410033899923604,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.9410033899923604,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.9410033899923604,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.9523809523809526,0.0,2.9410033899923604,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.9410033899923604,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.9410033899923604,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,5.1875,0.0,2.9410033899923604,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,41.5,5.533333333333333,0.0,2.7666666666666666,41.5
11,11,terrestrial heterotroph microbes,1,1,0,2.0,1.0,2.0,83.0,41.5,0.0,83.0,2.7666666666666666,41.5
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,19.790903482605167,83.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,19.790903482605167,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,11.857142857142858,83.0,19.790903482605167,83.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,19.790903482605167,83.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,19.790903482605167,83.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,13.833333333333334,83.0,19.790903482605167,83.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,19.790903482605167,83.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,19.790903482605167,83.0
20,20;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,19.790903482605167,83.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,11.857142857142858,83.0,19.790903482605167,83.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,10.375,83.0,19.790903482605167,83.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,19.790903482605167,83.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,27.666666666666668,83.0,19.790903482605167,83.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,19.790903482605167,83.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,23.31172839506173,11.857142857142858,20.75,5.486406251318532,23.31172839506173
28,28,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,23.31172839506173,11.857142857142858,20.75,5.486406251318532,23.31172839506173
29,29;38,mycorrhizae,2,9,0,2.0,1.0,2.0,9.222222222222221,23.31172839506173,0.0,9.222222222222221,5.486406251318532,23.31172839506173
30,30,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,23.31172839506173,4.368421052631579,20.75,5.486406251318532,23.31172839506173
31,31,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,23.31172839506173,8.3,20.75,5.486406251318532,23.31172839506173
32,32,mycorrhizae,1,4,3,2.0,1.0,2.0,20.75,23.31172839506173,3.772727272727273,20.75,5.486406251318532,23.31172839506173
33,33,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,23.31172839506173,4.611111111111111,41.5,5.486406251318532,23.31172839506173
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,23.31172839506173,4.611111111111111,41.5,5.486406251318532,23.31172839506173
35,35,mycorrhizae,1,6,0,2.0,1.0,2.0,13.833333333333334,23.31172839506173,0.0,13.833333333333334,5.486406251318532,23.31172839506173
36,36,plant parasites,1,2,0,2.0,1.0,2.0,41.5,59.94444444444445,0.0,41.5,5.539321789321789,59.94444444444445
37,37,plant parasites,1,1,1,2.0,1.0,2.0,83.0,59.94444444444445,13.833333333333334,83.0,5.539321789321789,59.94444444444445
39,39,plant parasites,1,1,0,2.0,1.0,2.0,83.0,59.94444444444445,0.0,83.0,5.539321789321789,59.94444444444445
40,40,plant parasites,1,2,2,2.0,1.0,2.0,41.5,59.94444444444445,11.857142857142858,41.5,5.539321789321789,59.94444444444445
41,41,plant parasites,1,1,2,2.0,1.0,2.0,83.0,59.94444444444445,7.545454545454546,83.0,5.539321789321789,59.94444444444445
42,42,plant parasites,1,3,0,2.0,1.0,2.0,27.666666666666668,59.94444444444445,0.0,27.666666666666668,5.539321789321789,59.94444444444445
43,43,fungal parasites,1,8,0,3.0,2.0,3.0,3.772727272727273,3.6218181818181816,0.0,3.772727272727273,7.126262626262626,3.6218181818181816
44,44,fungal parasites,1,9,1,3.0,2.0,3.0,3.32,3.6218181818181816,13.833333333333334,3.32,7.126262626262626,3.6218181818181816
45,45,fungal parasites,1,8,2,3.0,2.0,3.0,3.772727272727273,3.6218181818181816,7.545454545454546,3.772727272727273,7.126262626262626,3.6218181818181816
46,46,terrestrial microbivores,1,11,1,3.46875,3.0,3.46875,1.66,1.66,27.666666666666668,1.66,27.666666666666668,1.66
47,47,terrestrial detritivores,1,1,2,2.0,1.0,2.5,83.0,47.42857142857143,41.5,83.0,20.75,47.42857142857143
48,48,terrestrial detritivores,1,5,0,3.0,2.0,2.5,11.857142857142858,47.42857142857143,0.0,11.857142857142858,20.75,47.42857142857143
49,49,mites,1,5,1,3.0,2.0,3.261904761904762,7.545454545454546,4.513798701298701,83.0,7.545454545454546,51.875,4.513798701298701
50,50,mites,1,7,2,3.5238095238095237,3.0,3.261904761904762,1.4821428571428572,4.513798701298701,20.75,1.4821428571428572,51.875,4.513798701298701
51,51,terrestrial arthropod predators (1),1,1,2,4.833333333333334,5.0,3.8535353535353534,0.8137254901960784,0.6502372638553139,41.5,0.8137254901960784,36.88888888888889,0.6502372638553139
52,52,terrestrial arthropod predators (1),1,1,3,2.0,1.0,3.8535353535353534,0.0,0.6502372638553139,41.5,0.0,36.88888888888889,0.6502372638553139
53,53,terrestrial arthropod predators (1),1,3,1,4.727272727272727,4.0,3.8535353535353534,1.1369863013698631,0.6502372638553139,27.666666666666668,1.1369863013698631,36.88888888888889,0.6502372638553139
54,54,terrestrial arthropod predators (2),1,1,3,2.0,1.0,3.230222222222222,0.0,21.078818868619866,41.5,0.0,41.5,21.078818868619866
55,55,terrestrial arthropod predators (2),1,2,0,3.0,2.0,3.230222222222222,20.75,21.078818868619866,0.0,20.75,41.5,21.078818868619866
56,56,terrestrial arthropod predators (2),1,1,1,2.0,1.0,3.230222222222222,83.0,21.078818868619866,83.0,83.0,41.5,21.078818868619866
57,57,terrestrial arthropod predators (2),1,9,1,5.04,4.0,3.230222222222222,0.6194029850746269,21.078818868619866,0.0,0.6194029850746269,41.5,21.078818868619866
58,58,terrestrial arthropod predators (2),1,1,1,4.111111111111111,4.0,3.230222222222222,1.0246913580246915,21.078818868619866,83.0,1.0246913580246915,41.5,21.078818868619866
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,3.074074074074074,0.0,3.074074074074074,0.0
60,60,aquatic heterotroph microbes,1,4,2,2.5,1.0,2.5,27.666666666666668,46.111111111111114,5.533333333333333,27.666666666666668,12.603703703703703,46.111111111111114
61,61,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.5,83.0,46.111111111111114,4.611111111111111,83.0,12.603703703703703,46.111111111111114
62,62,aquatic heterotroph microbes,1,1,1,3.0,2.0,2.5,27.666666666666668,46.111111111111114,27.666666666666668,27.666666666666668,12.603703703703703,46.111111111111114
63,63;77,aquatic unicellular/small algae,2,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,42.71041666666667,0.0
64,64,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,42.71041666666667,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,42.71041666666667,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,3.4583333333333335,0.0,42.71041666666667,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,41.5,0.0,42.71041666666667,0.0
68,68;79,planktic large colonial algae,2,0,1,1.0,0.0,1.0,0.0,0.0,27.666666666666668,0.0,27.666666666666668,0.0
69,69;72;78,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,62.25,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,62.25,0.0
71,71;74,benthic filamentous algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,62.25,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,62.25,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,41.5,0.0,41.5,0.0
76,76;80,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,41.5,0.0,41.5,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.882352941176471,0.0,4.882352941176471,0.0
