trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.44,0.0,1.44,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4827586206896552,0.0,2.6551136276267457,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.6666666666666665,0.0,2.6551136276267457,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.130434782608696,0.0,2.6551136276267457,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1818181818181817,0.0,2.6551136276267457,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.769230769230769,0.0,2.6551136276267457,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.88,0.0,2.6551136276267457,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.6551136276267457,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.88,0.0,2.6551136276267457,0.0
10,10,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.583333333333333,72.0,54.0,3.130434782608696,72.0,3.5652173913043477,54.0
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.583333333333333,36.0,54.0,4.0,36.0,3.5652173913043477,54.0
12,12;14,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,72.0,72.0,4.5,72.0,4.146052631578947,72.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,4.146052631578947,72.0
15,15;17;19;20;22;24,terrestrial saprotrophs,6,1,1,2.0,1.0,2.0,72.0,72.0,4.8,72.0,4.146052631578947,72.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,4.146052631578947,72.0
18,18;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,72.0,72.0,4.0,72.0,4.146052631578947,72.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,4.146052631578947,72.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,72.0,72.0,4.5,72.0,4.146052631578947,72.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,4.0,72.0,4.146052631578947,72.0
