trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.1857142857142857,0.0,1.1857142857142857,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,1.6483514546887381,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4067796610169492,0.0,1.6483514546887381,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.4821428571428572,0.0,1.6483514546887381,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,1.6483514546887381,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.6483514546887381,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4310344827586208,0.0,1.6483514546887381,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.456140350877193,0.0,1.6483514546887381,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.6483514546887381,0.0
10,10;11,terrestrial heterotroph microbes,2,1,1,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,4.611111111111111,83.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,2.8954516554222427,83.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,2.8954516554222427,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,2.8954516554222427,83.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,2.8954516554222427,83.0
