trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,2.462560404061947,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,2.462560404061947,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.8,0.0,2.462560404061947,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,2.462560404061947,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.7096774193548385,0.0,2.462560404061947,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,2.462560404061947,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,2.462560404061947,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.230769230769231,0.0,2.462560404061947,0.0
10,10,terrestrial heterotroph microbes,1,3,1,2.5,1.0,2.25,42.0,21.0,0.0,42.0,4.666666666666667,21.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,21.0,9.333333333333334,0.0,4.666666666666667,21.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,3.36,84.0,5.145092291146133,84.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.9411764705882355,84.0,5.145092291146133,84.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,10.5,84.0,5.145092291146133,84.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,5.145092291146133,84.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,9.333333333333334,84.0,5.145092291146133,84.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,3.5,84.0,5.145092291146133,84.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,4.0,84.0,5.145092291146133,84.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,5.145092291146133,84.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,5.25,84.0,5.145092291146133,84.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.2,84.0,5.145092291146133,84.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,9.333333333333334,84.0,5.145092291146133,84.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,5.145092291146133,84.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,5.145092291146133,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,5.145092291146133,84.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.230769230769231,84.0,5.145092291146133,84.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,9.333333333333334,35.51851851851852,3.8181818181818183,9.333333333333334,4.899914938862307,35.51851851851852
28,28,mycorrhizae,1,6,2,2.0,1.0,2.0,14.0,35.51851851851852,4.0,14.0,4.899914938862307,35.51851851851852
29,29,mycorrhizae,1,4,1,2.0,1.0,2.0,21.0,35.51851851851852,3.36,21.0,4.899914938862307,35.51851851851852
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,84.0,35.51851851851852,10.5,84.0,4.899914938862307,35.51851851851852
31,31,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,35.51851851851852,4.666666666666667,9.333333333333334,4.899914938862307,35.51851851851852
32,32,mycorrhizae,1,2,2,2.0,1.0,2.0,42.0,35.51851851851852,4.421052631578948,42.0,4.899914938862307,35.51851851851852
33,33,mycorrhizae,1,1,4,2.0,1.0,2.0,84.0,35.51851851851852,4.666666666666667,84.0,4.899914938862307,35.51851851851852
34,34,mycorrhizae,1,3,2,2.0,1.0,2.0,28.0,35.51851851851852,4.0,28.0,4.899914938862307,35.51851851851852
35,35,mycorrhizae,1,3,3,2.0,1.0,2.0,28.0,35.51851851851852,4.666666666666667,28.0,4.899914938862307,35.51851851851852
36,36,plant parasites,1,2,3,2.0,1.0,2.0,42.0,59.333333333333336,4.2,42.0,4.541102756892231,59.333333333333336
37,37,plant parasites,1,9,2,2.0,1.0,2.0,9.333333333333334,59.333333333333336,4.0,9.333333333333334,4.541102756892231,59.333333333333336
38,38,plant parasites,1,1,2,2.0,1.0,2.0,84.0,59.333333333333336,4.0,84.0,4.541102756892231,59.333333333333336
39,39,plant parasites,1,1,1,2.0,1.0,2.0,84.0,59.333333333333336,10.5,84.0,4.541102756892231,59.333333333333336
40,40,plant parasites,1,3,4,2.0,1.0,2.0,28.0,59.333333333333336,4.666666666666667,28.0,4.541102756892231,59.333333333333336
41,41,plant parasites,1,1,2,2.0,1.0,2.0,84.0,59.333333333333336,4.421052631578948,84.0,4.541102756892231,59.333333333333336
42,42,plant parasites,1,1,0,2.0,1.0,2.0,84.0,59.333333333333336,0.0,84.0,4.541102756892231,59.333333333333336
43,43,fungal parasites,1,16,2,3.0,2.0,3.0,2.4705882352941178,3.4705882352941178,5.25,2.4705882352941178,7.0,3.4705882352941178
44,44,fungal parasites,1,10,1,3.0,2.0,3.0,3.0,3.4705882352941178,5.25,3.0,7.0,3.4705882352941178
45,45,fungal parasites,1,7,1,3.0,2.0,3.0,4.9411764705882355,3.4705882352941178,10.5,4.9411764705882355,7.0,3.4705882352941178
46,46,terrestrial microbivores,1,1,6,3.0,2.0,3.0,12.0,12.0,10.5,12.0,10.5,12.0
47,47,terrestrial detritivores,1,1,2,3.0,2.0,2.75,28.0,24.5,21.0,28.0,18.9,24.5
48,48,terrestrial detritivores,1,4,3,2.5,1.0,2.75,21.0,24.5,16.8,21.0,18.9,24.5
49,49,mites,1,34,2,3.1477272727272725,2.0,3.3238636363636362,1.5,1.40625,21.0,1.5,15.166666666666668,1.40625
50,50,mites,1,16,3,3.5,3.0,3.3238636363636362,1.3125,1.40625,9.333333333333334,1.3125,15.166666666666668,1.40625
51,51,terrestrial arthropod predators (1),1,4,2,4.470588235294118,4.0,4.2441643323996265,0.6614173228346457,0.7699673904398314,42.0,0.6614173228346457,25.0,0.7699673904398314
52,52,terrestrial arthropod predators (1),1,5,5,4.333333333333334,3.0,4.2441643323996265,0.8484848484848485,0.7699673904398314,21.0,0.8484848484848485,25.0,0.7699673904398314
53,53,terrestrial arthropod predators (1),1,2,3,3.928571428571429,4.0,4.2441643323996265,0.8,0.7699673904398314,12.0,0.8,25.0,0.7699673904398314
54,54,terrestrial arthropod predators (2),1,1,2,3.0,2.0,3.980319579288026,9.333333333333334,3.6633124346917456,42.0,9.333333333333334,54.6,3.6633124346917456
55,55,terrestrial arthropod predators (2),1,13,2,4.349514563106796,3.0,3.980319579288026,0.75,3.6633124346917456,84.0,0.75,54.6,3.6633124346917456
