trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.4821428571428572,0.0,1.4821428571428572,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.1642966335119733,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.1642966335119733,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.1642966335119733,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,2.1642966335119733,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.1642966335119733,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.1642966335119733,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.1642966335119733,0.0
9,9,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.1642966335119733,0.0
10,10,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.333333333333333,41.5,62.25,3.4583333333333335,41.5,3.0678763440860215,62.25
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,83.0,62.25,2.6774193548387095,83.0,3.0678763440860215,62.25
12,12;24,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,4.438934670714094,83.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,4.438934670714094,83.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.928571428571429,83.0,4.438934670714094,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.438934670714094,83.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,4.438934670714094,83.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,4.438934670714094,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.438934670714094,83.0
19,19;21,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,4.438934670714094,83.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.438934670714094,83.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,4.438934670714094,83.0
23,23;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,4.438934670714094,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,4.438934670714094,83.0
27,27,mycorrhizae,1,3,1,2.0,1.0,2.0,27.666666666666668,32.71327160493828,8.3,27.666666666666668,5.632679833703225,32.71327160493828
28,28,mycorrhizae,1,8,2,2.0,1.0,2.0,10.375,32.71327160493828,4.15,10.375,5.632679833703225,32.71327160493828
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,32.71327160493828,7.545454545454546,9.222222222222221,5.632679833703225,32.71327160493828
30,30,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,32.71327160493828,3.074074074074074,9.222222222222221,5.632679833703225,32.71327160493828
31,31,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,32.71327160493828,4.368421052631579,41.5,5.632679833703225,32.71327160493828
32,32,mycorrhizae,1,6,2,2.0,1.0,2.0,13.833333333333334,32.71327160493828,7.545454545454546,13.833333333333334,5.632679833703225,32.71327160493828
33,33,mycorrhizae,1,5,3,2.0,1.0,2.0,16.6,32.71327160493828,3.4583333333333335,16.6,5.632679833703225,32.71327160493828
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,32.71327160493828,3.9523809523809526,83.0,5.632679833703225,32.71327160493828
35,35;39,mycorrhizae,2,1,1,2.0,1.0,2.0,83.0,32.71327160493828,8.3,83.0,5.632679833703225,32.71327160493828
36,36,plant parasites,1,4,3,2.0,1.0,2.0,20.75,35.044444444444444,3.9523809523809526,20.75,5.839217361585784,35.044444444444444
37,37,plant parasites,1,1,1,2.0,1.0,2.0,83.0,35.044444444444444,8.3,83.0,5.839217361585784,35.044444444444444
38,38,plant parasites,1,2,2,2.0,1.0,2.0,41.5,35.044444444444444,7.545454545454546,41.5,5.839217361585784,35.044444444444444
40,40,plant parasites,1,5,3,2.0,1.0,2.0,16.6,35.044444444444444,3.9523809523809526,16.6,5.839217361585784,35.044444444444444
41,41,plant parasites,1,3,3,2.0,1.0,2.0,27.666666666666668,35.044444444444444,6.916666666666667,27.666666666666668,5.839217361585784,35.044444444444444
42,42,plant parasites,1,4,3,2.0,1.0,2.0,20.75,35.044444444444444,4.368421052631579,20.75,5.839217361585784,35.044444444444444
43,43,fungal parasites,1,5,1,3.0,2.0,3.0,4.882352941176471,3.749610071301248,8.3,4.882352941176471,6.916666666666667,3.749610071301248
44,44,fungal parasites,1,14,1,3.0,2.0,3.0,2.59375,3.749610071301248,8.3,2.59375,6.916666666666667,3.749610071301248
45,45,fungal parasites,1,4,3,3.0,2.0,3.0,3.772727272727273,3.749610071301248,4.15,3.772727272727273,6.916666666666667,3.749610071301248
46,46,terrestrial microbivores,1,8,1,3.2666666666666666,2.0,3.2666666666666666,2.4411764705882355,2.4411764705882355,4.611111111111111,2.4411764705882355,4.611111111111111,2.4411764705882355
47,47,terrestrial detritivores,1,18,4,2.7777777777777777,1.0,2.7555555555555555,4.611111111111111,4.746732026143791,13.833333333333334,4.611111111111111,6.916666666666667,4.746732026143791
48,48,terrestrial detritivores,1,15,0,2.7333333333333334,2.0,2.7555555555555555,4.882352941176471,4.746732026143791,0.0,4.882352941176471,6.916666666666667,4.746732026143791
49,49,mites,1,8,5,3.45,3.0,3.30343137254902,2.59375,2.1438137755102042,9.222222222222221,2.59375,12.911111111111111,2.1438137755102042
50,50,mites,1,33,3,3.1568627450980395,2.0,3.30343137254902,1.6938775510204083,2.1438137755102042,16.6,1.6938775510204083,12.911111111111111,2.1438137755102042
51,51,terrestrial arthropod predators (1),1,3,2,4.862068965517242,4.0,4.61222020568663,0.8924731182795699,0.9541857959808304,5.533333333333333,0.8924731182795699,6.874747474747475,0.9541857959808304
52,52,terrestrial arthropod predators (1),1,2,2,4.526315789473684,4.0,4.61222020568663,0.9325842696629213,0.9541857959808304,7.545454545454546,0.9325842696629213,6.874747474747475,0.9541857959808304
53,53,terrestrial arthropod predators (1),1,3,2,4.448275862068965,5.0,4.61222020568663,1.0375,0.9541857959808304,7.545454545454546,1.0375,6.874747474747475,0.9541857959808304
