trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.4067796610169492,0.0,1.4067796610169492,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.0643098713260777,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.0643098713260777,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,2.0643098713260777,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.0643098713260777,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.0643098713260777,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,2.0643098713260777,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,2.0643098713260777,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,2.0643098713260777,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,5.432727272727273,83.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,83.0,83.0,3.32,83.0,5.432727272727273,83.0
12,12;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,3.800933835831479,83.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.800933835831479,83.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.800933835831479,83.0
15,15;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,3.800933835831479,83.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.800933835831479,83.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.800933835831479,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,3.800933835831479,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.800933835831479,83.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.800933835831479,83.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.800933835831479,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,3.800933835831479,83.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,3.800933835831479,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.800933835831479,83.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,55.43580246913581,3.32,83.0,3.5815539193316974,55.43580246913581
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,55.43580246913581,2.3055555555555554,83.0,3.5815539193316974,55.43580246913581
29,29,mycorrhizae,1,5,4,2.0,1.0,2.0,16.6,55.43580246913581,3.074074074074074,16.6,3.5815539193316974,55.43580246913581
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,55.43580246913581,3.1923076923076925,83.0,3.5815539193316974,55.43580246913581
31,31,mycorrhizae,1,2,4,2.0,1.0,2.0,41.5,55.43580246913581,3.32,41.5,3.5815539193316974,55.43580246913581
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,55.43580246913581,2.9642857142857144,83.0,3.5815539193316974,55.43580246913581
33,33,mycorrhizae,1,5,2,2.0,1.0,2.0,16.6,55.43580246913581,3.32,16.6,3.5815539193316974,55.43580246913581
34,34,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,55.43580246913581,3.1923076923076925,9.222222222222221,3.5815539193316974,55.43580246913581
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,55.43580246913581,7.545454545454546,83.0,3.5815539193316974,55.43580246913581
36,36,plant parasites,1,1,2,2.0,1.0,2.0,83.0,44.53015873015874,2.7666666666666666,83.0,5.086831422545708,44.53015873015874
37,37,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,44.53015873015874,7.545454545454546,9.222222222222221,5.086831422545708,44.53015873015874
38,38,plant parasites,1,1,3,2.0,1.0,2.0,83.0,44.53015873015874,3.1923076923076925,83.0,5.086831422545708,44.53015873015874
39,39,plant parasites,1,1,2,2.0,1.0,2.0,83.0,44.53015873015874,8.3,83.0,5.086831422545708,44.53015873015874
40,40,plant parasites,1,5,1,2.0,1.0,2.0,16.6,44.53015873015874,2.3055555555555554,16.6,5.086831422545708,44.53015873015874
41,41,plant parasites,1,3,1,2.0,1.0,2.0,27.666666666666668,44.53015873015874,7.545454545454546,27.666666666666668,5.086831422545708,44.53015873015874
42,42,plant parasites,1,9,3,2.0,1.0,2.0,9.222222222222221,44.53015873015874,3.9523809523809526,9.222222222222221,5.086831422545708,44.53015873015874
43,43,fungal parasites,1,1,2,3.0,2.0,3.0,27.666666666666668,11.803696191120125,4.15,27.666666666666668,3.596666666666667,11.803696191120125
44,44,fungal parasites,1,5,2,3.0,2.0,3.0,4.882352941176471,11.803696191120125,3.32,4.882352941176471,3.596666666666667,11.803696191120125
