trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.456140350877193,0.0,1.456140350877193,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.2432432432432434,0.0,2.5256624466524253,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.5256624466524253,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,2.5256624466524253,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,2.5256624466524253,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.7666666666666666,0.0,2.5256624466524253,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.5256624466524253,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,2.5256624466524253,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.5256624466524253,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,83.0,62.25,5.533333333333333,83.0,5.958974358974359,62.25
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,41.5,62.25,6.384615384615385,41.5,5.958974358974359,62.25
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.4298528323528314,83.0
13,13;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,4.4298528323528314,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.4298528323528314,83.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,4.4298528323528314,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.32,83.0,4.4298528323528314,83.0
17,17;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.4298528323528314,83.0
18,18;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,4.4298528323528314,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.4298528323528314,83.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,4.4298528323528314,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.4298528323528314,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,4.4298528323528314,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,4.4298528323528314,83.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,42.52469135802469,4.15,9.222222222222221,5.533955615534563,42.52469135802469
28,28;38,mycorrhizae,2,1,1,2.0,1.0,2.0,83.0,42.52469135802469,6.916666666666667,83.0,5.533955615534563,42.52469135802469
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,42.52469135802469,4.368421052631579,41.5,5.533955615534563,42.52469135802469
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,42.52469135802469,6.916666666666667,83.0,5.533955615534563,42.52469135802469
31,31,mycorrhizae,1,6,2,2.0,1.0,2.0,13.833333333333334,42.52469135802469,6.384615384615385,13.833333333333334,5.533955615534563,42.52469135802469
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,42.52469135802469,4.15,27.666666666666668,5.533955615534563,42.52469135802469
33,33,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,42.52469135802469,6.384615384615385,41.5,5.533955615534563,42.52469135802469
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,42.52469135802469,4.15,41.5,5.533955615534563,42.52469135802469
35,35,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,42.52469135802469,6.384615384615385,41.5,5.533955615534563,42.52469135802469
36,36,plant parasites,1,1,2,2.0,1.0,2.0,83.0,46.495370370370374,4.15,83.0,4.752991452991453,46.495370370370374
37,37,plant parasites,1,2,1,2.0,1.0,2.0,41.5,46.495370370370374,6.916666666666667,41.5,4.752991452991453,46.495370370370374
39,39,plant parasites,1,4,2,2.0,1.0,2.0,20.75,46.495370370370374,6.384615384615385,20.75,4.752991452991453,46.495370370370374
40,40,plant parasites,1,9,0,2.0,1.0,2.0,9.222222222222221,46.495370370370374,0.0,9.222222222222221,4.752991452991453,46.495370370370374
41,41,plant parasites,1,2,2,2.0,1.0,2.0,41.5,46.495370370370374,4.15,41.5,4.752991452991453,46.495370370370374
42,42,plant parasites,1,1,1,2.0,1.0,2.0,83.0,46.495370370370374,6.916666666666667,83.0,4.752991452991453,46.495370370370374
43,43,fungal parasites,1,10,1,3.0,2.0,3.0,2.9642857142857144,7.707142857142858,6.916666666666667,2.9642857142857144,4.611111111111112,7.707142857142858
44,44,fungal parasites,1,3,0,3.0,2.0,3.0,11.857142857142858,7.707142857142858,0.0,11.857142857142858,4.611111111111112,7.707142857142858
45,45,fungal parasites,1,4,1,3.0,2.0,3.0,8.3,7.707142857142858,6.916666666666667,8.3,4.611111111111112,7.707142857142858
46,46,terrestrial microbivores,1,3,5,3.0,2.0,3.0,3.9523809523809526,3.9523809523809526,11.857142857142858,3.9523809523809526,11.857142857142858,3.9523809523809526
47,47,terrestrial detritivores,1,1,2,3.0,2.0,2.5,16.6,49.8,11.857142857142858,16.6,11.857142857142858,49.8
48,48,terrestrial detritivores,1,1,2,2.0,1.0,2.5,83.0,49.8,11.857142857142858,83.0,11.857142857142858,49.8
49,49,mites,1,6,4,2.7142857142857144,2.0,2.912698412698413,6.916666666666667,4.226851851851852,7.545454545454546,6.916666666666667,9.701298701298702,4.226851851851852
50,50,mites,1,36,2,3.111111111111111,2.0,2.912698412698413,1.537037037037037,4.226851851851852,11.857142857142858,1.537037037037037,9.701298701298702,4.226851851851852
51,51,terrestrial arthropod predators (1),1,3,5,4.346153846153847,3.0,4.044066785927251,1.0121951219512195,2.0341275707129367,16.6,1.0121951219512195,12.944047619047618,2.0341275707129367
52,52,terrestrial arthropod predators (1),1,5,3,4.186046511627907,3.0,4.044066785927251,1.3174603174603174,2.0341275707129367,11.857142857142858,1.3174603174603174,12.944047619047618,2.0341275707129367
53,53,terrestrial arthropod predators (1),1,1,4,3.6,3.0,4.044066785927251,3.772727272727273,2.0341275707129367,10.375,3.772727272727273,12.944047619047618,2.0341275707129367
54,54,terrestrial arthropod predators (2),1,1,3,2.0,1.0,4.08173776534025,0.0,0.49181703085272516,11.857142857142858,0.0,18.97142857142857,0.49181703085272516
55,55,terrestrial arthropod predators (2),1,2,3,4.576923076923077,4.0,4.08173776534025,0.5060975609756098,0.49181703085272516,27.666666666666668,0.5060975609756098,18.97142857142857,0.49181703085272516
56,56,terrestrial arthropod predators (2),1,13,3,4.42608695652174,3.0,4.08173776534025,0.7614678899082569,0.49181703085272516,20.75,0.7614678899082569,18.97142857142857,0.49181703085272516
57,57,terrestrial arthropod predators (2),1,13,2,4.42608695652174,3.0,4.08173776534025,0.7614678899082569,0.49181703085272516,13.833333333333334,0.7614678899082569,18.97142857142857,0.49181703085272516
58,58,terrestrial arthropod predators (2),1,4,3,4.979591836734694,5.0,4.08173776534025,0.43005181347150256,0.49181703085272516,20.75,0.43005181347150256,18.97142857142857,0.49181703085272516
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,6.384615384615385,0.0,6.384615384615385,0.0
60,60,aquatic heterotroph microbes,1,6,2,3.0,2.0,2.5925925925925926,9.222222222222221,33.81481481481482,10.375,9.222222222222221,12.065740740740742,33.81481481481482
61,61,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.5925925925925926,83.0,33.81481481481482,9.222222222222221,83.0,12.065740740740742,33.81481481481482
62,62,aquatic heterotroph microbes,1,5,3,2.7777777777777777,2.0,2.5925925925925926,9.222222222222221,33.81481481481482,16.6,9.222222222222221,12.065740740740742,33.81481481481482
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.222222222222221,0.0,22.871111111111112,0.0
64,64,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,22.871111111111112,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.916666666666667,0.0,22.871111111111112,0.0
66,66,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.3,0.0,22.871111111111112,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.916666666666667,0.0,22.871111111111112,0.0
68,68;76;78,planktic large colonial algae,3,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;71,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,31.955,0.0
