trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.3392857142857142,0.0,1.3392857142857142,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.3717970257788807,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.34375,0.0,2.3717970257788807,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.9230769230769231,0.0,2.3717970257788807,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4193548387096775,0.0,2.3717970257788807,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.34375,0.0,2.3717970257788807,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0833333333333335,0.0,2.3717970257788807,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.7777777777777777,0.0,2.3717970257788807,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0833333333333335,0.0,2.3717970257788807,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.333333333333333,75.0,56.25,3.75,75.0,5.0,56.25
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.333333333333333,37.5,56.25,6.25,37.5,5.0,56.25
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,75.0,75.0,5.769230769230769,75.0,4.070709766239952,75.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,75.0,75.0,5.357142857142857,75.0,4.070709766239952,75.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,75.0,75.0,3.409090909090909,75.0,4.070709766239952,75.0
15,15;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,75.0,75.0,3.9473684210526314,75.0,4.070709766239952,75.0
