trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.296875,0.0,1.296875,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.4315754660281055,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,2.4315754660281055,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.4315754660281055,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.9642857142857144,0.0,2.4315754660281055,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.4315754660281055,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.4315754660281055,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.4315754660281055,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,3.608695652173913,0.0,2.4315754660281055,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.5,83.0,55.333333333333336,4.368421052631579,83.0,6.33421052631579,55.333333333333336
11,11,terrestrial heterotroph microbes,1,1,1,3.0,2.0,2.5,27.666666666666668,55.333333333333336,8.3,27.666666666666668,6.33421052631579,55.333333333333336
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,12.68474334736553,83.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,12.68474334736553,83.0
14,14;19,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,12.68474334736553,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,12.68474334736553,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,41.5,83.0,12.68474334736553,83.0
17,17;30,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,3.32,83.0,12.68474334736553,83.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,12.68474334736553,83.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,12.68474334736553,83.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,12.68474334736553,83.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,12.68474334736553,83.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,12.68474334736553,83.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,12.68474334736553,83.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.15,83.0,12.68474334736553,83.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,12.68474334736553,83.0
27,27,mycorrhizae,1,3,1,2.0,1.0,2.0,27.666666666666668,47.03333333333334,83.0,27.666666666666668,23.20161675495557,47.03333333333334
28,28,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,47.03333333333334,3.32,41.5,23.20161675495557,47.03333333333334
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,47.03333333333334,3.772727272727273,83.0,23.20161675495557,47.03333333333334
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,83.0,47.03333333333334,0.0,83.0,23.20161675495557,47.03333333333334
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,47.03333333333334,5.1875,27.666666666666668,23.20161675495557,47.03333333333334
33,33,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,47.03333333333334,83.0,13.833333333333334,23.20161675495557,47.03333333333334
34,34,mycorrhizae,1,5,3,2.0,1.0,2.0,16.6,47.03333333333334,2.9642857142857144,16.6,23.20161675495557,47.03333333333334
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,47.03333333333334,4.368421052631579,83.0,23.20161675495557,47.03333333333334
