trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.4423076923076923,0.0,1.4423076923076923,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.272727272727273,0.0,2.5253700152893703,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4193548387096775,0.0,2.5253700152893703,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.7777777777777777,0.0,2.5253700152893703,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.272727272727273,0.0,2.5253700152893703,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.8846153846153846,0.0,2.5253700152893703,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,2.5253700152893703,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.409090909090909,0.0,2.5253700152893703,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.5253700152893703,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,37.5,18.75,5.357142857142857,37.5,4.383116883116883,18.75
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.25,0.0,18.75,3.409090909090909,0.0,4.383116883116883,18.75
12,12;14;16;20;25,terrestrial saprotrophs,5,1,1,2.0,1.0,2.0,75.0,75.0,75.0,75.0,13.466903466903467,75.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,75.0,75.0,3.409090909090909,75.0,13.466903466903467,75.0
15,15;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,75.0,75.0,6.25,75.0,13.466903466903467,75.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,75.0,75.0,7.5,75.0,13.466903466903467,75.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,75.0,75.0,6.25,75.0,13.466903466903467,75.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,75.0,75.0,4.166666666666667,75.0,13.466903466903467,75.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,75.0,75.0,5.357142857142857,75.0,13.466903466903467,75.0
22,22;24,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,75.0,75.0,7.5,75.0,13.466903466903467,75.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,75.0,75.0,5.769230769230769,75.0,13.466903466903467,75.0
27,27,mycorrhizae,1,2,1,2.0,1.0,2.0,37.5,35.46296296296296,75.0,37.5,22.572242572242576,35.46296296296296
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,37.5,35.46296296296296,75.0,37.5,22.572242572242576,35.46296296296296
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,8.333333333333334,35.46296296296296,5.357142857142857,8.333333333333334,22.572242572242576,35.46296296296296
