trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,14,1.0,0.0,1.0,0.0,0.0,1.3928571428571428,0.0,1.3928571428571428,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7333333333333334,0.0,1.7071816398528679,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.7071816398528679,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.7071816398528679,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.7071816398528679,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.7071816398528679,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.7071816398528679,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.7071816398528679,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,1.7071816398528679,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.0,1.0,2.0,39.0,19.5,5.2,39.0,4.16,19.5
11,11,terrestrial heterotroph microbes,1,1,7,2.0,1.0,2.0,0.0,19.5,3.12,0.0,4.16,19.5
12,12;14;17;21;22;25,terrestrial saprotrophs,6,1,2,2.0,1.0,2.0,78.0,78.0,3.0,78.0,3.0787466501752214,78.0
13,13;15;18;23,terrestrial saprotrophs,4,1,4,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,3.0787466501752214,78.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,3.0787466501752214,78.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,3.0787466501752214,78.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.888888888888889,78.0,3.0787466501752214,78.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,3.0787466501752214,78.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.0,78.0,3.0787466501752214,78.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,43.983333333333334,2.689655172413793,78.0,3.135707443897099,43.983333333333334
28,28;33;36,mycorrhizae,3,9,1,2.0,1.0,2.0,8.666666666666666,43.983333333333334,2.888888888888889,8.666666666666666,3.135707443897099,43.983333333333334
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,39.0,43.983333333333334,2.689655172413793,39.0,3.135707443897099,43.983333333333334
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,43.983333333333334,3.7142857142857144,78.0,3.135707443897099,43.983333333333334
31,31,mycorrhizae,1,5,2,2.0,1.0,2.0,15.6,43.983333333333334,3.7142857142857144,15.6,3.135707443897099,43.983333333333334
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,43.983333333333334,2.7857142857142856,78.0,3.135707443897099,43.983333333333334
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,39.0,43.983333333333334,3.7142857142857144,39.0,3.135707443897099,43.983333333333334
35,35,mycorrhizae,1,5,1,2.0,1.0,2.0,15.6,43.983333333333334,2.888888888888889,15.6,3.135707443897099,43.983333333333334
37,37,plant parasites,1,1,3,2.0,1.0,2.0,78.0,37.24603174603174,2.7857142857142856,78.0,2.9748677248677247,37.24603174603174
38,38,plant parasites,1,7,1,2.0,1.0,2.0,11.142857142857142,37.24603174603174,2.888888888888889,11.142857142857142,2.9748677248677247,37.24603174603174
39,39,plant parasites,1,9,2,2.0,1.0,2.0,8.666666666666666,37.24603174603174,2.7857142857142856,8.666666666666666,2.9748677248677247,37.24603174603174
40,40,plant parasites,1,2,2,2.0,1.0,2.0,39.0,37.24603174603174,3.7142857142857144,39.0,2.9748677248677247,37.24603174603174
41,41,plant parasites,1,9,4,2.0,1.0,2.0,8.666666666666666,37.24603174603174,2.888888888888889,8.666666666666666,2.9748677248677247,37.24603174603174
42,42,plant parasites,1,1,2,2.0,1.0,2.0,78.0,37.24603174603174,2.7857142857142856,78.0,2.9748677248677247,37.24603174603174
43,43,fungal parasites,1,1,2,3.0,2.0,3.0,4.105263157894737,3.1184210526315788,4.333333333333333,4.105263157894737,2.973856209150327,3.1184210526315788
44,44,fungal parasites,1,6,0,3.0,2.0,3.0,3.25,3.1184210526315788,0.0,3.25,2.973856209150327,3.1184210526315788
45,45,fungal parasites,1,21,2,3.0,2.0,3.0,2.0,3.1184210526315788,4.588235294117647,2.0,2.973856209150327,3.1184210526315788
46,46,terrestrial microbivores,1,5,6,3.4,2.0,3.4,1.278688524590164,1.278688524590164,9.75,1.278688524590164,9.75,1.278688524590164
47,47,terrestrial detritivores,1,13,2,2.6666666666666665,1.0,2.75,6.0,7.875,39.0,6.0,29.25,7.875
48,48,terrestrial detritivores,1,6,2,2.8333333333333335,2.0,2.75,9.75,7.875,19.5,9.75,29.25,7.875
49,49,mites,1,4,4,3.8181818181818183,3.0,3.6090909090909093,2.5161290322580645,1.8974087784241143,7.8,2.5161290322580645,8.775,1.8974087784241143
50,50,mites,1,18,4,3.4,3.0,3.6090909090909093,1.278688524590164,1.8974087784241143,9.75,1.278688524590164,8.775,1.8974087784241143
51,51,terrestrial arthropod predators (1),1,7,5,4.182926829268293,3.0,4.208616401232506,0.8125,1.0588745704467355,19.5,0.8125,14.950000000000001,1.0588745704467355
52,52,terrestrial arthropod predators (1),1,3,3,4.333333333333334,3.0,4.208616401232506,1.56,1.0588745704467355,9.75,1.56,14.950000000000001,1.0588745704467355
53,53,terrestrial arthropod predators (1),1,6,4,4.109589041095891,3.0,4.208616401232506,0.8041237113402062,1.0588745704467355,15.6,0.8041237113402062,14.950000000000001,1.0588745704467355
54,54,terrestrial arthropod predators (2),1,11,1,4.4523809523809526,3.0,4.232693385046327,0.7222222222222222,0.7102023595416652,0.0,0.7222222222222222,46.8,0.7102023595416652
55,55,terrestrial arthropod predators (2),1,4,2,4.0,3.0,4.232693385046327,0.7878787878787878,0.7102023595416652,39.0,0.7878787878787878,46.8,0.7102023595416652
56,56,terrestrial arthropod predators (2),1,7,1,4.4264705882352935,3.0,4.232693385046327,0.6666666666666666,0.7102023595416652,78.0,0.6666666666666666,46.8,0.7102023595416652
57,57,terrestrial arthropod predators (2),1,1,1,3.9,3.0,4.232693385046327,0.8210526315789474,0.7102023595416652,78.0,0.8210526315789474,46.8,0.7102023595416652
58,58,terrestrial arthropod predators (2),1,1,2,4.384615384615385,4.0,4.232693385046327,0.5531914893617021,0.7102023595416652,39.0,0.5531914893617021,46.8,0.7102023595416652
59,59,aquatic detritus,1,0,6,1.0,0.0,1.0,0.0,0.0,5.2,0.0,5.2,0.0
60,60,aquatic heterotroph microbes,1,2,5,2.5,1.0,2.625,78.0,33.42857142857142,6.5,78.0,7.13030303030303,33.42857142857142
61,61,aquatic heterotroph microbes,1,8,4,2.6875,1.0,2.625,11.142857142857142,33.42857142857142,7.090909090909091,11.142857142857142,7.13030303030303,33.42857142857142
62,62,aquatic heterotroph microbes,1,8,5,2.6875,1.0,2.625,11.142857142857142,33.42857142857142,7.8,11.142857142857142,7.13030303030303,33.42857142857142
63,63;64,aquatic unicellular/small algae,2,0,4,1.0,0.0,1.0,0.0,0.0,4.875,0.0,5.2375,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.2,0.0,5.2375,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.2375,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.875,0.0,5.2375,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,15.6,0.0,15.6,0.0
69,69,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.12,0.0,19.907333333333334,0.0
70,70,benthic filamentous algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.907333333333334,0.0
71,71,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.75,0.0,19.907333333333334,0.0
72,72,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.666666666666666,0.0,19.907333333333334,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,78.0,0.0,19.907333333333334,0.0
74,74;76,other benthic/epiphytic algae,2,0,3,1.0,0.0,1.0,0.0,0.0,6.5,0.0,13.0,0.0
75,75;77,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,19.5,0.0,13.0,0.0
78,78,macrophytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,3.391304347826087,0.0,3.391304347826087,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,7.8,0.0,4.8010582010582015,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.7142857142857144,0.0,4.8010582010582015,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,8,1.0,0.0,1.0,0.0,0.0,2.888888888888889,0.0,4.8010582010582015,0.0
82,82,aquatic saprotrophs,1,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,7.8,78.0
83,83;84;85;86,aquatic saprotrophs,4,1,1,2.0,1.0,2.0,78.0,78.0,15.6,78.0,7.8,78.0
87,87,small algae parasites,1,2,2,2.0,1.0,2.0,39.0,39.0,13.0,39.0,13.0,39.0
88,88,aquatic macrophyte parasites,1,4,1,2.0,1.0,2.0,19.5,19.5,15.6,19.5,15.6,19.5
89,89,nematodes,1,11,5,2.7894736842105265,2.0,2.7894736842105265,2.888888888888889,2.888888888888889,6.0,2.888888888888889,6.0,2.888888888888889
90,90,swimming filter feeders,1,8,1,2.764705882352941,2.0,2.8198529411764706,6.5,5.544117647058823,26.0,6.5,52.0,5.544117647058823
91,91,swimming filter feeders,1,3,1,2.875,2.0,2.8198529411764706,4.588235294117647,5.544117647058823,78.0,4.588235294117647,52.0,5.544117647058823
92,92,swimming scrapers,1,12,2,2.6956521739130435,2.0,2.6956521739130435,3.25,3.25,39.0,3.25,39.0,3.25
93,93,arthropod  omnivores,1,12,0,3.263157894736842,3.0,3.0315789473684207,1.8571428571428572,2.373015873015873,0.0,1.8571428571428572,39.0,2.373015873015873
94,94,arthropod  omnivores,1,5,1,2.8,3.0,3.0315789473684207,2.888888888888889,2.373015873015873,78.0,2.888888888888889,39.0,2.373015873015873
95,95,benthic predators,1,2,0,3.56,3.0,3.56,0.8863636363636364,0.8863636363636364,0.0,0.8863636363636364,0.0,0.8863636363636364
