trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.6458333333333333,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,2.17151947819763,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,2.17151947819763,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.975,0.0,2.17151947819763,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.7241379310344827,0.0,2.17151947819763,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,2.17151947819763,0.0
7,7;9,land plants,2,0,7,1.0,0.0,1.0,0.0,0.0,1.975,0.0,2.17151947819763,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5483870967741935,0.0,2.17151947819763,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,2.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.441287878787879,79.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,2.0,2.0,79.0,79.0,3.590909090909091,79.0,3.441287878787879,79.0
12,12;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,3.650808221534228,79.0
13,13;25,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,3.650808221534228,79.0
14,14;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,3.650808221534228,79.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.650808221534228,79.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.16,79.0,3.650808221534228,79.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.650808221534228,79.0
19,19;26,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,3.650808221534228,79.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.650808221534228,79.0
21,21;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.650808221534228,79.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.650808221534228,79.0
27,27,mycorrhizae,1,8,1,2.0,1.0,2.0,9.875,32.550925925925924,4.647058823529412,9.875,4.061000131046571,32.550925925925924
28,28,mycorrhizae,1,3,2,2.0,1.0,2.0,26.333333333333332,32.550925925925924,4.388888888888889,26.333333333333332,4.061000131046571,32.550925925925924
29,29,mycorrhizae,1,8,1,2.0,1.0,2.0,9.875,32.550925925925924,3.761904761904762,9.875,4.061000131046571,32.550925925925924
30,30,mycorrhizae,1,4,2,2.0,1.0,2.0,19.75,32.550925925925924,4.388888888888889,19.75,4.061000131046571,32.550925925925924
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,32.550925925925924,3.761904761904762,79.0,4.061000131046571,32.550925925925924
32,32,mycorrhizae,1,8,3,2.0,1.0,2.0,9.875,32.550925925925924,4.388888888888889,9.875,4.061000131046571,32.550925925925924
33,33,mycorrhizae,1,2,3,2.0,1.0,2.0,39.5,32.550925925925924,4.157894736842105,39.5,4.061000131046571,32.550925925925924
34,34,mycorrhizae,1,4,1,2.0,1.0,2.0,19.75,32.550925925925924,3.761904761904762,19.75,4.061000131046571,32.550925925925924
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,32.550925925925924,3.2916666666666665,79.0,4.061000131046571,32.550925925925924
36,36,plant parasites,1,1,2,2.0,1.0,2.0,79.0,48.6360544217687,4.647058823529412,79.0,4.025223725853978,48.6360544217687
37,37,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,48.6360544217687,4.647058823529412,26.333333333333332,4.025223725853978,48.6360544217687
38,38,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,48.6360544217687,4.647058823529412,26.333333333333332,4.025223725853978,48.6360544217687
39,39,plant parasites,1,1,1,2.0,1.0,2.0,79.0,48.6360544217687,3.2916666666666665,79.0,4.025223725853978,48.6360544217687
40,40,plant parasites,1,1,1,2.0,1.0,2.0,79.0,48.6360544217687,3.761904761904762,79.0,4.025223725853978,48.6360544217687
41,41,plant parasites,1,7,4,2.0,1.0,2.0,11.285714285714286,48.6360544217687,3.590909090909091,11.285714285714286,4.025223725853978,48.6360544217687
42,42,plant parasites,1,2,2,2.0,1.0,2.0,39.5,48.6360544217687,3.590909090909091,39.5,4.025223725853978,48.6360544217687
