trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7110771276595744,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,1.7110771276595744,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7110771276595744,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7110771276595744,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7110771276595744,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.7110771276595744,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7110771276595744,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,1.7110771276595744,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,40.5,40.5,2.53125,40.5,3.106534090909091,40.5
11,11,terrestrial heterotroph microbes,1,2,3,2.5,2.0,2.583333333333333,40.5,40.5,3.6818181818181817,40.5,3.106534090909091,40.5
12,12;16;21,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.0139765035286326,81.0
13,13;23,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.0139765035286326,81.0
14,14;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,3.0139765035286326,81.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.0139765035286326,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.0139765035286326,81.0
19,19;25,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.0139765035286326,81.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.0,81.0,3.0139765035286326,81.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.6129032258064515,81.0,3.0139765035286326,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.53125,81.0,3.0139765035286326,81.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.0139765035286326,81.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,9.0,28.07142857142857,2.6129032258064515,9.0,3.0981216837160037,28.07142857142857
28,28,mycorrhizae,1,7,4,2.0,1.0,2.0,11.571428571428571,28.07142857142857,3.1153846153846154,11.571428571428571,3.0981216837160037,28.07142857142857
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,28.07142857142857,3.24,9.0,3.0981216837160037,28.07142857142857
30,30,mycorrhizae,1,7,2,2.0,1.0,2.0,11.571428571428571,28.07142857142857,3.24,11.571428571428571,3.0981216837160037,28.07142857142857
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,28.07142857142857,3.6818181818181817,81.0,3.0981216837160037,28.07142857142857
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,28.07142857142857,2.7,81.0,3.0981216837160037,28.07142857142857
33,33,mycorrhizae,1,6,2,2.0,1.0,2.0,13.5,28.07142857142857,3.24,13.5,3.0981216837160037,28.07142857142857
34,34,mycorrhizae,1,3,4,2.0,1.0,2.0,27.0,28.07142857142857,3.5217391304347827,27.0,3.0981216837160037,28.07142857142857
35,35,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,28.07142857142857,2.53125,9.0,3.0981216837160037,28.07142857142857
36,36,plant parasites,1,7,1,2.0,1.0,2.0,11.571428571428571,34.54897959183673,2.53125,11.571428571428571,3.0825,34.54897959183673
37,37,plant parasites,1,1,2,2.0,1.0,2.0,81.0,34.54897959183673,2.7,81.0,3.0825,34.54897959183673
38,38,plant parasites,1,6,1,2.0,1.0,2.0,13.5,34.54897959183673,4.5,13.5,3.0825,34.54897959183673
39,39,plant parasites,1,5,1,2.0,1.0,2.0,16.2,34.54897959183673,3.375,16.2,3.0825,34.54897959183673
40,40,plant parasites,1,7,4,2.0,1.0,2.0,11.571428571428571,34.54897959183673,2.53125,11.571428571428571,3.0825,34.54897959183673
41,41,plant parasites,1,1,2,2.0,1.0,2.0,81.0,34.54897959183673,2.7,81.0,3.0825,34.54897959183673
42,42,plant parasites,1,3,3,2.0,1.0,2.0,27.0,34.54897959183673,3.24,27.0,3.0825,34.54897959183673
43,43,fungal parasites,1,18,2,3.0,2.0,3.0,2.25,2.7300000000000004,3.857142857142857,2.25,3.535714285714286,2.7300000000000004
44,44,fungal parasites,1,7,1,3.0,2.0,3.0,3.24,2.7300000000000004,3.375,3.24,3.535714285714286,2.7300000000000004
45,45,fungal parasites,1,12,1,3.0,2.0,3.0,2.7,2.7300000000000004,3.375,2.7,3.535714285714286,2.7300000000000004
46,46,terrestrial microbivores,1,12,4,3.2285714285714286,3.0,3.2285714285714286,1.4210526315789473,1.4210526315789473,8.1,1.4210526315789473,8.1,1.4210526315789473
