trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.1506849315068493,0.0,1.1506849315068493,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5849056603773586,0.0,1.7764310171642779,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.7764310171642779,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6153846153846154,0.0,1.7764310171642779,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.7764310171642779,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.7764310171642779,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.7764310171642779,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,1.7764310171642779,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.7764310171642779,0.0
10,10,terrestrial heterotroph microbes,1,1,1,3.0,2.0,2.5,28.0,56.0,28.0,28.0,21.0,56.0
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.5,84.0,56.0,14.0,84.0,21.0,56.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.38457679841381,84.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,6.0,84.0,3.38457679841381,84.0
14,14;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.38457679841381,84.0
15,15;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.38457679841381,84.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,3.38457679841381,84.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.625,84.0,3.38457679841381,84.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.625,84.0,3.38457679841381,84.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,8.4,84.0,3.38457679841381,84.0
20,20,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,3.38457679841381,84.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,1.9090909090909092,84.0,3.38457679841381,84.0
