trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.5576923076923077,0.0,1.5576923076923077,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.2166525230840683,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.2166525230840683,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,2.2166525230840683,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.2166525230840683,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.2166525230840683,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,2.2166525230840683,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.2166525230840683,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6129032258064515,0.0,2.2166525230840683,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,40.5,6.75,0.0,3.375,40.5
11,11,terrestrial heterotroph microbes,1,1,0,2.0,1.0,2.0,81.0,40.5,0.0,81.0,3.375,40.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,5.4,81.0,4.198846548188654,81.0
13,13;25,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,4.198846548188654,81.0
14,14;23,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,4.198846548188654,81.0
15,15;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.198846548188654,81.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.198846548188654,81.0
17,17;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.198846548188654,81.0
19,19;21;26,terrestrial saprotrophs,3,1,4,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.198846548188654,81.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,3.375,81.0,4.198846548188654,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.198846548188654,81.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,47.05,3.857142857142857,81.0,4.178571428571428,47.05
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,47.05,4.05,81.0,4.178571428571428,47.05
