trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.208955223880597,0.0,1.208955223880597,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.6604246491086552,0.0
3,3,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.653061224489796,0.0,1.6604246491086552,0.0
4,4,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,1.6604246491086552,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4727272727272727,0.0,1.6604246491086552,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.6604246491086552,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.6604246491086552,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.6604246491086552,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,1.6604246491086552,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.5,2.4545454545454546,0.0,3.9272727272727277,40.5
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,81.0,40.5,5.4,81.0,3.9272727272727277,40.5
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,3.322598956075233,81.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,9.0,81.0,3.322598956075233,81.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,2.4545454545454546,81.0,3.322598956075233,81.0
15,15;26,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,81.0,81.0,2.4545454545454546,81.0,3.322598956075233,81.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.322598956075233,81.0
17,17;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.322598956075233,81.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.322598956075233,81.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.322598956075233,81.0
20,20;42,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,3.322598956075233,81.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.322598956075233,81.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.322598956075233,81.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,3.322598956075233,81.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.322598956075233,81.0
27,27,mycorrhizae,1,2,2,2.0,1.0,2.0,40.5,26.03571428571429,3.375,40.5,2.645387700534759,26.03571428571429
28,28,mycorrhizae,1,3,1,2.0,1.0,2.0,27.0,26.03571428571429,2.4545454545454546,27.0,2.645387700534759,26.03571428571429
29,29,mycorrhizae,1,4,2,2.0,1.0,2.0,20.25,26.03571428571429,2.3823529411764706,20.25,2.645387700534759,26.03571428571429
30,30,mycorrhizae,1,9,0,2.0,1.0,2.0,9.0,26.03571428571429,0.0,9.0,2.645387700534759,26.03571428571429
31,31,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,26.03571428571429,3.375,9.0,2.645387700534759,26.03571428571429
32,32,mycorrhizae,1,3,3,2.0,1.0,2.0,27.0,26.03571428571429,2.25,27.0,2.645387700534759,26.03571428571429
33,33,mycorrhizae,1,7,2,2.0,1.0,2.0,11.571428571428571,26.03571428571429,5.0625,11.571428571428571,2.645387700534759,26.03571428571429
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,26.03571428571429,2.4545454545454546,81.0,2.645387700534759,26.03571428571429
35,35,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,26.03571428571429,2.4545454545454546,9.0,2.645387700534759,26.03571428571429
36,36,plant parasites,1,5,0,2.0,1.0,2.0,16.2,34.949999999999996,0.0,16.2,2.4481546784211585,34.949999999999996
37,37,plant parasites,1,9,4,2.0,1.0,2.0,9.0,34.949999999999996,3.0,9.0,2.4481546784211585,34.949999999999996
38,38,plant parasites,1,1,1,2.0,1.0,2.0,81.0,34.949999999999996,3.5217391304347827,81.0,2.4481546784211585,34.949999999999996
39,39,plant parasites,1,1,2,2.0,1.0,2.0,81.0,34.949999999999996,3.24,81.0,2.4481546784211585,34.949999999999996
40,40,plant parasites,1,6,2,2.0,1.0,2.0,13.5,34.949999999999996,2.3142857142857145,13.5,2.4481546784211585,34.949999999999996
41,41,plant parasites,1,9,3,2.0,1.0,2.0,9.0,34.949999999999996,2.6129032258064515,9.0,2.4481546784211585,34.949999999999996
43,43,fungal parasites,1,7,1,3.0,2.0,3.0,3.24,3.2181987577639752,3.5217391304347827,3.24,2.347826086956522,3.2181987577639752
44,44,fungal parasites,1,5,0,3.0,2.0,3.0,3.5217391304347827,3.2181987577639752,0.0,3.5217391304347827,2.347826086956522,3.2181987577639752
45,45,fungal parasites,1,10,1,3.0,2.0,3.0,2.892857142857143,3.2181987577639752,3.5217391304347827,2.892857142857143,2.347826086956522,3.2181987577639752
46,46,terrestrial microbivores,1,1,4,3.0,2.0,3.0,4.2631578947368425,4.2631578947368425,6.230769230769231,4.2631578947368425,6.230769230769231,4.2631578947368425
47,47,terrestrial detritivores,1,3,2,2.6666666666666665,2.0,2.6333333333333333,16.2,13.1625,20.25,16.2,18.225,13.1625
48,48,terrestrial detritivores,1,6,1,2.6,2.0,2.6333333333333333,10.125,13.1625,16.2,10.125,18.225,13.1625
49,49,mites,1,9,4,3.121212121212121,2.0,3.2492853058890794,1.975609756097561,1.711019163763066,10.125,1.975609756097561,7.955357142857142,1.711019163763066
50,50,mites,1,18,3,3.3773584905660377,2.0,3.2492853058890794,1.4464285714285714,1.711019163763066,5.785714285714286,1.4464285714285714,7.955357142857142,1.711019163763066
51,51,terrestrial arthropod predators (1),1,1,3,4.545454545454545,4.0,4.250348647768003,0.6044776119402985,0.7822048407361896,16.2,0.6044776119402985,14.85,0.7822048407361896
52,52,terrestrial arthropod predators (1),1,3,5,4.032258064516129,3.0,4.250348647768003,0.8617021276595744,0.7822048407361896,8.1,0.8617021276595744,14.85,0.7822048407361896
53,53,terrestrial arthropod predators (1),1,7,3,4.173333333333334,3.0,4.250348647768003,0.8804347826086957,0.7822048407361896,20.25,0.8804347826086957,14.85,0.7822048407361896
54,54,terrestrial arthropod predators (2),1,2,3,4.227272727272727,5.0,4.405452818786152,0.5704225352112676,0.6014771619758373,27.0,0.5704225352112676,30.24,0.6014771619758373
55,55,terrestrial arthropod predators (2),1,8,1,4.679012345679013,4.0,4.405452818786152,0.5547945205479452,0.6014771619758373,27.0,0.5547945205479452,30.24,0.6014771619758373
56,56,terrestrial arthropod predators (2),1,2,2,4.5,4.0,4.405452818786152,0.49390243902439024,0.6014771619758373,40.5,0.49390243902439024,30.24,0.6014771619758373
57,57,terrestrial arthropod predators (2),1,13,3,4.484615384615385,3.0,4.405452818786152,0.7297297297297297,0.6014771619758373,40.5,0.7297297297297297,30.24,0.6014771619758373
58,58,terrestrial arthropod predators (2),1,2,3,4.136363636363637,4.0,4.405452818786152,0.6585365853658537,0.6014771619758373,16.2,0.6585365853658537,30.24,0.6014771619758373
59,59,aquatic detritus,1,0,6,1.0,0.0,1.0,0.0,0.0,6.75,0.0,6.75,0.0
60,60,aquatic heterotroph microbes,1,6,3,3.0,2.0,2.6166666666666667,7.363636363636363,19.329545454545453,8.1,7.363636363636363,8.003571428571428,19.329545454545453
61,61,aquatic heterotroph microbes,1,2,2,2.0,1.0,2.6166666666666667,40.5,19.329545454545453,5.785714285714286,40.5,8.003571428571428,19.329545454545453
62,62,aquatic heterotroph microbes,1,9,5,2.85,1.0,2.6166666666666667,10.125,19.329545454545453,10.125,10.125,8.003571428571428,19.329545454545453
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.4,0.0,5.741950549450549,0.0
64,64,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.230769230769231,0.0,5.741950549450549,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.230769230769231,0.0,5.741950549450549,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,5.0625,0.0,5.741950549450549,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.785714285714286,0.0,5.741950549450549,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,16.2,0.0,16.2,0.0
69,69;70;71;73,benthic filamentous algae,4,0,1,1.0,0.0,1.0,0.0,0.0,27.0,0.0,14.727272727272727,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,14.727272727272727,0.0
74,74;75;76;77,other benthic/epiphytic algae,4,0,3,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,11.571428571428571,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.5,0.0,13.5,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.230769230769231,0.0,4.947963800904978,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.230769230769231,0.0,4.947963800904978,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,4.947963800904978,0.0
82,82;83;85;86,aquatic saprotrophs,4,1,1,2.0,1.0,2.0,81.0,81.0,16.2,81.0,8.1,81.0
84,84,aquatic saprotrophs,1,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,8.1,81.0
87,87,small algae parasites,1,3,1,2.0,1.0,2.0,27.0,27.0,13.5,27.0,13.5,27.0
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,81.0,81.0,16.2,81.0,16.2,81.0
89,89,nematodes,1,12,5,2.8461538461538463,2.0,2.8461538461538463,3.1153846153846154,3.1153846153846154,3.857142857142857,3.1153846153846154,3.857142857142857,3.1153846153846154
90,90,swimming filter feeders,1,4,1,2.8181818181818183,2.0,2.837662337662338,4.5,4.78125,27.0,4.5,27.0,4.78125
91,91,swimming filter feeders,1,2,1,2.857142857142857,2.0,2.837662337662338,5.0625,4.78125,27.0,5.0625,27.0,4.78125
92,92,swimming scrapers,1,10,2,2.85,2.0,2.85,3.375,3.375,40.5,3.375,40.5,3.375
93,93;94,arthropod  omnivores,2,14,2,3.822222222222222,3.0,3.822222222222222,1.0,1.0,81.0,1.0,81.0,1.0
95,95,benthic predators,1,3,1,3.8043478260869565,3.0,3.8043478260869565,0.8526315789473684,0.8526315789473684,81.0,0.8526315789473684,81.0,0.8526315789473684
