trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.4181818181818182,0.0,1.4181818181818182,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6956521739130435,0.0,1.669949336783462,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.669949336783462,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.5294117647058822,0.0,1.669949336783462,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8571428571428572,0.0,1.669949336783462,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.669949336783462,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6956521739130435,0.0,1.669949336783462,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5918367346938775,0.0,1.669949336783462,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,1.669949336783462,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.5,1.0,2.25,39.0,19.5,5.571428571428571,39.0,5.385714285714286,19.5
11,11,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.25,0.0,19.5,5.2,0.0,5.385714285714286,19.5
12,12;13;16;17;20;23;25;26,terrestrial saprotrophs,8,1,1,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,4.295618247298919,78.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.25,78.0,4.295618247298919,78.0
15,15;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,4.295618247298919,78.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,4.295618247298919,78.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,4.295618247298919,78.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,4.295618247298919,78.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,6.5,78.0,4.295618247298919,78.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,8.666666666666666,31.124338624338627,4.875,8.666666666666666,3.329322169059011,31.124338624338627
28,28,mycorrhizae,1,7,2,2.0,1.0,2.0,11.142857142857142,31.124338624338627,2.3636363636363638,11.142857142857142,3.329322169059011,31.124338624338627
29,29,mycorrhizae,1,9,0,2.0,1.0,2.0,8.666666666666666,31.124338624338627,0.0,8.666666666666666,3.329322169059011,31.124338624338627
30,30,mycorrhizae,1,2,1,2.0,1.0,2.0,39.0,31.124338624338627,6.0,39.0,3.329322169059011,31.124338624338627
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,31.124338624338627,4.105263157894737,78.0,3.329322169059011,31.124338624338627
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,31.124338624338627,3.12,78.0,3.329322169059011,31.124338624338627
33,33,mycorrhizae,1,3,2,2.0,1.0,2.0,26.0,31.124338624338627,2.7857142857142856,26.0,3.329322169059011,31.124338624338627
34,34,mycorrhizae,1,7,3,2.0,1.0,2.0,11.142857142857142,31.124338624338627,3.7142857142857144,11.142857142857142,3.329322169059011,31.124338624338627
35,35,mycorrhizae,1,4,2,2.0,1.0,2.0,19.5,31.124338624338627,3.0,19.5,3.329322169059011,31.124338624338627
36,36,plant parasites,1,5,1,2.0,1.0,2.0,15.6,22.038095238095234,2.3636363636363638,15.6,1.9974123620740163,22.038095238095234
37,37,plant parasites,1,2,2,2.0,1.0,2.0,39.0,22.038095238095234,2.7857142857142856,39.0,1.9974123620740163,22.038095238095234
38,38,plant parasites,1,2,0,2.0,1.0,2.0,39.0,22.038095238095234,0.0,39.0,1.9974123620740163,22.038095238095234
39,39,plant parasites,1,4,1,2.0,1.0,2.0,19.5,22.038095238095234,4.105263157894737,19.5,1.9974123620740163,22.038095238095234
40,40,plant parasites,1,9,1,2.0,1.0,2.0,8.666666666666666,22.038095238095234,2.3636363636363638,8.666666666666666,1.9974123620740163,22.038095238095234
