trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.2173913043478262,0.0,1.2173913043478262,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.7334165474700516,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.7334165474700516,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.7334165474700516,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.7334165474700516,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.7334165474700516,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.7334165474700516,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.7334165474700516,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.7334165474700516,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.333333333333333,84.0,63.0,84.0,84.0,42.0,63.0
11,11,terrestrial heterotroph microbes,1,3,1,2.6666666666666665,1.0,2.333333333333333,42.0,63.0,0.0,42.0,42.0,63.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,3.689555294389069,84.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.4,84.0,3.689555294389069,84.0
14,14;15,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,3.689555294389069,84.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.4705882352941178,84.0,3.689555294389069,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.1538461538461537,84.0,3.689555294389069,84.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.689555294389069,84.0
19,19;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.689555294389069,84.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,14.0,84.0,3.689555294389069,84.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,2.27027027027027,84.0,3.689555294389069,84.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.689555294389069,84.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.689555294389069,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.689555294389069,84.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.689555294389069,84.0
27,27,mycorrhizae,1,2,0,2.0,1.0,2.0,42.0,37.681481481481484,0.0,42.0,12.308394367217895,37.681481481481484
28,28,mycorrhizae,1,4,0,2.0,1.0,2.0,21.0,37.681481481481484,0.0,21.0,12.308394367217895,37.681481481481484
29,29,mycorrhizae,1,3,1,2.0,1.0,2.0,28.0,37.681481481481484,14.0,28.0,12.308394367217895,37.681481481481484
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,84.0,37.681481481481484,2.3333333333333335,84.0,12.308394367217895,37.681481481481484
31,31,mycorrhizae,1,7,2,2.0,1.0,2.0,12.0,37.681481481481484,2.27027027027027,12.0,12.308394367217895,37.681481481481484
32,32,mycorrhizae,1,9,1,2.0,1.0,2.0,9.333333333333334,37.681481481481484,84.0,9.333333333333334,12.308394367217895,37.681481481481484
33,33,mycorrhizae,1,2,3,2.0,1.0,2.0,42.0,37.681481481481484,3.230769230769231,42.0,12.308394367217895,37.681481481481484
