trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.4363636363636363,0.0,1.4363636363636363,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,2.015386730123433,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.015386730123433,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7173913043478262,0.0,2.015386730123433,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.880952380952381,0.0,2.015386730123433,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,2.015386730123433,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,2.015386730123433,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.393939393939394,0.0,2.015386730123433,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1944444444444446,0.0,2.015386730123433,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,0.0,5.266666666666667,0.0,2.6333333333333333,0.0
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.6333333333333333,0.0
12,12;22,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,10.729064916564916,79.0
13,13;19,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,10.729064916564916,79.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,10.729064916564916,79.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,10.729064916564916,79.0
16,16;17,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,79.0,79.0,2.8214285714285716,79.0,10.729064916564916,79.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,10.729064916564916,79.0
