trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.35,0.0,1.35,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.588235294117647,0.0,1.9333665376131537,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.9333665376131537,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,1.9333665376131537,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,1.9333665376131537,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.25,0.0,1.9333665376131537,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,1.9333665376131537,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,1.9333665376131537,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,1.9333665376131537,0.0
10,10,terrestrial heterotroph microbes,1,1,0,2.0,1.0,2.0,81.0,40.5,0.0,81.0,1.9285714285714286,40.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.5,3.857142857142857,0.0,1.9285714285714286,40.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.0,81.0,3.4190741323893494,81.0
13,13;21;23,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.4190741323893494,81.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.4190741323893494,81.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.4190741323893494,81.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.4190741323893494,81.0
17,17;19,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.4190741323893494,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.4190741323893494,81.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.4190741323893494,81.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.4190741323893494,81.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.4190741323893494,81.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.4190741323893494,81.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.4190741323893494,81.0
27,27,mycorrhizae,1,5,3,2.0,1.0,2.0,16.2,33.05,3.1153846153846154,16.2,3.3256225209073786,33.05
28,28,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,33.05,3.6818181818181817,81.0,3.3256225209073786,33.05
29,29,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,33.05,3.5217391304347827,40.5,3.3256225209073786,33.05
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,33.05,2.793103448275862,9.0,3.3256225209073786,33.05
31,31,mycorrhizae,1,4,3,2.0,1.0,2.0,20.25,33.05,3.6818181818181817,20.25,3.3256225209073786,33.05
32,32,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,33.05,3.5217391304347827,40.5,3.3256225209073786,33.05
33,33,mycorrhizae,1,9,4,2.0,1.0,2.0,9.0,33.05,3.24,9.0,3.3256225209073786,33.05
34,34,mycorrhizae,1,2,3,2.0,1.0,2.0,40.5,33.05,3.375,40.5,3.3256225209073786,33.05
35,35,mycorrhizae,1,2,5,2.0,1.0,2.0,40.5,33.05,3.0,40.5,3.3256225209073786,33.05
36,36,plant parasites,1,8,3,2.0,1.0,2.0,10.125,46.125,3.1153846153846154,10.125,3.498306941505699,46.125
37,37,plant parasites,1,2,4,2.0,1.0,2.0,40.5,46.125,3.24,40.5,3.498306941505699,46.125
38,38,plant parasites,1,4,4,2.0,1.0,2.0,20.25,46.125,3.5217391304347827,20.25,3.498306941505699,46.125
39,39,plant parasites,1,1,2,2.0,1.0,2.0,81.0,46.125,3.857142857142857,81.0,3.498306941505699,46.125
40,40,plant parasites,1,9,2,2.0,1.0,2.0,9.0,46.125,3.857142857142857,9.0,3.498306941505699,46.125
41,41,plant parasites,1,1,4,2.0,1.0,2.0,81.0,46.125,3.5217391304347827,81.0,3.498306941505699,46.125
42,42,plant parasites,1,1,5,2.0,1.0,2.0,81.0,46.125,3.375,81.0,3.498306941505699,46.125
43,43,fungal parasites,1,6,3,3.0,2.0,3.0,3.375,2.5557065217391304,3.6818181818181817,3.375,3.8629870129870127,2.5557065217391304
44,44,fungal parasites,1,14,2,3.0,2.0,3.0,2.53125,2.5557065217391304,3.857142857142857,2.53125,3.8629870129870127,2.5557065217391304
45,45,fungal parasites,1,28,1,3.0,2.0,3.0,1.7608695652173914,2.5557065217391304,4.05,1.7608695652173914,3.8629870129870127,2.5557065217391304
46,46,terrestrial microbivores,1,28,4,3.308641975308642,2.0,3.308641975308642,1.396551724137931,1.396551724137931,6.75,1.396551724137931,6.75,1.396551724137931
47,47,terrestrial detritivores,1,2,3,3.0,2.0,3.0,20.25,23.625,16.2,20.25,28.35,23.625
48,48,terrestrial detritivores,1,1,2,3.0,2.0,3.0,27.0,23.625,40.5,27.0,28.35,23.625
49,49,mites,1,22,4,3.2592592592592595,2.0,3.262962962962963,1.62,1.935,6.75,1.62,6.75,1.935
50,50,mites,1,12,4,3.2666666666666666,2.0,3.262962962962963,2.25,1.935,6.75,2.25,6.75,1.935
51,51,terrestrial arthropod predators (1),1,2,5,4.357142857142858,4.0,4.198143664245359,0.5547945205479452,3.454931506849315,11.571428571428571,0.5547945205479452,9.686688311688313,3.454931506849315
52,52,terrestrial arthropod predators (1),1,1,4,4.0,3.0,4.198143664245359,9.0,3.454931506849315,7.363636363636363,9.0,9.686688311688313,3.454931506849315
53,53,terrestrial arthropod predators (1),1,7,5,4.23728813559322,3.0,4.198143664245359,0.81,3.454931506849315,10.125,0.81,9.686688311688313,3.454931506849315
54,54,terrestrial arthropod predators (2),1,13,2,4.697478991596639,3.0,4.949100406855594,0.75,0.616120513643817,81.0,0.75,48.6,0.616120513643817
