trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.0810810810810811,0.0,1.0810810810810811,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,1.740373970348939,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.740373970348939,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9047619047619047,0.0,1.740373970348939,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.740373970348939,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.740373970348939,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.740373970348939,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.740373970348939,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,1.740373970348939,0.0
10,10,terrestrial heterotroph microbes,1,1,2,3.0,2.0,3.0,26.666666666666668,33.333333333333336,3.076923076923077,26.666666666666668,3.5384615384615383,33.333333333333336
11,11,terrestrial heterotroph microbes,1,2,4,3.0,2.0,3.0,40.0,33.333333333333336,4.0,40.0,3.5384615384615383,33.333333333333336
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.0,80.0,4.887506732808927,80.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.2105263157894735,80.0,4.887506732808927,80.0
14,14;26,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,4.887506732808927,80.0
15,15;16,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,10.0,80.0,4.887506732808927,80.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.0,80.0,4.887506732808927,80.0
18,18;23,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,4.887506732808927,80.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,11.428571428571429,80.0,4.887506732808927,80.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,4.887506732808927,80.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,4.887506732808927,80.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,4.887506732808927,80.0
24,24,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,4.887506732808927,80.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.887506732808927,80.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,80.0,26.96296296296296,0.0,80.0,19.380817527744068,26.96296296296296
28,28,mycorrhizae,1,5,1,2.0,1.0,2.0,16.0,26.96296296296296,80.0,16.0,19.380817527744068,26.96296296296296
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,26.96296296296296,2.857142857142857,8.88888888888889,19.380817527744068,26.96296296296296
30,30,mycorrhizae,1,9,0,2.0,1.0,2.0,8.88888888888889,26.96296296296296,0.0,8.88888888888889,19.380817527744068,26.96296296296296
31,31,mycorrhizae,1,9,3,2.0,1.0,2.0,8.88888888888889,26.96296296296296,2.7586206896551726,8.88888888888889,19.380817527744068,26.96296296296296
32,32,mycorrhizae,1,3,1,2.0,1.0,2.0,26.666666666666668,26.96296296296296,5.333333333333333,26.666666666666668,19.380817527744068,26.96296296296296
33,33,mycorrhizae,1,3,1,2.0,1.0,2.0,26.666666666666668,26.96296296296296,80.0,26.666666666666668,19.380817527744068,26.96296296296296
34,34,mycorrhizae,1,2,0,2.0,1.0,2.0,40.0,26.96296296296296,0.0,40.0,19.380817527744068,26.96296296296296
