trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2428571428571429,0.0,1.2428571428571429,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,4.567696149825179,0.0
3,3,land plants,1,0,2,1.0,0.0,1.0,0.0,0.0,21.75,0.0,4.567696149825179,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.9,0.0,4.567696149825179,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9333333333333333,0.0,4.567696149825179,0.0
6,6,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.71875,0.0,4.567696149825179,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.851063829787234,0.0,4.567696149825179,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6111111111111112,0.0,4.567696149825179,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7058823529411764,0.0,4.567696149825179,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.583333333333333,43.5,43.5,7.909090909090909,43.5,6.5133689839572195,43.5
11,11,terrestrial heterotroph microbes,1,2,1,2.5,2.0,2.583333333333333,43.5,43.5,5.117647058823529,43.5,6.5133689839572195,43.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,7.909090909090909,87.0,13.22055422647528,87.0
13,13;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,87.0,87.0,87.0,87.0,13.22055422647528,87.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,2.9,87.0,13.22055422647528,87.0
15,15;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,87.0,87.0,4.578947368421052,87.0,13.22055422647528,87.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,9.666666666666666,87.0,13.22055422647528,87.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,5.8,87.0,13.22055422647528,87.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,5.4375,87.0,13.22055422647528,87.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,10.875,87.0,13.22055422647528,87.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,8.7,87.0,13.22055422647528,87.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,8.7,87.0,13.22055422647528,87.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,5.8,87.0,13.22055422647528,87.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,8.7,87.0,13.22055422647528,87.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,5.8,87.0,13.22055422647528,87.0
27,27,mycorrhizae,1,1,4,2.0,1.0,2.0,87.0,54.77777777777778,2.71875,87.0,32.160897034252294,54.77777777777778
28,28,mycorrhizae,1,3,1,2.0,1.0,2.0,29.0,54.77777777777778,87.0,29.0,32.160897034252294,54.77777777777778
29,29,mycorrhizae,1,1,4,2.0,1.0,2.0,87.0,54.77777777777778,4.578947368421052,87.0,32.160897034252294,54.77777777777778
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,43.5,54.77777777777778,4.142857142857143,43.5,32.160897034252294,54.77777777777778
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,87.0,54.77777777777778,6.214285714285714,87.0,32.160897034252294,54.77777777777778
32,32,mycorrhizae,1,3,3,2.0,1.0,2.0,29.0,54.77777777777778,4.578947368421052,29.0,32.160897034252294,54.77777777777778
33,33,mycorrhizae,1,4,3,2.0,1.0,2.0,21.75,54.77777777777778,6.214285714285714,21.75,32.160897034252294,54.77777777777778
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,87.0,54.77777777777778,87.0,87.0,32.160897034252294,54.77777777777778
35,35,mycorrhizae,1,4,1,2.0,1.0,2.0,21.75,54.77777777777778,87.0,21.75,32.160897034252294,54.77777777777778
36,36,plant parasites,1,5,3,2.0,1.0,2.0,17.4,32.86666666666667,3.625,17.4,46.348214285714285,32.86666666666667
37,37,plant parasites,1,2,1,2.0,1.0,2.0,43.5,32.86666666666667,87.0,43.5,46.348214285714285,32.86666666666667
38,38,plant parasites,1,2,2,2.0,1.0,2.0,43.5,32.86666666666667,43.5,43.5,46.348214285714285,32.86666666666667
39,39,plant parasites,1,2,1,2.0,1.0,2.0,43.5,32.86666666666667,87.0,43.5,46.348214285714285,32.86666666666667
40,40,plant parasites,1,9,1,2.0,1.0,2.0,9.666666666666666,32.86666666666667,87.0,9.666666666666666,46.348214285714285,32.86666666666667
41,41,plant parasites,1,2,2,2.0,1.0,2.0,43.5,32.86666666666667,10.875,43.5,46.348214285714285,32.86666666666667
42,42,plant parasites,1,3,4,2.0,1.0,2.0,29.0,32.86666666666667,5.4375,29.0,46.348214285714285,32.86666666666667
43,43,fungal parasites,1,29,0,3.0,2.0,3.0,1.851063829787234,3.747703094777563,0.0,1.851063829787234,2.230769230769231,3.747703094777563
44,44,fungal parasites,1,8,1,3.0,2.0,3.0,3.9545454545454546,3.747703094777563,6.6923076923076925,3.9545454545454546,2.230769230769231,3.747703094777563
