trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.3064516129032258,0.0,1.3064516129032258,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.317256953832055,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,2.317256953832055,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,2.317256953832055,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.317256953832055,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.317256953832055,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,2.317256953832055,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.317256953832055,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.317256953832055,0.0
10,10,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.857142857142857,40.5,3.7694805194805197,40.5
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.6818181818181817,40.5,3.7694805194805197,40.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,5.4,81.0,12.347646584185044,81.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.05,81.0,12.347646584185044,81.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,13.5,81.0,12.347646584185044,81.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,81.0,81.0,12.347646584185044,81.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,7.363636363636363,81.0,12.347646584185044,81.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,8.1,81.0,12.347646584185044,81.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,5.4,81.0,12.347646584185044,81.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,6.230769230769231,81.0,12.347646584185044,81.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,12.347646584185044,81.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,12.347646584185044,81.0
22,22;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,12.347646584185044,81.0
23,23;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,81.0,81.0,6.75,81.0,12.347646584185044,81.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,8.1,81.0,12.347646584185044,81.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,32.75,5.4,81.0,6.861363636363636,32.75
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,32.75,7.363636363636363,9.0,6.861363636363636,32.75
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,13.5,32.75,13.5,13.5,6.861363636363636,32.75
30,30,mycorrhizae,1,4,2,2.0,1.0,2.0,20.25,32.75,5.0625,20.25,6.861363636363636,32.75
31,31,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,32.75,6.75,9.0,6.861363636363636,32.75
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,32.75,7.363636363636363,81.0,6.861363636363636,32.75
33,33,mycorrhizae,1,3,1,2.0,1.0,2.0,27.0,32.75,6.75,27.0,6.861363636363636,32.75
34,34,mycorrhizae,1,6,3,2.0,1.0,2.0,13.5,32.75,5.0625,13.5,6.861363636363636,32.75
35,35,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,32.75,4.5,40.5,6.861363636363636,32.75
36,36,plant parasites,1,7,2,2.0,1.0,2.0,11.571428571428571,30.048979591836734,6.230769230769231,11.571428571428571,5.444505494505494,30.048979591836734
37,37,plant parasites,1,1,2,2.0,1.0,2.0,81.0,30.048979591836734,6.230769230769231,81.0,5.444505494505494,30.048979591836734
38,38,plant parasites,1,7,1,2.0,1.0,2.0,11.571428571428571,30.048979591836734,6.75,11.571428571428571,5.444505494505494,30.048979591836734
39,39,plant parasites,1,2,2,2.0,1.0,2.0,40.5,30.048979591836734,5.4,40.5,5.444505494505494,30.048979591836734
40,40,plant parasites,1,2,1,2.0,1.0,2.0,40.5,30.048979591836734,8.1,40.5,5.444505494505494,30.048979591836734
