trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,13,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.75,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.026315789473684,0.0,2.264721266555757,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.264705882352941,0.0,2.264721266555757,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.566666666666667,0.0,2.264721266555757,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.2,0.0,2.264721266555757,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4838709677419355,0.0,2.264721266555757,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.8518518518518516,0.0,2.264721266555757,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.75,0.0,2.264721266555757,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9743589743589745,0.0,2.264721266555757,0.0
10,10,terrestrial heterotroph microbes,1,1,1,3.0,2.0,3.0,25.666666666666668,32.083333333333336,3.2083333333333335,25.666666666666668,4.010416666666667,32.083333333333336
11,11,terrestrial heterotroph microbes,1,3,4,3.0,1.0,3.0,38.5,32.083333333333336,4.8125,38.5,4.010416666666667,32.083333333333336
12,12;13;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,77.0,77.0,9.625,77.0,7.325630252100841,77.0
14,14;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,77.0,77.0,5.5,77.0,7.325630252100841,77.0
15,15;16,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,77.0,77.0,11.0,77.0,7.325630252100841,77.0
17,17;18;20;22,terrestrial saprotrophs,4,1,1,2.0,1.0,2.0,77.0,77.0,11.0,77.0,7.325630252100841,77.0
19,19;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,77.0,77.0,4.8125,77.0,7.325630252100841,77.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,4.529411764705882,77.0,7.325630252100841,77.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,4.8125,77.0,7.325630252100841,77.0
27,27,mycorrhizae,1,5,0,2.0,1.0,2.0,15.4,37.359259259259254,0.0,15.4,3.063144517066086,37.359259259259254
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,37.359259259259254,4.277777777777778,77.0,3.063144517066086,37.359259259259254
29,29,mycorrhizae,1,2,0,2.0,1.0,2.0,38.5,37.359259259259254,0.0,38.5,3.063144517066086,37.359259259259254
30,30,mycorrhizae,1,1,0,2.0,1.0,2.0,77.0,37.359259259259254,0.0,77.0,3.063144517066086,37.359259259259254
31,31,mycorrhizae,1,4,2,2.0,1.0,2.0,19.25,37.359259259259254,4.277777777777778,19.25,3.063144517066086,37.359259259259254
32,32,mycorrhizae,1,2,1,2.0,1.0,2.0,38.5,37.359259259259254,4.529411764705882,38.5,3.063144517066086,37.359259259259254
33,33,mycorrhizae,1,2,2,2.0,1.0,2.0,38.5,37.359259259259254,3.85,38.5,3.063144517066086,37.359259259259254
34,34,mycorrhizae,1,4,1,2.0,1.0,2.0,19.25,37.359259259259254,5.5,19.25,3.063144517066086,37.359259259259254
35,35,mycorrhizae,1,6,2,2.0,1.0,2.0,12.833333333333334,37.359259259259254,5.133333333333334,12.833333333333334,3.063144517066086,37.359259259259254
36,36,plant parasites,1,1,4,2.0,1.0,2.0,77.0,32.90833333333334,3.347826086956522,77.0,2.3115942028985508,32.90833333333334
37,37,plant parasites,1,1,0,2.0,1.0,2.0,77.0,32.90833333333334,0.0,77.0,2.3115942028985508,32.90833333333334
38,38,plant parasites,1,5,0,2.0,1.0,2.0,15.4,32.90833333333334,0.0,15.4,2.3115942028985508,32.90833333333334
39,39,plant parasites,1,4,3,2.0,1.0,2.0,19.25,32.90833333333334,3.6666666666666665,19.25,2.3115942028985508,32.90833333333334
40,40,plant parasites,1,4,1,2.0,1.0,2.0,19.25,32.90833333333334,3.6666666666666665,19.25,2.3115942028985508,32.90833333333334
41,41,plant parasites,1,6,1,2.0,1.0,2.0,12.833333333333334,32.90833333333334,5.5,12.833333333333334,2.3115942028985508,32.90833333333334
42,42,plant parasites,1,8,0,2.0,1.0,2.0,9.625,32.90833333333334,0.0,9.625,2.3115942028985508,32.90833333333334
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,3.2083333333333335,18.180555555555557,5.5,3.2083333333333335,5.092592592592593,18.180555555555557
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,25.666666666666668,18.180555555555557,4.277777777777778,25.666666666666668,5.092592592592593,18.180555555555557
45,45,fungal parasites,1,1,1,3.0,2.0,3.0,25.666666666666668,18.180555555555557,5.5,25.666666666666668,5.092592592592593,18.180555555555557
46,46,terrestrial microbivores,1,5,3,2.9,2.0,2.9,4.052631578947368,4.052631578947368,7.7,4.052631578947368,7.7,4.052631578947368
47,47,terrestrial detritivores,1,7,3,2.7142857142857144,2.0,2.675324675324675,8.555555555555555,7.239316239316239,25.666666666666668,8.555555555555555,25.666666666666668,7.239316239316239
