trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.3620689655172413,0.0,1.3620689655172413,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.8717117058811037,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.8717117058811037,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.975,0.0,1.8717117058811037,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.8717117058811037,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7173913043478262,0.0,1.8717117058811037,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7173913043478262,0.0,1.8717117058811037,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,1.8717117058811037,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,1.8717117058811037,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.25,79.0,59.25,3.2916666666666665,79.0,3.441287878787879,59.25
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.25,39.5,59.25,3.590909090909091,39.5,3.441287878787879,59.25
12,12;18;22,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.45729627618758,79.0
13,13;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,3.45729627618758,79.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.95,79.0,3.45729627618758,79.0
15,15;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.45729627618758,79.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.45729627618758,79.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.16,79.0,3.45729627618758,79.0
20,20;25,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,79.0,79.0,3.0384615384615383,79.0,3.45729627618758,79.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.45729627618758,79.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.45729627618758,79.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.4347826086956523,79.0,3.45729627618758,79.0
27,27,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,28.503395061728398,3.590909090909091,39.5,2.365060125060125,28.503395061728398
28,28,mycorrhizae,1,5,3,2.0,1.0,2.0,15.8,28.503395061728398,3.16,15.8,2.365060125060125,28.503395061728398
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,8.777777777777779,28.503395061728398,3.590909090909091,8.777777777777779,2.365060125060125,28.503395061728398
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,28.503395061728398,3.590909090909091,79.0,2.365060125060125,28.503395061728398
31,31,mycorrhizae,1,5,0,2.0,1.0,2.0,15.8,28.503395061728398,0.0,15.8,2.365060125060125,28.503395061728398
32,32,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,28.503395061728398,3.590909090909091,39.5,2.365060125060125,28.503395061728398
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,39.5,28.503395061728398,3.761904761904762,39.5,2.365060125060125,28.503395061728398
34,34,mycorrhizae,1,8,0,2.0,1.0,2.0,9.875,28.503395061728398,0.0,9.875,2.365060125060125,28.503395061728398
35,35,mycorrhizae,1,9,0,2.0,1.0,2.0,8.777777777777779,28.503395061728398,0.0,8.777777777777779,2.365060125060125,28.503395061728398
36,36,plant parasites,1,5,1,2.0,1.0,2.0,15.8,27.179761904761904,3.761904761904762,15.8,3.685709328265719,27.179761904761904
37,37,plant parasites,1,1,1,2.0,1.0,2.0,79.0,27.179761904761904,3.761904761904762,79.0,3.685709328265719,27.179761904761904
38,38,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,27.179761904761904,4.157894736842105,26.333333333333332,3.685709328265719,27.179761904761904
39,39,plant parasites,1,8,3,2.0,1.0,2.0,9.875,27.179761904761904,3.0384615384615383,9.875,3.685709328265719,27.179761904761904
40,40,plant parasites,1,6,1,2.0,1.0,2.0,13.166666666666666,27.179761904761904,3.761904761904762,13.166666666666666,3.685709328265719,27.179761904761904
41,41,plant parasites,1,4,3,2.0,1.0,2.0,19.75,27.179761904761904,3.16,19.75,3.685709328265719,27.179761904761904
42,42,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,27.179761904761904,4.157894736842105,26.333333333333332,3.685709328265719,27.179761904761904
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,4.157894736842105,5.116520467836257,0.0,4.157894736842105,2.4509379509379507,5.116520467836257
44,44,fungal parasites,1,4,1,3.0,2.0,3.0,7.9,5.116520467836257,3.761904761904762,7.9,2.4509379509379507,5.116520467836257
45,45,fungal parasites,1,6,2,3.0,2.0,3.0,3.2916666666666665,5.116520467836257,3.590909090909091,3.2916666666666665,2.4509379509379507,5.116520467836257
46,46,terrestrial microbivores,1,9,3,3.333333333333333,2.0,3.333333333333333,2.135135135135135,2.135135135135135,7.181818181818182,2.135135135135135,7.181818181818182,2.135135135135135
47,47,terrestrial detritivores,1,16,1,2.75,1.0,2.725,4.9375,6.41875,13.166666666666666,4.9375,13.166666666666666,6.41875
48,48,terrestrial detritivores,1,10,1,2.7,1.0,2.725,7.9,6.41875,13.166666666666666,7.9,13.166666666666666,6.41875
49,49,mites,1,27,4,3.123076923076923,2.0,3.044297082228117,1.7555555555555555,2.1121527777777778,6.583333333333333,1.7555555555555555,6.882575757575758,2.1121527777777778
50,50,mites,1,12,3,2.9655172413793105,2.0,3.044297082228117,2.46875,2.1121527777777778,7.181818181818182,2.46875,6.882575757575758,2.1121527777777778
51,51,terrestrial arthropod predators (1),1,2,2,4.916666666666666,4.0,4.5968253968253965,0.5939849624060151,0.6918701247500775,6.583333333333333,0.5939849624060151,7.6805555555555545,0.6918701247500775
52,52,terrestrial arthropod predators (1),1,7,4,4.457142857142857,3.0,4.5968253968253965,0.8876404494382022,0.6918701247500775,9.875,0.8876404494382022,7.6805555555555545,0.6918701247500775
53,53,terrestrial arthropod predators (1),1,1,1,4.416666666666666,4.0,4.5968253968253965,0.5939849624060151,0.6918701247500775,6.583333333333333,0.5939849624060151,7.6805555555555545,0.6918701247500775
54,54,terrestrial arthropod predators (2),1,1,1,4.615384615384615,4.0,4.256090153977477,0.49375,0.7393619656639006,79.0,0.49375,39.5,0.7393619656639006
55,55,terrestrial arthropod predators (2),1,6,2,4.52112676056338,3.0,4.256090153977477,0.7247706422018348,0.7393619656639006,79.0,0.7247706422018348,39.5,0.7393619656639006
56,56,terrestrial arthropod predators (2),1,1,1,3.666666666666667,3.0,4.256090153977477,0.9634146341463414,0.7393619656639006,13.166666666666666,0.9634146341463414,39.5,0.7393619656639006
57,57,terrestrial arthropod predators (2),1,4,1,4.045454545454545,3.0,4.256090153977477,0.8777777777777778,0.7393619656639006,0.0,0.8777777777777778,39.5,0.7393619656639006
58,58,terrestrial arthropod predators (2),1,5,2,4.431818181818182,4.0,4.256090153977477,0.6370967741935484,0.7393619656639006,26.333333333333332,0.6370967741935484,39.5,0.7393619656639006
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,4.388888888888889,0.0,4.388888888888889,0.0
60,60,aquatic heterotroph microbes,1,3,3,2.6666666666666665,2.0,2.75,11.285714285714286,13.542857142857144,7.9,11.285714285714286,7.241666666666667,13.542857142857144
61,61;62,aquatic heterotroph microbes,2,6,3,2.8333333333333335,1.0,2.75,15.8,13.542857142857144,6.583333333333333,15.8,7.241666666666667,13.542857142857144
63,63;66;67,aquatic unicellular/small algae,3,0,2,1.0,0.0,1.0,0.0,0.0,4.9375,0.0,5.220493966817497,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.647058823529412,0.0,5.220493966817497,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.076923076923077,0.0,5.220493966817497,0.0
68,68;72;75;76,planktic large colonial algae,4,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;70,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,79.0,0.0,33.85714285714286,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.285714285714286,0.0,33.85714285714286,0.0
73,73,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.285714285714286,0.0,33.85714285714286,0.0
74,74,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.166666666666666,0.0,10.533333333333333,0.0
77,77,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,7.9,0.0,10.533333333333333,0.0
78,78,macrophytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,2.7241379310344827,0.0,2.7241379310344827,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.6333333333333333,0.0,3.2196750109793584,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.4347826086956523,0.0,3.2196750109793584,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.590909090909091,0.0,3.2196750109793584,0.0
82,82;84;85,aquatic saprotrophs,3,1,1,2.0,1.0,2.0,79.0,79.0,7.9,79.0,3.95,79.0
83,83;86,aquatic saprotrophs,2,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,3.95,79.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,79.0,79.0,7.9,79.0,7.9,79.0
88,88,aquatic macrophyte parasites,1,6,0,2.0,1.0,2.0,13.166666666666666,13.166666666666666,0.0,13.166666666666666,0.0,13.166666666666666
89,89,nematodes,1,2,3,2.0,1.0,2.0,39.5,39.5,4.388888888888889,39.5,4.388888888888889,39.5
90,90,swimming filter feeders,1,6,1,2.9166666666666665,2.0,2.458333333333333,7.9,43.45,13.166666666666666,7.9,6.583333333333333,43.45
91,91,swimming filter feeders,1,1,0,2.0,1.0,2.458333333333333,79.0,43.45,0.0,79.0,6.583333333333333,43.45
92,92,swimming scrapers,1,4,1,3.0,3.0,3.0,4.9375,4.9375,13.166666666666666,4.9375,13.166666666666666,4.9375
93,93,arthropod  omnivores,1,5,1,4.222222222222222,4.0,4.0777777777777775,1.975,2.149264705882353,26.333333333333332,1.975,26.333333333333332,2.149264705882353
94,94,arthropod  omnivores,1,3,1,3.9333333333333336,3.0,4.0777777777777775,2.323529411764706,2.149264705882353,26.333333333333332,2.323529411764706,26.333333333333332,2.149264705882353
95,95,benthic predators,1,1,1,4.111111111111111,4.0,4.111111111111111,1.6122448979591837,1.6122448979591837,26.333333333333332,1.6122448979591837,26.333333333333332,1.6122448979591837
