trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3529411764705883,0.0,2.1194470069331333,0.0
3,3,land plants,1,0,14,1.0,0.0,1.0,0.0,0.0,1.4545454545454546,0.0,2.1194470069331333,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.1194470069331333,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.2857142857142856,0.0,2.1194470069331333,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.1194470069331333,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.1194470069331333,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.509433962264151,0.0,2.1194470069331333,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3529411764705883,0.0,2.1194470069331333,0.0
10,10;16;19;22,terrestrial heterotroph microbes,4,1,2,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,4.147465437788019,80.0
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,4.147465437788019,80.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,5.163374751610046,80.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,5.163374751610046,80.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,5.0,80.0,5.163374751610046,80.0
15,15;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,5.163374751610046,80.0
18,18;25,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,5.163374751610046,80.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,5.163374751610046,80.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,5.163374751610046,80.0
23,23;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,5.163374751610046,80.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,5.163374751610046,80.0
27,27,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,24.24691358024692,6.153846153846154,8.88888888888889,4.725316828765105,24.24691358024692
28,28,mycorrhizae,1,5,2,2.0,1.0,2.0,16.0,24.24691358024692,5.0,16.0,4.725316828765105,24.24691358024692
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,13.333333333333334,24.24691358024692,6.153846153846154,13.333333333333334,4.725316828765105,24.24691358024692
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,40.0,24.24691358024692,2.7586206896551726,40.0,4.725316828765105,24.24691358024692
31,31,mycorrhizae,1,3,0,2.0,1.0,2.0,26.666666666666668,24.24691358024692,0.0,26.666666666666668,4.725316828765105,24.24691358024692
32,32,mycorrhizae,1,4,1,2.0,1.0,2.0,20.0,24.24691358024692,6.153846153846154,20.0,4.725316828765105,24.24691358024692
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,40.0,24.24691358024692,6.153846153846154,40.0,4.725316828765105,24.24691358024692
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.333333333333334,24.24691358024692,6.153846153846154,13.333333333333334,4.725316828765105,24.24691358024692
35,35,mycorrhizae,1,2,1,2.0,1.0,2.0,40.0,24.24691358024692,4.0,40.0,4.725316828765105,24.24691358024692
36,36,plant parasites,1,3,2,2.0,1.0,2.0,26.666666666666668,18.095238095238095,5.0,26.666666666666668,4.557997557997558,18.095238095238095
37,37,plant parasites,1,4,0,2.0,1.0,2.0,20.0,18.095238095238095,0.0,20.0,4.557997557997558,18.095238095238095
38,38,plant parasites,1,9,1,2.0,1.0,2.0,8.88888888888889,18.095238095238095,4.0,8.88888888888889,4.557997557997558,18.095238095238095
39,39,plant parasites,1,6,1,2.0,1.0,2.0,13.333333333333334,18.095238095238095,6.153846153846154,13.333333333333334,4.557997557997558,18.095238095238095
40,40,plant parasites,1,9,1,2.0,1.0,2.0,8.88888888888889,18.095238095238095,4.444444444444445,8.88888888888889,4.557997557997558,18.095238095238095
41,41,plant parasites,1,9,1,2.0,1.0,2.0,8.88888888888889,18.095238095238095,6.153846153846154,8.88888888888889,4.557997557997558,18.095238095238095
42,42,plant parasites,1,2,1,2.0,1.0,2.0,40.0,18.095238095238095,6.153846153846154,40.0,4.557997557997558,18.095238095238095
43,43,fungal parasites,1,8,1,3.0,2.0,3.0,3.076923076923077,16.581196581196583,6.153846153846154,3.076923076923077,4.102564102564103,16.581196581196583
44,44,fungal parasites,1,1,0,3.0,2.0,3.0,26.666666666666668,16.581196581196583,0.0,26.666666666666668,4.102564102564103,16.581196581196583
