trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.509090909090909,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,2.641847003489433,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.641847003489433,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.641847003489433,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.641847003489433,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.9642857142857144,0.0,2.641847003489433,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,2.641847003489433,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,2.641847003489433,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.641847003489433,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,0.0,5.533333333333333,0.0,5.533333333333333,0.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,0.0,5.533333333333333,0.0,5.533333333333333,0.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,4.421747678904145,83.0
13,13;17,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.421747678904145,83.0
14,14;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,4.421747678904145,83.0
15,15,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,4.421747678904145,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,4.421747678904145,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.421747678904145,83.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,4.421747678904145,83.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,4.421747678904145,83.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,4.421747678904145,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,4.421747678904145,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,4.421747678904145,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,4.421747678904145,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,4.421747678904145,83.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,48.19708994708995,5.928571428571429,83.0,14.00985579416952,48.19708994708995
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,48.19708994708995,4.611111111111111,83.0,14.00985579416952,48.19708994708995
29,29,mycorrhizae,1,2,0,2.0,1.0,2.0,41.5,48.19708994708995,0.0,41.5,14.00985579416952,48.19708994708995
30,30,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,48.19708994708995,83.0,13.833333333333334,14.00985579416952,48.19708994708995
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,48.19708994708995,4.882352941176471,83.0,14.00985579416952,48.19708994708995
32,32,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,48.19708994708995,5.533333333333333,13.833333333333334,14.00985579416952,48.19708994708995
33,33,mycorrhizae,1,1,0,2.0,1.0,2.0,83.0,48.19708994708995,0.0,83.0,14.00985579416952,48.19708994708995
34,34,mycorrhizae,1,7,2,2.0,1.0,2.0,11.857142857142858,48.19708994708995,5.533333333333333,11.857142857142858,14.00985579416952,48.19708994708995
35,35,mycorrhizae,1,4,3,2.0,1.0,2.0,20.75,48.19708994708995,16.6,20.75,14.00985579416952,48.19708994708995
36,36,plant parasites,1,3,2,2.0,1.0,2.0,27.666666666666668,24.04365079365079,20.75,27.666666666666668,25.055272108843543,24.04365079365079
37,37,plant parasites,1,3,1,2.0,1.0,2.0,27.666666666666668,24.04365079365079,5.928571428571429,27.666666666666668,25.055272108843543,24.04365079365079
38,38,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,24.04365079365079,83.0,9.222222222222221,25.055272108843543,24.04365079365079
39,39,plant parasites,1,3,1,2.0,1.0,2.0,27.666666666666668,24.04365079365079,27.666666666666668,27.666666666666668,25.055272108843543,24.04365079365079
40,40,plant parasites,1,4,1,2.0,1.0,2.0,20.75,24.04365079365079,13.833333333333334,20.75,25.055272108843543,24.04365079365079
41,41,plant parasites,1,3,2,2.0,1.0,2.0,27.666666666666668,24.04365079365079,3.4583333333333335,27.666666666666668,25.055272108843543,24.04365079365079
42,42,plant parasites,1,3,2,2.0,1.0,2.0,27.666666666666668,24.04365079365079,20.75,27.666666666666668,25.055272108843543,24.04365079365079
43,43,fungal parasites,1,2,2,3.0,2.0,3.0,20.75,9.683333333333332,4.882352941176471,20.75,10.849673202614378,9.683333333333332
44,44,fungal parasites,1,12,0,3.0,2.0,3.0,2.7666666666666666,9.683333333333332,0.0,2.7666666666666666,10.849673202614378,9.683333333333332
45,45,fungal parasites,1,3,1,3.0,2.0,3.0,5.533333333333333,9.683333333333332,27.666666666666668,5.533333333333333,10.849673202614378,9.683333333333332
46,46,terrestrial microbivores,1,1,1,3.0,2.0,3.0,11.857142857142858,11.857142857142858,5.533333333333333,11.857142857142858,5.533333333333333,11.857142857142858
47,47,terrestrial detritivores,1,8,1,2.625,1.0,2.741071428571429,10.375,9.3375,5.533333333333333,10.375,7.377777777777777,9.3375
48,48,terrestrial detritivores,1,8,2,2.857142857142857,2.0,2.741071428571429,8.3,9.3375,9.222222222222221,8.3,7.377777777777777,9.3375
