trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.196969696969697,0.0,1.196969696969697,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.5238074910660926,0.0
3,3;5,land plants,2,0,9,1.0,0.0,1.0,0.0,0.0,1.5192307692307692,0.0,1.5238074910660926,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5192307692307692,0.0,1.5238074910660926,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.5238074910660926,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.490566037735849,0.0,1.5238074910660926,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.5238074910660926,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.490566037735849,0.0,1.5238074910660926,0.0
10,10,terrestrial heterotroph microbes,1,1,1,3.0,2.0,3.0,26.333333333333332,32.916666666666664,6.076923076923077,26.333333333333332,7.427350427350428,32.916666666666664
11,11,terrestrial heterotroph microbes,1,2,2,3.0,2.0,3.0,39.5,32.916666666666664,8.777777777777779,39.5,7.427350427350428,32.916666666666664
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.0384615384615383,79.0,3.8088240611735085,79.0
13,13;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.8088240611735085,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.8088240611735085,79.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.16,79.0,3.8088240611735085,79.0
16,16;17;23,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,79.0,79.0,2.7241379310344827,79.0,3.8088240611735085,79.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,3.8088240611735085,79.0
