trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.3015873015873016,0.0,1.3015873015873016,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1025641025641026,0.0,2.3016847655053922,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.411764705882353,0.0,2.3016847655053922,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5625,0.0,2.3016847655053922,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1578947368421053,0.0,2.3016847655053922,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1025641025641026,0.0,2.3016847655053922,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.7333333333333334,0.0,2.3016847655053922,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.3016847655053922,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.342857142857143,0.0,2.3016847655053922,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,82.0,61.5,3.037037037037037,82.0,3.5685185185185184,61.5
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,41.0,61.5,4.1,41.0,3.5685185185185184,61.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.555555555555555,82.0,3.684182381883284,82.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,3.037037037037037,82.0,3.684182381883284,82.0
14,14;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,82.0,82.0,3.727272727272727,82.0,3.684182381883284,82.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.1,82.0,3.684182381883284,82.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,3.28,82.0,3.684182381883284,82.0
17,17;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,3.684182381883284,82.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,4.315789473684211,82.0,3.684182381883284,82.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,2.9285714285714284,82.0,3.684182381883284,82.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,3.28,82.0,3.684182381883284,82.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,4.315789473684211,82.0,3.684182381883284,82.0
23,23;40,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,82.0,82.0,3.5652173913043477,82.0,3.684182381883284,82.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,3.037037037037037,82.0,3.684182381883284,82.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,2.9285714285714284,82.0,3.684182381883284,82.0
27,27,mycorrhizae,1,6,4,2.0,1.0,2.0,13.666666666666666,34.925925925925924,4.555555555555555,13.666666666666666,4.045610419544776,34.925925925925924
