trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.4310344827586208,0.0,1.4310344827586208,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.4293433804291595,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,2.4293433804291595,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,3.1923076923076925,0.0,2.4293433804291595,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.4293433804291595,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.4293433804291595,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.4293433804291595,0.0
8,8,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.9642857142857144,0.0,2.4293433804291595,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.4293433804291595,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,41.5,62.25,7.545454545454546,41.5,5.74891774891775,62.25
11,11,terrestrial heterotroph microbes,1,2,5,2.5,1.0,2.583333333333333,83.0,62.25,3.9523809523809526,83.0,5.74891774891775,62.25
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,4.9346276366286626,83.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,4.9346276366286626,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,4.9346276366286626,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.9346276366286626,83.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.9346276366286626,83.0
17,17;19;20,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,4.9346276366286626,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,4.9346276366286626,83.0
21,21;25,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.9346276366286626,83.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,4.9346276366286626,83.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,4.9346276366286626,83.0
