trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.3833333333333333,0.0,1.3833333333333333,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.6274509803921569,0.0,1.7252739258416085,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.075,0.0,1.7252739258416085,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.7252739258416085,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.7252739258416085,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5660377358490567,0.0,1.7252739258416085,0.0
7,7,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,1.7252739258416085,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.5961538461538463,0.0,1.7252739258416085,0.0
9,9,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.7252739258416085,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.25,0.0,20.75,4.368421052631579,0.0,4.489766081871345,20.75
11,11,terrestrial heterotroph microbes,1,3,2,2.5,1.0,2.25,41.5,20.75,4.611111111111111,41.5,4.489766081871345,20.75
12,12;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,2.3055555555555554,83.0,2.4901071220805564,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,2.4901071220805564,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.2432432432432434,83.0,2.4901071220805564,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.4411764705882355,83.0,2.4901071220805564,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.4411764705882355,83.0,2.4901071220805564,83.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,2.4901071220805564,83.0
18,18;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,2.4901071220805564,83.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.3714285714285714,83.0,2.4901071220805564,83.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,2.4901071220805564,83.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,2.4901071220805564,83.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.4411764705882355,83.0,2.4901071220805564,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.3714285714285714,83.0,2.4901071220805564,83.0
26,26,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,2.4901071220805564,83.0
27,27,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,37.7452380952381,2.3714285714285714,27.666666666666668,2.3737889250751842,37.7452380952381
28,28,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,37.7452380952381,2.3714285714285714,41.5,2.3737889250751842,37.7452380952381
29,29,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,37.7452380952381,2.3714285714285714,20.75,2.3737889250751842,37.7452380952381
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,37.7452380952381,1.930232558139535,83.0,2.3737889250751842,37.7452380952381
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,37.7452380952381,2.3714285714285714,83.0,2.3737889250751842,37.7452380952381
32,32,mycorrhizae,1,7,2,2.0,1.0,2.0,11.857142857142858,37.7452380952381,2.3714285714285714,11.857142857142858,2.3737889250751842,37.7452380952381
33,33,mycorrhizae,1,5,4,2.0,1.0,2.0,16.6,37.7452380952381,2.6774193548387095,16.6,2.3737889250751842,37.7452380952381
34,34,mycorrhizae,1,3,3,2.0,1.0,2.0,27.666666666666668,37.7452380952381,2.3055555555555554,27.666666666666668,2.3737889250751842,37.7452380952381
35,35,mycorrhizae,1,3,5,2.0,1.0,2.0,27.666666666666668,37.7452380952381,2.59375,27.666666666666668,2.3737889250751842,37.7452380952381
36,36,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,29.407596371882086,4.611111111111111,9.222222222222221,2.619498341972448,29.407596371882086
37,37,plant parasites,1,7,2,2.0,1.0,2.0,11.857142857142858,29.407596371882086,2.3714285714285714,11.857142857142858,2.619498341972448,29.407596371882086
38,38,plant parasites,1,4,3,2.0,1.0,2.0,20.75,29.407596371882086,2.3055555555555554,20.75,2.619498341972448,29.407596371882086
39,39,plant parasites,1,3,2,2.0,1.0,2.0,27.666666666666668,29.407596371882086,2.4411764705882355,27.666666666666668,2.619498341972448,29.407596371882086
40,40,plant parasites,1,7,1,2.0,1.0,2.0,11.857142857142858,29.407596371882086,1.930232558139535,11.857142857142858,2.619498341972448,29.407596371882086
41,41,plant parasites,1,1,3,2.0,1.0,2.0,83.0,29.407596371882086,2.3055555555555554,83.0,2.619498341972448,29.407596371882086
42,42,plant parasites,1,2,2,2.0,1.0,2.0,41.5,29.407596371882086,2.3714285714285714,41.5,2.619498341972448,29.407596371882086
43,43,fungal parasites,1,1,2,3.0,2.0,3.0,11.857142857142858,5.81140598531903,4.611111111111111,11.857142857142858,3.3556433588761174,5.81140598531903
44,44,fungal parasites,1,10,1,3.0,2.0,3.0,3.772727272727273,5.81140598531903,2.59375,3.772727272727273,3.3556433588761174,5.81140598531903
45,45,fungal parasites,1,28,2,3.0,2.0,3.0,1.8043478260869565,5.81140598531903,2.8620689655172415,1.8043478260869565,3.3556433588761174,5.81140598531903
