trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.1805555555555556,0.0,1.1805555555555556,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,2.08398806135277,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,4.0476190476190474,0.0,2.08398806135277,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.125,0.0,2.08398806135277,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,2.08398806135277,0.0
6,6,land plants,1,0,2,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,2.08398806135277,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,2.08398806135277,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,2.08398806135277,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8085106382978724,0.0,2.08398806135277,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,21.25,4.25,0.0,5.394230769230769,21.25
11,11,terrestrial heterotroph microbes,1,2,1,2.0,1.0,2.0,42.5,21.25,6.538461538461538,42.5,5.394230769230769,21.25
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,5.666666666666667,85.0,10.416005727929692,85.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,9.444444444444445,85.0,10.416005727929692,85.0
14,14;25,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,85.0,85.0,85.0,85.0,10.416005727929692,85.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,10.416005727929692,85.0
16,16,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,10.416005727929692,85.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,10.416005727929692,85.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,5.0,85.0,10.416005727929692,85.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,10.416005727929692,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,10.416005727929692,85.0
