trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2698412698412698,0.0,1.2698412698412698,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.8200020564602393,0.0
3,3,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.8200020564602393,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.8200020564602393,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7391304347826086,0.0,1.8200020564602393,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.8200020564602393,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.8200020564602393,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.051282051282051,0.0,1.8200020564602393,0.0
9,9,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.8200020564602393,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.25,0.0,20.0,2.6666666666666665,0.0,3.333333333333333,20.0
11,11,terrestrial heterotroph microbes,1,3,2,2.5,1.0,2.25,40.0,20.0,4.0,40.0,3.333333333333333,20.0
12,12;24,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,80.0,80.0,3.2,80.0,2.8180198183993252,80.0
13,13;14,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,2.962962962962963,80.0,2.8180198183993252,80.0
15,15;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,2.2222222222222223,80.0,2.8180198183993252,80.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.3529411764705883,80.0,2.8180198183993252,80.0
17,17;18,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,80.0,80.0,3.2,80.0,2.8180198183993252,80.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.962962962962963,80.0,2.8180198183993252,80.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,2.8180198183993252,80.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,2.8180198183993252,80.0
