trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.3,0.0,1.3,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5918367346938775,0.0,1.5682092356668227,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.5294117647058822,0.0,1.5682092356668227,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.471698113207547,0.0,1.5682092356668227,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.5682092356668227,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.5682092356668227,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.5682092356668227,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.5682092356668227,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.5682092356668227,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,26.0,32.5,5.2,26.0,4.55,32.5
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.0,39.0,32.5,3.9,39.0,4.55,32.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,7.774505347593584,78.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,9.75,78.0,7.774505347593584,78.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,4.875,78.0,7.774505347593584,78.0
15,15;19;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,78.0,78.0,9.75,78.0,7.774505347593584,78.0
16,16;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,8.666666666666666,78.0,7.774505347593584,78.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,6.0,78.0,7.774505347593584,78.0
18,18;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,15.6,78.0,7.774505347593584,78.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,7.090909090909091,78.0,7.774505347593584,78.0
21,21;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,7.090909090909091,78.0,7.774505347593584,78.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,7.774505347593584,78.0
27,27,mycorrhizae,1,5,1,2.0,1.0,2.0,15.6,22.677777777777777,11.142857142857142,15.6,8.69047619047619,22.677777777777777
28,28,mycorrhizae,1,2,2,2.0,1.0,2.0,39.0,22.677777777777777,3.9,39.0,8.69047619047619,22.677777777777777
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,8.666666666666666,22.677777777777777,15.6,8.666666666666666,8.69047619047619,22.677777777777777
30,30;42,mycorrhizae,2,9,1,2.0,1.0,2.0,8.666666666666666,22.677777777777777,11.142857142857142,8.666666666666666,8.69047619047619,22.677777777777777
31,31,mycorrhizae,1,3,1,2.0,1.0,2.0,26.0,22.677777777777777,11.142857142857142,26.0,8.69047619047619,22.677777777777777
32,32,mycorrhizae,1,2,1,2.0,1.0,2.0,39.0,22.677777777777777,11.142857142857142,39.0,8.69047619047619,22.677777777777777
33,33,mycorrhizae,1,4,1,2.0,1.0,2.0,19.5,22.677777777777777,11.142857142857142,19.5,8.69047619047619,22.677777777777777
34,34,mycorrhizae,1,9,3,2.0,1.0,2.0,8.666666666666666,22.677777777777777,3.0,8.666666666666666,8.69047619047619,22.677777777777777
35,35,mycorrhizae,1,2,0,2.0,1.0,2.0,39.0,22.677777777777777,0.0,39.0,8.69047619047619,22.677777777777777
36,36,plant parasites,1,2,1,2.0,1.0,2.0,39.0,40.31547619047619,11.142857142857142,39.0,8.078571428571427,40.31547619047619
37,37,plant parasites,1,1,0,2.0,1.0,2.0,78.0,40.31547619047619,0.0,78.0,8.078571428571427,40.31547619047619
38,38,plant parasites,1,7,3,2.0,1.0,2.0,11.142857142857142,40.31547619047619,3.9,11.142857142857142,8.078571428571427,40.31547619047619
39,39,plant parasites,1,8,1,2.0,1.0,2.0,9.75,40.31547619047619,11.142857142857142,9.75,8.078571428571427,40.31547619047619
40,40,plant parasites,1,1,1,2.0,1.0,2.0,78.0,40.31547619047619,11.142857142857142,78.0,8.078571428571427,40.31547619047619
41,41,plant parasites,1,3,1,2.0,1.0,2.0,26.0,40.31547619047619,11.142857142857142,26.0,8.078571428571427,40.31547619047619
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,26.0,11.335087719298246,11.142857142857142,26.0,8.480952380952381,11.335087719298246
44,44,fungal parasites,1,2,1,3.0,2.0,3.0,3.9,11.335087719298246,6.5,3.9,8.480952380952381,11.335087719298246
45,45,fungal parasites,1,1,2,3.0,2.0,3.0,4.105263157894737,11.335087719298246,7.8,4.105263157894737,8.480952380952381,11.335087719298246
46,46,terrestrial microbivores,1,23,3,3.0945945945945947,2.0,3.0945945945945947,1.813953488372093,1.813953488372093,26.0,1.813953488372093,26.0,1.813953488372093
47,47,terrestrial detritivores,1,16,2,2.8125,1.0,3.0729166666666665,4.875,8.008928571428571,39.0,4.875,39.0,8.008928571428571
48,48,terrestrial detritivores,1,3,2,3.333333333333333,2.0,3.0729166666666665,11.142857142857142,8.008928571428571,39.0,11.142857142857142,39.0,8.008928571428571
49,49,mites,1,5,2,3.6153846153846154,3.0,3.532692307692308,2.5161290322580645,2.5580645161290323,19.5,2.5161290322580645,16.25,2.5580645161290323
50,50,mites,1,6,4,3.45,3.0,3.532692307692308,2.6,2.5580645161290323,13.0,2.6,16.25,2.5580645161290323
51,51,terrestrial arthropod predators (1),1,1,1,3.75,3.0,3.9907407407407405,1.0129870129870129,1.420995670995671,26.0,1.0129870129870129,26.0,1.420995670995671
52,52,terrestrial arthropod predators (1),1,1,1,4.111111111111111,4.0,3.9907407407407405,1.625,1.420995670995671,26.0,1.625,26.0,1.420995670995671
53,53,terrestrial arthropod predators (1),1,1,3,4.111111111111111,4.0,3.9907407407407405,1.625,1.420995670995671,26.0,1.625,26.0,1.420995670995671
54,54,terrestrial arthropod predators (2),1,9,2,4.5,3.0,4.225441329179647,0.7722772277227723,0.8872464434907268,78.0,0.7722772277227723,52.0,0.8872464434907268
55,55,terrestrial arthropod predators (2),1,1,3,2.0,1.0,4.225441329179647,0.0,0.8872464434907268,39.0,0.0,52.0,0.8872464434907268
56,56,terrestrial arthropod predators (2),1,13,2,4.738317757009346,3.0,4.225441329179647,0.8041237113402062,0.8872464434907268,78.0,0.8041237113402062,52.0,0.8872464434907268
57,57,terrestrial arthropod predators (2),1,1,2,4.777777777777778,4.0,4.225441329179647,1.6956521739130435,0.8872464434907268,39.0,1.6956521739130435,52.0,0.8872464434907268
58,58,terrestrial arthropod predators (2),1,1,1,5.111111111111111,5.0,4.225441329179647,1.164179104477612,0.8872464434907268,26.0,1.164179104477612,52.0,0.8872464434907268
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,7.090909090909091,0.0,7.090909090909091,0.0
60,60,aquatic heterotroph microbes,1,3,0,2.6,2.0,2.405128205128205,11.142857142857142,16.71428571428571,0.0,11.142857142857142,4.333333333333333,16.71428571428571
61,61,aquatic heterotroph microbes,1,3,4,2.0,1.0,2.405128205128205,26.0,16.71428571428571,13.0,26.0,4.333333333333333,16.71428571428571
62,62,aquatic heterotroph microbes,1,7,1,2.6153846153846154,1.0,2.405128205128205,13.0,16.71428571428571,0.0,13.0,4.333333333333333,16.71428571428571
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.875,0.0,20.76651515151515,0.0
64,64,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,7.090909090909091,0.0,20.76651515151515,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.666666666666666,0.0,20.76651515151515,0.0
66,66,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,78.0,0.0,20.76651515151515,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,5.2,0.0,20.76651515151515,0.0
