trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.2173913043478262,0.0,1.2173913043478262,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1,0.0,2.122359363678282,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,2.122359363678282,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,2.122359363678282,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,2.122359363678282,0.0
6,6,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.122359363678282,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,2.122359363678282,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.122359363678282,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.122359363678282,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.5,84.0,56.0,2.4705882352941178,84.0,2.590132827324478,56.0
11,11,terrestrial heterotroph microbes,1,1,2,3.0,2.0,2.5,28.0,56.0,2.7096774193548385,28.0,2.590132827324478,56.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,2.5683798916083154,84.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.625,84.0,2.5683798916083154,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.4705882352941178,84.0,2.5683798916083154,84.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.5454545454545454,84.0,2.5683798916083154,84.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,2.5683798916083154,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.625,84.0,2.5683798916083154,84.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.3333333333333335,84.0,2.5683798916083154,84.0
19,19;21,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,84.0,84.0,2.625,84.0,2.5683798916083154,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.4,84.0,2.5683798916083154,84.0
22,22;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,2.4,84.0,2.5683798916083154,84.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.8,84.0,2.5683798916083154,84.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.3333333333333335,84.0,2.5683798916083154,84.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.625,84.0,2.5683798916083154,84.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,21.0,59.888888888888886,3.111111111111111,21.0,2.7177220230983674,59.888888888888886
28,28,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,59.888888888888886,2.7096774193548385,84.0,2.7177220230983674,59.888888888888886
29,29,mycorrhizae,1,3,2,2.0,1.0,2.0,28.0,59.888888888888886,2.4,28.0,2.7177220230983674,59.888888888888886
30,30,mycorrhizae,1,3,4,2.0,1.0,2.0,28.0,59.888888888888886,2.7096774193548385,28.0,2.7177220230983674,59.888888888888886
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,59.888888888888886,2.4,84.0,2.7177220230983674,59.888888888888886
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,59.888888888888886,2.7096774193548385,84.0,2.7177220230983674,59.888888888888886
33,33,mycorrhizae,1,1,4,2.0,1.0,2.0,84.0,59.888888888888886,3.0,84.0,2.7177220230983674,59.888888888888886
34,34,mycorrhizae,1,2,4,2.0,1.0,2.0,42.0,59.888888888888886,2.7096774193548385,42.0,2.7177220230983674,59.888888888888886
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,59.888888888888886,2.7096774193548385,84.0,2.7177220230983674,59.888888888888886
36,36,plant parasites,1,2,3,2.0,1.0,2.0,42.0,52.714285714285715,2.7096774193548385,42.0,2.585448959642508,52.714285714285715
37,37,plant parasites,1,1,3,2.0,1.0,2.0,84.0,52.714285714285715,2.3333333333333335,84.0,2.585448959642508,52.714285714285715
38,38,plant parasites,1,1,2,2.0,1.0,2.0,84.0,52.714285714285715,2.4,84.0,2.585448959642508,52.714285714285715
