trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.607843137254902,0.0,1.607843137254902,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.6451612903225805,0.0,2.7995979387305536,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.8275862068965516,0.0,2.7995979387305536,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.342857142857143,0.0,2.7995979387305536,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.411764705882353,0.0,2.7995979387305536,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6451612903225805,0.0,2.7995979387305536,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,3.28,0.0,2.7995979387305536,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.8275862068965516,0.0,2.7995979387305536,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.4166666666666665,0.0,2.7995979387305536,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.0,20.5,5.125,41.0,4.6125,20.5
11,11,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.25,0.0,20.5,4.1,0.0,4.6125,20.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,5.466666666666667,82.0,5.1828033350092175,82.0
13,13;20;23,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,82.0,82.0,5.857142857142857,82.0,5.1828033350092175,82.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,5.1828033350092175,82.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,3.9047619047619047,82.0,5.1828033350092175,82.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,5.466666666666667,82.0,5.1828033350092175,82.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,3.9047619047619047,82.0,5.1828033350092175,82.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,5.125,82.0,5.1828033350092175,82.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,5.125,82.0,5.1828033350092175,82.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.555555555555555,82.0,5.1828033350092175,82.0
22,22;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,5.1828033350092175,82.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,6.833333333333333,82.0,5.1828033350092175,82.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,6.3076923076923075,82.0,5.1828033350092175,82.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,82.0,54.54012345679012,4.823529411764706,82.0,5.21700892082729,54.54012345679012
28,28,mycorrhizae,1,8,1,2.0,1.0,2.0,10.25,54.54012345679012,5.857142857142857,10.25,5.21700892082729,54.54012345679012
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,9.11111111111111,54.54012345679012,5.857142857142857,9.11111111111111,5.21700892082729,54.54012345679012
30,30,mycorrhizae,1,4,3,2.0,1.0,2.0,20.5,54.54012345679012,4.555555555555555,20.5,5.21700892082729,54.54012345679012
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,82.0,54.54012345679012,4.555555555555555,82.0,5.21700892082729,54.54012345679012
