trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.253968253968254,0.0,1.253968253968254,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.8214285714285716,0.0,2.0607688884005606,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975,0.0,2.0607688884005606,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,2.0607688884005606,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,2.0607688884005606,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,2.0607688884005606,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,2.0607688884005606,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,2.0607688884005606,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,2.0607688884005606,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,2.0,2.0,79.0,79.0,4.9375,79.0,4.663194444444445,79.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,2.0,2.0,79.0,79.0,4.388888888888889,79.0,4.663194444444445,79.0
12,12;16,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,6.076923076923077,79.0,4.772406801952257,79.0
13,13;17,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,5.266666666666667,79.0,4.772406801952257,79.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.95,79.0,4.772406801952257,79.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,4.772406801952257,79.0
18,18;21;26;35,terrestrial saprotrophs,4,1,1,2.0,1.0,2.0,79.0,79.0,6.583333333333333,79.0,4.772406801952257,79.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,4.772406801952257,79.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,4.772406801952257,79.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,4.772406801952257,79.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,4.772406801952257,79.0
24,24;33,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,4.772406801952257,79.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,6.076923076923077,79.0,4.772406801952257,79.0
27,27,mycorrhizae,1,8,2,2.0,1.0,2.0,9.875,36.253117913832206,4.388888888888889,9.875,5.727258852258852,36.253117913832206
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,36.253117913832206,6.583333333333333,79.0,5.727258852258852,36.253117913832206
29,29,mycorrhizae,1,7,1,2.0,1.0,2.0,11.285714285714286,36.253117913832206,6.583333333333333,11.285714285714286,5.727258852258852,36.253117913832206
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,8.777777777777779,36.253117913832206,4.9375,8.777777777777779,5.727258852258852,36.253117913832206
31,31,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,36.253117913832206,4.9375,39.5,5.727258852258852,36.253117913832206
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,26.333333333333332,36.253117913832206,6.076923076923077,26.333333333333332,5.727258852258852,36.253117913832206
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,36.253117913832206,6.583333333333333,79.0,5.727258852258852,36.253117913832206
36,36,plant parasites,1,2,3,2.0,1.0,2.0,39.5,22.790873015873018,5.642857142857143,39.5,6.2422815279958135,22.790873015873018
37,37,plant parasites,1,5,1,2.0,1.0,2.0,15.8,22.790873015873018,6.583333333333333,15.8,6.2422815279958135,22.790873015873018
38,38,plant parasites,1,2,1,2.0,1.0,2.0,39.5,22.790873015873018,6.583333333333333,39.5,6.2422815279958135,22.790873015873018
39,39,plant parasites,1,9,1,2.0,1.0,2.0,8.777777777777779,22.790873015873018,6.583333333333333,8.777777777777779,6.2422815279958135,22.790873015873018
40,40,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,22.790873015873018,6.583333333333333,26.333333333333332,6.2422815279958135,22.790873015873018
41,41,plant parasites,1,8,2,2.0,1.0,2.0,9.875,22.790873015873018,6.076923076923077,9.875,6.2422815279958135,22.790873015873018
42,42,plant parasites,1,4,3,2.0,1.0,2.0,19.75,22.790873015873018,5.642857142857143,19.75,6.2422815279958135,22.790873015873018
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,3.2916666666666665,11.337962962962962,6.583333333333333,3.2916666666666665,5.7748538011695905,11.337962962962962
44,44,fungal parasites,1,1,3,3.0,2.0,3.0,26.333333333333332,11.337962962962962,4.157894736842105,26.333333333333332,5.7748538011695905,11.337962962962962
45,45,fungal parasites,1,4,1,3.0,2.0,3.0,4.388888888888889,11.337962962962962,6.583333333333333,4.388888888888889,5.7748538011695905,11.337962962962962
46,46,terrestrial microbivores,1,4,5,3.090909090909091,2.0,3.090909090909091,3.590909090909091,3.590909090909091,8.777777777777779,3.590909090909091,8.777777777777779,3.590909090909091
47,47,terrestrial detritivores,1,9,1,2.625,2.0,2.8125,7.181818181818182,16.757575757575758,26.333333333333332,7.181818181818182,21.066666666666666,16.757575757575758
48,48,terrestrial detritivores,1,1,3,3.0,2.0,2.8125,26.333333333333332,16.757575757575758,15.8,26.333333333333332,21.066666666666666,16.757575757575758
49,49,mites,1,5,1,2.6,2.0,2.8677966101694916,8.777777777777779,4.987373737373738,11.285714285714286,8.777777777777779,11.285714285714286,4.987373737373738
50,50,mites,1,43,1,3.135593220338983,3.0,2.8677966101694916,1.196969696969697,4.987373737373738,11.285714285714286,1.196969696969697,11.285714285714286,4.987373737373738
